ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
60707797,54726469,,,Riverbank Surgery,,Riverbank Surgery,,Riverbank Surgery,,A880,,,,opp,,NW,N0068472,Kilmun,,,,,,,false,UKOS,215959,682547,-4.95291,56.00045,BCT,MKD,OTH,,,,114,2007-12-03T00:00:00,2023-07-07T15:57:24,10,new,active
60709797,54724934,,,Riverbank Surgery,,Riverbank Surgery,,Riverbank Surgery,,A880,,,,at,,SE,N0068472,Kilmun,,,,,,,false,UKOS,215961,682561,-4.95289,56.00058,BCT,MKD,OTH,,,,114,2007-12-03T00:00:00,2023-07-07T15:54:54,3,new,active
60709385,54723947,,,Botanic Gardens,,Benmore Botanic Gdn,,Benmore Botanic Gardens,,A815,,,,at,,N,N0068353,Benmore,,,,,,,false,UKOS,214353,685568,-4.98072,56.02694,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2012-11-28T15:06:42,6,new,active
60707385,54729425,,,Botanic Gardens,,Benmore Botanic Gdn,,Benmore Botanic Gardens,,A815,,,,opp,,S,N0068353,Benmore,,,,,,,false,UKOS,214376,685557,-4.98034,56.02685,BCT,MKD,OTH,,,,114,2006-06-16T00:00:00,2012-04-23T11:12:18,5,new,active
60709563,54724654,,,Kilmun Turn,,Kilmun Turn,,Sheila's Diner,,A815,,,,opp,,NE,N0068472,Kilmun,,,,,,,false,UKOS,215281,682993,-4.96407,56.00419,BCT,CUS,OTH,,,,114,2005-04-25T00:00:00,2017-06-09T11:23:18,10,new,active
60707563,54724962,,,Kilmun Turn,,Kilmun Turn,,A880 junction,,A815,,,,at,,SW,N0068472,Kilmun,,,,,,,false,UKOS,215345,683024,-4.96307,56.00449,BCT,CUS,OTH,,,,114,2007-02-08T00:00:00,2010-07-27T14:50:00,3,new,active
60709106,54724829,,,Eventide Home,,Invereck,,Invereck Cottage,,A815,,,,at,,NE,N0077198,Invereck,,,,,,,false,UKOS,214709,682829,-4.97312,56.0025,BCT,MKD,OTH,,,,114,2005-01-13T00:00:00,2012-04-23T09:32:12,5,new,active
60709233,54723952,,,Eventide Home,,Invereck,,Eventide Home,,A815,,,,opp,,SW,N0077198,Invereck,,,,,,,false,UKOS,214741,682828,-4.97261,56.0025,BCT,MKD,OTH,,,,114,2005-01-13T00:00:00,2012-11-29T09:35:00,5,new,active
60709230,54723954,,,Sandhaven Phase 2,,Sandhaven Phase 2,,Sandhaven,,A815,,,,at,,NW,ES003240,Sandbank,,,,,,,false,UKOS,214937,681767,-4.96874,55.99306,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2012-11-29T09:45:48,7,new,active
60709231,54723953,,,Sandhaven Phase 2,,Sandhaven Phase 2,,Sandhaven,,A815,,,,opp,,SE,ES003240,Sandbank,,,,,,,false,UKOS,214928,681811,-4.96891,55.99345,BCT,MKD,OTH,,,,114,2004-11-03T00:00:00,2012-11-29T09:45:30,6,new,active
60709822,54724982,,,Sandhaven Phase 1,,Sandhaven,,Sandhaven,,A815,,,,at,,NW,ES003240,Sandbank,,,,,,,false,UKOS,215078,681633,-4.96639,55.99191,BCT,MKD,OTH,,,,114,2009-04-24T00:00:00,2010-07-27T14:52:00,3,new,active
60709823,54725425,,,Sandhaven Phase 1,,Sandhaven,,Sandhaven,,A815,,,,opp,,SE,ES003240,Sandbank,,,,,,,false,UKOS,215077,681651,-4.96642,55.99207,BCT,MKD,OTH,,,,114,2009-04-24T00:00:00,2010-07-27T14:52:00,3,new,active
60709229,54723959,,,Broxwood Place,,Broxwood Place,,Broxwood Place,,A815,,,,at,,NW,ES003240,Sandbank,,,,,,,false,UKOS,215262,681455,-4.96332,55.99038,BCT,MKD,OTH,,,,114,2005-06-14T00:00:00,2012-11-29T09:46:18,4,new,active
60707229,54728675,,,Broxwood Place,,Broxwood Place,,Broxwood Place,,A815,,,,opp,,SE,ES003240,Sandbank,,,,,,,false,UKOS,215262,681489,-4.96335,55.99069,BCT,CUS,OTH,,,,114,2005-07-05T00:00:00,2010-11-26T13:55:00,4,new,active
60707228,54728578,,,Broxwood Court,,Broxwood Court,,Broxwood Court,,A815,,,,at,,NW,ES003240,Sandbank,,,,,,,false,UKOS,215354,681365,-4.96179,55.98961,BCT,CUS,OTH,,,,114,2005-07-05T00:00:00,2010-11-26T13:55:00,4,new,active
60709228,54723963,,,Broxwood Court,,Broxwood Court,,Broxwood Court,,A815,,,,opp,,SE,ES003240,Sandbank,,,,,,,false,UKOS,215371,681380,-4.96153,55.98975,BCT,MKD,OTH,,,,114,2005-06-14T00:00:00,2012-11-29T09:46:36,4,new,active
60709227,54723965,,,Broxwood Cottage,,Broxwood Cottage,,Broxwood Cottage,,A815,,,,at,,NW,ES003240,Sandbank,,,,,,,false,UKOS,215487,681230,-4.95957,55.98845,BCT,MKD,OTH,,,,114,2004-11-03T00:00:00,2012-11-29T09:47:00,5,new,active
60707227,54728482,,,Broxwood Cottage,,Broxwood Cottage,,Broxwood Cottage,,A815,,,,opp,,SE,ES003240,Sandbank,,,,,,,false,UKOS,215507,681249,-4.95926,55.98863,BCT,CUS,OTH,,,,114,2005-07-05T00:00:00,2010-11-26T13:54:00,5,new,active
60709226,54723968,,,Woodbank,,Woodbank,,Jetty,,A815,,,,at,,NW,ES003240,Sandbank,,,,,,,false,UKOS,215597,681106,-4.95772,55.98738,BCT,MKD,OTH,,,,114,2004-11-03T00:00:00,2012-11-29T09:47:24,5,new,active
60707226,54728384,,,Woodbank,,Woodbank,,Jetty,,A815,,,,opp,,SE,ES003240,Sandbank,,,,,,,false,UKOS,215638,681085,-4.95705,55.98721,BCT,CUS,OTH,,,,114,2005-07-05T00:00:00,2010-12-09T14:32:00,7,new,active
60709225,54723974,,,McKinlays Quay,,McKinlays Quay,,Robertsons Boat Yard,,A815,,,,nr,,NW,ES003240,Sandbank,,,,,,,false,UKOS,215779,680905,-4.95467,55.98565,BCT,MKD,OTH,,,,114,2004-11-03T00:00:00,2010-08-30T11:52:00,5,new,active
60707225,54728286,,,McKinlays Quay,,McKinlays Quay,,Jetty,,A815,,,,opp,,SE,ES003240,Sandbank,,,,,,,false,UKOS,215797,680894,-4.95437,55.98555,BCT,CUS,OTH,,,,114,2005-07-05T00:00:00,2010-08-30T11:52:00,4,new,active
60709224,54723978,,,Oakbank Hotel,,Oakbank Hotel,,Oakbank Hotel,,A815,,,,opp,,NW,ES003240,Sandbank,,,,,,,false,UKOS,215992,680612,-4.95106,55.9831,BCT,MKD,OTH,,,,114,2004-11-03T00:00:00,2012-11-29T10:03:30,6,new,active
60707224,54727979,,,Oakbank Hotel,,Oakbank Hotel,,Oakbank Hotel,,A815,,,,at,,SE,ES003240,Sandbank,,,,,,,false,UKOS,216005,680616,-4.95085,55.98314,BCT,CUS,OTH,,,,114,2005-07-05T00:00:00,2010-11-26T13:54:00,4,new,active
60709223,54723984,,,Finbracken,,Finbracken,,Finbracken,,A815,,,,at,,NW,ES003240,Sandbank,,,,,,,false,UKOS,216113,680424,-4.94899,55.98146,BCT,MKD,OTH,,,,114,2004-11-03T00:00:00,2012-11-29T10:03:54,5,new,active
60709222,54723985,,,Finbracken,,Finbracken,,Public Toilets,,A815,,,,opp,,SE,ES003240,Sandbank,,,,,,,false,UKOS,216132,680436,-4.9487,55.98157,BCT,MKD,OTH,,,,114,2004-11-03T00:00:00,2012-11-29T10:04:12,5,new,active
60709139,54724238,,,Wallace Court,,Wallace Court,,Wallace Court,,Shore Road,,,,at,,NW,ES003240,Sandbank,,,,,,,false,UKOS,216368,680321,-4.94484,55.98063,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2012-11-29T10:51:30,3,new,active
60709140,54724236,,,Wallace Court,,Wallace Court,,Wallace Court,,Shore Road,,,,opp,,SE,ES003240,Sandbank,,,,,,,false,UKOS,216364,680356,-4.94493,55.98094,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2012-11-29T10:50:54,4,new,active
60709138,54724245,,,Pier Road,,Ardnadam Shore Road,,Pier Road junction,,Shore Road,,,,opp,,E,N0068331,Ardnadam,,,,,,,false,UKOS,216624,680363,-4.94077,55.98111,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2012-11-29T10:52:00,4,new,active
60709137,54725645,,,Pier Road,,Ardnadam Shore Road,,Pier Road junction,,Shore Road,,,,nr,,W,N0068331,Ardnadam,,,,,,,false,UKOS,216650,680330,-4.94034,55.98082,BCT,MKD,OTH,,,,114,2004-07-12T00:00:00,2012-11-29T10:52:18,4,new,active
60709136,54725479,,,Fir Brae,,Ardnadam Shore Road,,Fir Brae junction,,Shore Road,,,,opp,,E,N0068331,Ardnadam,,,,,,,false,UKOS,216894,680294,-4.93641,55.98059,BCT,MKD,OTH,,,,114,2004-11-02T00:00:00,2012-11-29T10:52:42,5,new,active
60709135,54725426,,,Fir Brae,,Ardnadam Shore Road,,Fir Brae junction,,Shore Road,,,,at,,W,N0068331,Ardnadam,,,,,,,false,UKOS,216924,680263,-4.9359,55.98032,BCT,MKD,OTH,,,,114,2004-11-02T00:00:00,2012-11-29T10:53:00,7,new,active
60709134,54724296,,,Ferry Road,,Ardnadam Shore Road,,Ferry Road junction,,Shore Road,,,,at,,NW,N0068331,Ardnadam,,,,,,,false,UKOS,217321,680223,-4.92952,55.98012,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2014-03-27T16:35:54,6,new,active
60709133,54724297,,,Ferry Road,,Ardnadam Shore Road,,Ferry Road junction,,Shore Road,,,,opp,,SE,N0068331,Ardnadam,,,,,,,false,UKOS,217333,680237,-4.92934,55.98025,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2014-03-27T14:09:00,6,new,active
60707806,54726525,,,Hunters Grove,,Hunters Grove,,Hunters Grove,,Marine Parade,,,,at,,NW,N0068456,Hunters Quay,,,,,,,false,UKOS,218160,679716,-4.91575,55.97589,BCT,CUS,OTH,,,,114,2008-06-16T00:00:00,2010-12-10T13:58:00,3,new,active
60709806,54729874,,,Hunters Grove,,Hunters Grove,,Hunters Grove,,Marine Parade,,,,opp,,SE,N0068456,Hunters Quay,,,,,,,false,UKOS,218173,679735,-4.91556,55.97606,BCT,MKD,OTH,,,,114,2008-06-16T00:00:00,2012-11-15T11:11:12,3,new,active
60709132,54724524,,,Ardtully Brae,,Ardtully Brae,,Ardtully Brae,,Marine Parade,,,,after,,NW,N0068456,Hunters Quay,,,,,,,false,UKOS,218407,679402,-4.91159,55.97316,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2012-11-29T10:54:06,4,new,active
60709131,54724525,,,Ardtully Brae,,Ardtully Brae,,Ardtully Brae,,Marine Parade,,,,opp,,SE,N0068456,Hunters Quay,,,,,,,false,UKOS,218444,679390,-4.91099,55.97307,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2017-10-05T09:56:30,5,new,active
60709129,54724536,,,Ferry Terminal,,Hunters Q FerryTerm,,Cammesreinach Brae,,Marine Parade,,,,opp,,N,N0068456,Hunters Quay,,,,,,,false,UKOS,218479,679134,-4.91026,55.97078,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2012-11-29T10:55:24,4,new,active
60709130,54724537,,,Ferry Terminal,,Hunters Q FerryTerm,,Cammesreinach Brae,,Marine Parade,,,,nr,,S,N0068456,Hunters Quay,,,,,,,false,UKOS,218497,679144,-4.90998,55.97088,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2012-11-29T10:54:54,4,new,active
60709127,54724542,,,Marine Parade,,Marine Parade,,181 Marine Parade,,Marine Parade,,,,at,,N,N0068456,Hunters Quay,,,,,,,false,UKOS,218578,678809,-4.90845,55.96791,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2010-09-03T13:22:00,4,new,active
60709128,54724545,,,Marine Parade,,Marine Parade,,185/187 Marine Parade,,Marine Parade,,,,opp,,S,N0068456,Hunters Quay,,,,,,,false,UKOS,218605,678838,-4.90804,55.96818,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2010-09-03T13:23:00,4,new,active
60709125,54724538,,,Fountain Quay,,Fountain Quay,,Fountain Quay,,Marine Parade,,,,at,,N,N0068475,Kirn,Dunoon,,,,,,false,UKOS,218493,678494,-4.9096,55.96505,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2012-11-29T10:57:00,4,new,active
60709126,54724539,,,Fountain Quay,,Fountain Quay,,Fountain Quay,,Marine Parade,,,,opp,,S,N0068475,Kirn,Dunoon,,,,,,false,UKOS,218536,678543,-4.90895,55.9655,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2012-11-29T10:56:06,4,new,active
60709123,54725362,,,Kirn Brae,,Marine Parade,,Kirn Parish Church,,Marine Parade,,,,at,,N,N0068475,Kirn,Dunoon,,,,,,false,UKOS,218429,678215,-4.91044,55.96252,BCT,CUS,OTH,,,,114,2004-07-12T00:00:00,2012-11-29T10:57:24,5,new,active
60709124,54724535,,,Kirn Brae,,Kirn Brae,,Kirn Brae junction,,Marine Parade,,,,opp,,S,N0068475,Kirn,Dunoon,,,,,,false,UKOS,218454,678227,-4.91005,55.96264,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2010-07-28T10:06:00,4,new,active
60709120,54725286,,,Clyde Street junction,,Alexandra Parade,,Clyde Street junction,,Alexandra Parade,,,,after,,NE,N0068475,Kirn,Dunoon,,,,,,false,UKOS,218259,677786,-4.91287,55.95861,BCT,MKD,OTH,,,,114,2004-07-12T00:00:00,2012-06-18T14:44:36,5,new,active
60709119,54724393,,,Clyde Street junction,,Alexandra Parade,,Clyde Street junction,,Alexandra Parade,,,,opp,,SW,N0068475,Kirn,Dunoon,,,,,,false,UKOS,218258,677742,-4.91285,55.95821,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2012-06-18T14:43:54,5,new,active
60709117,54724382,,,Dhailling Road,,Dhailling Road,,Dhailling Road junction,,Alexandra Parade,,,,before,,NE,ES001181,Dunoon,,,,,,,false,UKOS,218125,677580,-4.91487,55.95671,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2010-09-03T11:35:00,3,new,active
60709118,54724384,,,Dhailling Road,,Dhailling Road,,Dhailling Road junction,,Alexandra Parade,,,,opp,,SW,ES001181,Dunoon,,,,,,,false,UKOS,218147,677577,-4.91452,55.95669,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2012-06-18T14:43:18,3,new,active
60709116,54724374,,,Port Riddell,,Port Riddell,,Brandon Street junction,,Alexandra Parade,,,,nr,,NE,ES001181,Dunoon,,,,,,,false,UKOS,217928,677327,-4.91785,55.95436,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2010-09-03T11:32:00,5,new,active
60709115,54724373,,,Port Riddell,,Port Riddell,,Brandon Street junction,,Alexandra Parade,,,,opp,,SW,ES001181,Dunoon,,,,,,,false,UKOS,217925,677306,-4.91789,55.95417,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2010-09-03T11:33:00,4,new,active
60709114,54724364,,,Victoria Terrace,,Victoria Terrace,,Victoria Terrace,,Alexandra Parade,,,,at,,NE,ES001181,Dunoon,,,,,,,false,UKOS,217740,677161,-4.92075,55.9528,BCT,MKD,OTH,,,,114,2004-11-02T00:00:00,2011-02-11T09:52:00,4,new,active
60709113,54724357,,,Victoria Terrace,,Victoria Terrace,,Victoria Terrace,,Alexandra Parade,,,,opp,,SW,ES001181,Dunoon,,,,,,,false,UKOS,217750,677144,-4.92057,55.95265,BCT,CUS,OTH,,,,114,2003-12-04T00:00:00,2017-10-06T13:30:30,5,new,active
60709111,54724347,,,Alexandra Parade,,Alexandra Parade,,John Street junction,,Alexandra Parade,,,,at,,NE,ES001181,Dunoon,,,,,,,false,UKOS,217550,677002,-4.92368,55.9513,BCT,MKD,OTH,,,,114,2004-11-02T00:00:00,2010-07-28T10:10:00,4,new,active
60709112,54724345,,,Alexandra Parade,,Alexandra Parade,,John Street junction,,Alexandra Parade,,,,opp,,SW,ES001181,Dunoon,,,,,,,false,UKOS,217572,676991,-4.92332,55.95121,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2010-07-28T10:10:00,4,new,active
60709141,54723987,,,Sommerville Place,,Sommerville Place,,Sommerville Place,,High Road,,,,at,,NW,ES003240,Sandbank,,,,,,,false,UKOS,216271,680193,-4.94631,55.97945,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2012-11-29T10:50:30,3,new,active
60709142,54723989,,,Sommerville Place,,Sommerville Place,,Sandbank Village Hall,,High Road,,,,opp,,SE,ES003240,Sandbank,,,,,,,false,UKOS,216303,680162,-4.94577,55.97918,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2010-09-06T14:25:00,4,new,active
60709143,54724235,,,Police Station,,Sandbank Police Stn,,Police Station,,High Road,,,,at,,SE,ES003240,Sandbank,,,,,,,false,UKOS,216357,680056,-4.94484,55.97825,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2012-11-29T10:50:00,4,new,active
60709144,54724234,,,Police Station,,Sandbank Police Stn,,Police Station,,High Road,,,,opp,,NW,ES003240,Sandbank,,,,,,,false,UKOS,216337,680055,-4.94516,55.97823,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2012-11-29T10:49:42,4,new,active
60709145,54724239,,,Brae Cottages,,Brae Cottages,,Brae Cottages,,High Road,,,,opp,,NW,ES003240,Sandbank,,,,,,,false,UKOS,216384,679926,-4.94432,55.97709,BCT,MKD,OTH,,,,114,2005-06-13T00:00:00,2024-11-18T15:18:18,35,new,active
60707145,54732643,,,Brae Cottages,,Brae Cottages,,Brae Cottages,,High Road,,,,at,,SE,ES003240,Sandbank,,,,,,,false,UKOS,216427,679879,-4.9436,55.97669,BCT,CUS,OTH,,,,114,2005-07-05T00:00:00,2024-11-18T15:19:01,35,new,active
60707495,54729474,,,Primary School,,Sandbank Primry Sch,,Primary School,,High Road,,,,opp,,NW,ES003240,Sandbank,,,,,,,false,UKOS,216504,679712,-4.94225,55.97522,BCT,CUS,OTH,,,,114,2005-07-05T00:00:00,2010-12-10T09:50:00,5,new,active
60709495,54724242,,,Primary School,,Sandbank PS,,Sandbank Primary School,,High Road,,,,at,,SE,ES003240,Sandbank,,,,,,,false,UKOS,216526,679721,-4.94191,55.97531,BCT,MKD,OTH,,,,114,2004-12-08T00:00:00,2012-11-27T09:35:48,5,new,active
60709147,54724264,,,Lochan Wood,,Lochan Wood,,Lochan Wood,,Sandbank Road,,,,opp,,NW,ES003240,Sandbank,,,,,,,false,UKOS,216944,679064,-4.93477,55.96957,BCT,MKD,OTH,,,,114,2004-09-14T00:00:00,2012-11-29T10:45:30,6,new,active
60709146,54724268,,,Lochan Wood,,Lochan Wood,,Lochan Wood,,Sandbank Road,,,,at,,SE,ES003240,Sandbank,,,,,,,false,UKOS,216975,679041,-4.93426,55.96938,BCT,MKD,OTH,,,,114,2004-09-14T00:00:00,2012-11-29T10:48:48,6,new,active
60709149,54724282,,,Walkers Garden Centre,,Walkers Garden Cntr,,Dunoon General Hospital,,Argyll Street,,,,at,,NW,ES001181,Dunoon,,,,,,,false,UKOS,217228,677862,-4.92941,55.9589,BCT,MKD,OTH,,,,114,2004-10-29T00:00:00,2012-11-29T10:44:24,4,new,active
60709148,54724283,,,General Hospital,,Dunoon General Hosp,,Dunoon General Hospital,,Argyll Street,,,,at,,S,ES001181,Dunoon,,,,,,,false,UKOS,217252,677860,-4.92902,55.95889,BCT,MKD,OTH,,,,114,2004-10-29T00:00:00,2012-11-29T10:45:00,3,new,active
60709151,54724295,,,Bogleha Bowling Club,,Bogleha Bowlng Club,,Bogleha Bowling Club,,Argyll Street,,,,at,,N,ES001181,Dunoon,,,,,,,false,UKOS,217294,677610,-4.92818,55.95666,BCT,MKD,OTH,,,,114,2004-10-29T00:00:00,2012-11-29T11:30:00,7,new,active
60709150,54724294,,,Bogleha Bowling Club,,Bogleha Bowlng Club,,Bogleha Bowling Club,,Argyll Street,,,,opp,,S,ES001181,Dunoon,,,,,,,false,UKOS,217301,677597,-4.92806,55.95655,BCT,MKD,OTH,,,,114,2004-10-29T00:00:00,2012-11-29T10:43:54,5,new,active
60709152,54724287,,,Police Station,,Dunoon Police Stn,,Police Station,,Argyll Street,,,,opp,,N,ES001181,Dunoon,,,,,,,false,UKOS,217271,677411,-4.92842,55.95487,BCT,MKD,OTH,,,,114,2004-10-29T00:00:00,2012-11-29T10:43:18,3,new,active
60707152,54732738,,,Police Station,,Dunoon Police Stn,,Police Station,,Argyll Street,,,,at,,S,ES001181,Dunoon,,,,,,,false,UKOS,217295,677456,-4.92806,55.95528,BCT,CUS,OTH,,,,114,2005-07-05T00:00:00,2010-11-26T11:02:00,4,new,active
60709094,54724292,,,Co-op,,Dunoon Co-op,,Co-op Supermarket,,Argyll Street,,,,at,,S,ES001181,Dunoon,,,,,,,false,UKOS,217282,677299,-4.92816,55.95386,BCT,MKD,OTH,,,,114,2004-10-29T00:00:00,2011-02-11T09:49:00,4,new,active
60709093,54724284,,,Library,,Dunoon Library,,Dunoon Library,,Argyll Street,,,,opp,,N,ES001181,Dunoon,,,,,,,false,UKOS,217237,677208,-4.92882,55.95303,BCT,MKD,OTH,,,,114,2004-10-29T00:00:00,2011-02-11T09:49:00,4,new,active
60709807,54727868,,,Cammesreinach Brae,,Cammesreinach Brae,,Cammesreinach Brae,,Cammesreinach Brae,,,,E-bound,,E,N0068456,Hunters Quay,,,,,,,false,UKOS,218441,679167,-4.91089,55.97107,BCT,MKD,OTH,,,,114,2008-06-16T00:00:00,2024-05-02T12:47:15,32,new,active
60707807,54727428,,,Cammesreinach Brae,,Cammesreinach Brae,,Cammesreinach Brae,,Cammesreinach Brae,,,,W-bound,,W,N0068456,Hunters Quay,,,,,,,false,UKOS,218448,679146,-4.91076,55.97088,BCT,CUS,OTH,,,,114,2008-06-16T00:00:00,2010-12-10T13:59:00,2,new,active
60709220,54724397,,,Madeira Place,,Mdeira Place,,Victoria Road junction,,George Street,,,,opp,,N,N0068456,Hunters Quay,,,,,,,false,UKOS,218378,679073,-4.91183,55.9702,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2024-05-02T15:32:34,37,new,active
60709221,54724398,,,Madeira Place,,Madeira Place,,Car Park,,George Street,,,,at,,S,N0068456,Hunters Quay,,,,,,,false,UKOS,218375,679039,-4.91186,55.96989,BCT,MKD,OTH,,,,114,2004-11-03T00:00:00,2024-05-02T15:38:41,41,new,active
60709216,54724532,,,Crawford Lane,,Crawford Lane,,Crawford Lane,,George Street,,,,at,,N,N0068456,Hunters Quay,,,,,,,false,UKOS,218426,678832,-4.9109,55.96805,BCT,MKD,OTH,,,,114,2004-11-03T00:00:00,2010-09-03T13:37:00,4,new,active
60709217,54724534,,,Crawford Lane,,Crawford Lane,,Crawford Lane,,George Street,,,,opp,,S,N0068456,Hunters Quay,,,,,,,false,UKOS,218442,678855,-4.91066,55.96827,BCT,MKD,OTH,,,,114,2004-11-03T00:00:00,2012-11-29T10:05:30,4,new,active
60707215,54727893,,,George Street,,George Street,,1 George Street,,George Street,,,,at,,N,N0068456,Hunters Quay,,,,,,,false,UKOS,218393,678675,-4.91132,55.96663,BCT,CUS,OTH,,,,114,2005-07-05T00:00:00,2010-09-03T13:35:00,6,new,active
60709215,54724527,,,George Street,,George Street,,James Street junction,,George Street,,,,opp,,S,N0068456,Hunters Quay,,,,,,,false,UKOS,218396,678660,-4.91126,55.9665,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2010-09-03T13:36:00,5,new,active
60707214,54727695,,,James Street,,James Street,,George Street junction,,James Street,,,,opp,,W,N0068456,Hunters Quay,,,,,,,false,UKOS,218355,678641,-4.91191,55.96631,BCT,CUS,OTH,,,,114,2005-07-05T00:00:00,2010-09-03T13:34:00,6,new,active
60709214,54724523,,,James Street,,James Street,,George Street junction,,James Street,,,,at,,E,N0068456,Hunters Quay,,,,,,,false,UKOS,218353,678650,-4.91195,55.96639,BCT,MKD,OTH,,,,114,2004-11-03T00:00:00,2010-09-03T13:34:00,5,new,active
60709213,54724387,,,Youth Hostel,,Youth Hostel,,Dunoon Youth Hostel,,Hunter Street,,,,opp,,N,N0068475,Kirn,Dunoon,,,,,,false,UKOS,218199,678471,-4.91429,55.96473,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2010-09-03T13:43:00,4,new,active
60709212,54724389,,,Youth Hostel,,Youth Hostel,,Dunoon Youth Hostel,,Hunter Street,,,,at,,S,N0068475,Kirn,Dunoon,,,,,,false,UKOS,218205,678455,-4.91418,55.96459,BCT,MKD,OTH,,,,114,2003-12-04T00:00:00,2010-09-03T13:43:00,4,new,active
60709189,54724396,,,Argyll Terrace,,Kirn Argyll Terrace,,Argyll Terrace junction,,Kirn Brae,,,,at,,E,N0068475,Kirn,Dunoon,,,,,,false,UKOS,218300,678242,-4.91252,55.96271,BCT,MKD,OTH,,,,114,2004-11-02T00:00:00,2013-02-21T11:42:18,6,new,active
60709190,54724394,,,Dunclutha Lane,,Kirn Dunclutha Lane,,Hunter Street junction,,Kirn Brae,,,,opp,,W,N0068475,Kirn,Dunoon,,,,,,false,UKOS,218185,678223,-4.91435,55.9625,BCT,MKD,OTH,,,,114,2004-11-02T00:00:00,2010-11-02T11:51:00,4,new,active
60709191,54724383,,,Bowling Club,,Kirn Bowling Club,,Hunter Street junction,,Ardenslate Road,,,,nr,,E,N0068475,Kirn,Dunoon,,,,,,false,UKOS,218090,678234,-4.91587,55.96256,BCT,CUS,OTH,,,,114,2004-11-02T00:00:00,2013-03-18T16:17:24,5,new,active
60707191,54727295,,,Bowling Club,,Kirn Bowling Club,,Bowling Green,,Ardenslate Road,,,,opp,,W,N0068475,Kirn,Dunoon,,,,,,false,UKOS,218032,678210,-4.91678,55.96232,BCT,CUS,OTH,,,,114,2005-07-05T00:00:00,2013-03-18T16:17:48,5,new,active
60709193,54724367,,,Cowal Golf Club,,Cowal Golf Club,,Cowal Golf Club,,Ardenslate Road,,,,at,,E,N0068475,Kirn,Dunoon,,,,,,false,UKOS,217845,678223,-4.91978,55.96237,BCT,MKD,OTH,,,,114,2004-11-02T00:00:00,2012-11-29T10:06:36,4,new,active
60709192,54724368,,,Cowal Golf Club,,Cowal Golf Club,,Argyll Road junction,,Ardenslate Road,,,,opp,,W,N0068475,Kirn,Dunoon,,,,,,false,UKOS,217844,678195,-4.91978,55.96212,BCT,MKD,OTH,,,,114,2004-11-02T00:00:00,2012-11-29T10:07:42,4,new,active
60709195,54724354,,,Dunoon Grammar School,,Dunoon Grammar,,Elizabeth Avenue,,Ardenslate Road,,,,opp,,W,N0068475,Kirn,Dunoon,,,,,,false,UKOS,217527,678177,-4.92484,55.96184,BCT,MKD,OTH,,,,114,2004-11-02T00:00:00,2012-04-20T14:19:06,5,new,active
60709194,54724356,,,Dunoon Grammar School,,Dunoon GS,,Dunoon Grammar School,,Ardenslate Road,,,,at,,E,N0068475,Kirn,Dunoon,,,,,,false,UKOS,217610,678198,-4.92353,55.96206,BCT,MKD,OTH,,,,114,2004-11-02T00:00:00,2012-04-20T14:19:00,4,new,active
