ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
6290BB030,95626576,,,Mosshall Caravan Park,,,,,,Main Street,,,,opp,,E,ES000372,Blackburn,,,,,,,0,UKOS,297370,665343,-3.641678,55.870281,BCT,MKD,OTH,,,,141,2012-04-02T14:43:23.000,2023-08-23T09:31:13.717,2,revise,active
6290BB031,95626578,,,Mosshall Caravan Park,,,,,,Main Street,,,,at,,W,ES000372,Blackburn,,,,,,,0,UKOS,297370,665327,-3.641672,55.870137,BCT,MKD,OTH,,,,141,2012-04-02T14:46:15.000,2012-04-02T14:46:15.000,0,new,active
6290BB04,95623823,,,Mosside Road,,,,No. 46,,Bathgate Road,,,,opp,,N,ES000372,Blackburn,,,,,,,1,UKOS,298463,665913,-3.624433,55.875632,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-09-01T14:06:45.000,4,revise,active
6290BB05,95623794,,,Ash Grove,,,,Mill Shopping Centre,,Bathgate Road,,,,before,,S,ES000372,Blackburn,,,,,,,1,UKOS,298501,665765,-3.623771,55.874311,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2010-10-18T00:00:00.000,3,revise,active
6290BB06,95623797,,,Riddochill Road,,,,Riddochill Road (South Leg),,Bathgate Road,,,,opp and after,,N,ES000372,Blackburn,,,,,,,0,UKOS,298495,665648,-3.623822,55.873259,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2023-08-24T14:33:02.293,5,revise,active
6290BB07,95623796,,,Turf Place,,,,Chapel,,Bathgate Road,,,,opp and before,,S,ES000372,Blackburn,,,,,,,0,UKOS,298534,665537,-3.623158,55.87227,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2023-08-24T14:30:13.477,4,revise,active
6290BB08,95623825,,,Cross,,,,Almond Inn,,West Main Street,,,,adj,,E,ES000372,Blackburn,,,,,,,0,UKOS,298468,665419,-3.624168,55.871196,BCT,MKD,PTP,,,,141,2002-11-11T00:00:00.000,2023-08-23T09:31:45.252,4,revise,active
6290BB09,95623839,,,Mosshall Industrial Estate,,,,St. Kentigern Academy,,West Main Street,,,,opp,,E,ES000372,Blackburn,,,,,,,0,UKOS,298023,665424,-3.631278,55.871147,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2011-09-01T14:06:07.000,3,revise,active
6290BB10,95623842,,,Mosshall Industrial Estate,,,,Seymour Plant,,West Main Street,,,,before,,W,ES000372,Blackburn,,,,,,,0,UKOS,297993,665400,-3.63174,55.870921,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2024-06-28T15:12:59.609,4,revise,active
6290BB11,95623784,,,Cross,,,,The Cross,,B792,,,,near,,N,ES000372,Blackburn,,,,,,,0,UKOS,298493,665389,-3.623757,55.870932,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2019-09-11T16:54:47.000,4,revise,active
6290BB12,95623786,,,Cross,,,,No. 3-4,,East Main Street,,,,before,,W,ES000372,Blackburn,,,,,,,0,UKOS,298561,665397,-3.622674,55.871018,BCT,MKD,PTP,,,,141,2002-11-11T00:00:00.000,2009-12-09T00:00:00.000,2,revise,active
6290BB13,95623832,,,Police Station,,,,Police Station,,East Main Street,,,,at,,W,ES000372,Blackburn,,,,,,,0,UKOS,298851,665410,-3.618047,55.871196,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2009-12-09T00:00:00.000,2,revise,active
6290BB14,95623827,,,Police Station,,,,Almondvale Home,,East Main Street,,,,opp,,E,ES000372,Blackburn,,,,,,,0,UKOS,299012,665459,-3.615493,55.87167,BCT,MKD,PPT,,,,141,2002-11-11T00:00:00.000,2011-09-01T14:22:17.000,3,revise,active
6290BB15,95623838,,,Graham Court,,,,Junction with A705,,Elm Grove,,,,Opp,,N,ES000372,Blackburn,,,,,,,0,UKOS,299174,665637,-3.612971,55.873303,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2023-08-23T09:32:12.535,7,revise,active
6290BB16,95623836,,,Graham Court,,,,Pinewood School,,Elm Grove,,,,before,,S,ES000372,Blackburn,,,,,,,0,UKOS,299192,665606,-3.612672,55.873028,BCT,MKD,PPT,,,,141,2002-11-11T00:00:00.000,2023-08-23T09:32:26.911,4,revise,active
6290BB17,95623837,,,Ash Grove,,,,Ash Grove,,Elm Grove,,,,near,,N,ES000372,Blackburn,,,,,,,0,UKOS,299047,665794,-3.615059,55.874686,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2009-12-09T00:00:00.000,2,revise,active
6290BB18,95623835,,,Ash Grove,,,,Ash Grove,,Elm Grove,,,,Outside,,SE,ES000372,Blackburn,,,,,,,0,UKOS,299079,665785,-3.614544,55.874612,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-08-25T14:37:21.000,4,revise,active
6290BB19,95623787,,,Rowan Street,,,,Rowan Street,,Ash Grove,,,,before,,E,ES000372,Blackburn,,,,,,,0,UKOS,298862,665793,-3.618014,55.874638,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2009-12-09T00:00:00.000,2,revise,active
6290BB20,95623789,,,Rowan Street,,,,Community Centre,,Ash Grove,,,,opp and after,,W,ES000372,Blackburn,,,,,,,0,UKOS,298855,665778,-3.61812,55.874502,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2009-12-09T00:00:00.000,2,revise,active
6290BB21,95623793,,,Library,,,,Mill Shopping Centre,,Ash Grove,,,,before,,E,ES000372,Blackburn,,,,,,,0,UKOS,298570,665745,-3.622661,55.874146,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2009-12-09T00:00:00.000,2,revise,active
6290BB22,95623792,,,Library,,,,Shopping Centre,,Ash Grove,,,,opp,,W,ES000372,Blackburn,,,,,,,0,UKOS,298628,665740,-3.621732,55.874113,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2009-12-09T00:00:00.000,2,revise,active
6290BB23,95623829,,,Redhouse Court,,,,Redhouse Court,,Seafield Road,,,,at,,W,ES000372,Blackburn,,,,,,,0,UKOS,299382,665503,-3.609599,55.872143,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2009-12-09T00:00:00.000,2,revise,active
6290BB24,95623828,,,Redhouse Court,,,,Redhouse Court,,East Main Street,,,,opp,,E,ES000372,Blackburn,,,,,,,0,UKOS,299418,665513,-3.609028,55.87224,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2023-08-23T09:32:50.045,4,revise,active
6290BB25,95623826,,,Redhouse Farm,,,,Redhouse Farm,,Seafield Road,,,,before,,NE,ES000372,Blackburn,,,,,,,0,UKOS,299582,665543,-3.606419,55.872544,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2023-08-23T09:33:21.752,5,revise,active
6290BB26,95623834,,,Redhouse Farm,,,,Redhouse Cottages,,Seafield Road,,,,opp and after,,SW,ES000372,Blackburn,,,,,,,0,UKOS,299627,665542,-3.6057,55.872544,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2011-03-24T10:57:47.000,3,revise,active
6290BB27,95623785,,,Cross,,,,The Cross,,B792,,,,after,,S,ES000372,Blackburn,,,,,,,0,UKOS,298513,665379,-3.623434,55.870847,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2011-08-26T11:36:17.000,3,revise,active
6290BB28,95623843,,,St Kentigerns Academy,,,,St. Kentigerns Academy,,West Main Street,,,,at,,E,ES000372,Blackburn,,,,,,,0,UKOS,297859,665401,-3.633889,55.870906,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2023-08-23T09:34:31.404,4,revise,active
6290BB29,95624252,,,Latchburn View,,,,West Main Street,,West Main Street,,,,before,,W,ES000372,Blackburn,,,,,,,0,UKOS,298332,665407,-3.626336,55.87106,BCT,MKD,TIP,,,,141,2002-03-19T00:00:00.000,2016-12-14T15:26:11.000,1,revise,active
6290BB30,95623846,,,Blackburn House,,,,Blackburn House,,Redhouse Road,,,,opp,,NE,ES000372,Blackburn,,,,,,,0,UKOS,299991,665772,-3.59997,55.874685,BCT,MKD,OTH,,,,141,2003-07-07T00:00:00.000,2023-08-23T09:34:53.444,7,revise,active
6290BB31,95623845,,,Blackburn House,,,,Entrance to Blackburn House,,Redhouse Road,,,,at,,SW,ES000372,Blackburn,,,,,,,0,UKOS,300057,665798,-3.598925,55.874933,BCT,MKD,OTH,,,,141,2003-07-07T00:00:00.000,2023-08-23T09:35:15.759,5,revise,active
6290BB32,95623847,,,Elm Grove,,,,Entrance to Rattray Gardens,,East Main Street,,,,opp,,W,ES000372,Blackburn,,,,,,,0,UKOS,299195,665466,-3.612572,55.871771,BCT,MKD,OTH,,,,141,2003-07-07T00:00:00.000,2009-12-09T00:00:00.000,2,revise,active
6290BCF01,95624236,,,Ballencrieff Toll,,,,Houses,,B792,,,,before,,N,ES000306,Bathgate,,,,,,,0,UKOS,297603,670057,-3.639742,55.912668,BCT,MKD,TIP,,,,141,2003-01-15T00:00:00.000,2011-06-15T15:54:56.000,4,revise,active
6290BCF02,95624245,,,Ballencrieff Toll,,,,Houses,,B792,,,,after,,SE,ES000306,Bathgate,,,,,,,0,UKOS,297614,670081,-3.639575,55.912886,BCT,MKD,OTH,,,,141,2008-01-27T00:00:00.000,2011-06-15T15:54:31.000,4,revise,active
6290BE01,95623878,,,Gateside,,,,Phipstoun Junction,,B9080,,,,opp,,E,ES000465,Bridgend,,,,,,,0,UKOS,305010,675809,-3.523319,55.96585,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2019-10-10T13:24:12.000,5,revise,active
6290BE02,95623892,,,Gateside,,,,Philpstoun Junct.,,B9080,,,,at,,W,ES000465,Bridgend,,,,,,,0,UKOS,304980,675810,-3.523799,55.965853,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2019-09-11T13:56:25.000,4,revise,active
6290BE03,95623879,,,New Apartments,,,,Apartment Block,,B9080,,,,at,,SE,ES000465,Bridgend,,,,,,,0,UKOS,304670,675933,-3.528807,55.966897,BCT,MKD,PPT,,,,141,2002-11-11T00:00:00.000,2011-03-24T09:17:54.000,4,revise,active
6290BE04,95623893,,,New Apartments,,,,Apartment Block,,B9080,,,,opp,,NW,ES000465,Bridgend,,,,,,,0,UKOS,304659,675916,-3.528977,55.966742,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2011-03-24T09:18:17.000,5,revise,active
6290BE05,95623894,,,Road End,,,,Bridgend Road End,,B9080,,,,opp and after,,SE,ES000465,Bridgend,,,,,,,0,UKOS,304434,676056,-3.53263,55.967954,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2011-03-24T09:56:34.000,4,revise,active
6290BE06,95623895,,,Road End,,,,Bridgend Road End,,B9080,,,,after,,NW,ES000465,Bridgend,,,,,,,0,UKOS,304287,676112,-3.535004,55.968428,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-03-24T09:55:39.000,4,revise,active
6290BE07,95623896,,,Turning Circle,,,,Primary School,,Auldhill Road,,,,at,,N,ES000465,Bridgend,,,,,,,0,UKOS,304297,675420,-3.534598,55.962215,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2023-08-23T10:54:08.072,5,revise,active
6290BE08,95624258,,,Auldhill Crescent,,,,Auldhill Crescent,,Auldhill Road,,,,after,,N,ES000465,Bridgend,,,,,,,0,UKOS,304312,675549,-3.534404,55.963376,BCT,MKD,OTH,,,,141,2003-07-07T00:00:00.000,2023-08-23T10:54:29.625,4,revise,active
6290BE09,95624259,,,Auldhill Avenue,,,,Audhill Avenue,,Auldhill Road,,,,after,,N,ES000465,Bridgend,,,,,,,1,UKOS,304333,675693,-3.534119,55.964674,BCT,MKD,TIP,,,,141,2003-07-07T00:00:00.000,2023-08-23T10:54:46.842,7,revise,active
6290BE10,95624262,,,Auldhill Avenue,,,,Spar shop,,Auldhill Road,,,,opp,,S,ES000465,Bridgend,,,,,,,1,UKOS,304339,675625,-3.533998,55.964064,BCT,MKD,OTH,,,,141,2003-07-07T00:00:00.000,2010-10-18T00:00:00.000,3,revise,active
6290BE11,95624265,,,Champfleurie Road End,,,,Chamflurie,,B9080,,,,at,,W,ES000465,Bridgend,,,,,,,0,UKOS,303359,676372,-3.549959,55.970577,BCT,MKD,OTH,,,,141,2003-07-07T00:00:00.000,2019-09-11T13:57:09.000,3,revise,active
6290BE12,95624267,,,Champfleurie Road End,,,,Chamflurie,,B9080,,,,opp,,E,ES000465,Bridgend,,,,,,,0,UKOS,303603,676333,-3.546037,55.970276,BCT,MKD,OTH,,,,141,2003-07-07T00:00:00.000,2019-09-10T16:22:15.000,3,revise,active
6290BH01,95623874,,,Post Office,,,,Post Office,,Rashiehill Terrace,,,,at,,NE,N0067241,Breich,,,,,,,0,UKOS,296317,660848,-3.656779,55.829685,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-03-24T09:36:19.000,4,revise,active
6290BH02,95623873,,,Post Office,,,,Post Office,,Rashiehill Terrace,,,,opp,,SW,N0067241,Breich,,,,,,,0,UKOS,296357,660845,-3.65614,55.829667,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-03-24T09:37:21.000,3,revise,active
6290BH03,95624253,,,Path to Woodmuir Place,,,,Residential Garages,,Rashiehill Terrace,,,,opp,,NE,N0067241,Breich,,,,,,,1,UKOS,296479,660903,-3.654215,55.830214,BCT,MKD,PPT,,,,141,2003-07-07T00:00:00.000,2011-03-24T09:31:48.000,4,revise,active
6290BH04,95624257,,,Rashiehill Crescent,,,,Rashiehill Crescent,,Rashiehill Terrace,,,,opp,,NE,N0067241,Breich,,,,,,,0,UKOS,296711,660975,-3.650541,55.83091,BCT,MKD,OTH,,,,141,2003-07-07T00:00:00.000,2011-03-24T09:49:11.000,3,revise,active
6290BH05,95624254,,,Path to Woodmuir Place,,,,Residential Garages,,Rashiehill Terrace,,,,at,,SW,N0067241,Breich,,,,,,,1,UKOS,296526,660902,-3.653465,55.830215,BCT,MKD,OTH,,,,141,2003-07-07T00:00:00.000,2011-03-24T09:31:21.000,4,revise,active
6290BH06,95624256,,,Rashiehill Crescent,,,,No.4,,A71,,,,at,,SW,N0067241,Breich,,,,,,,0,UKOS,296635,660934,-3.651738,55.830529,BCT,MKD,TIP,,,,141,2003-07-07T00:00:00.000,2024-06-28T14:59:56.059,6,revise,active
6290BHC01,95624263,,,Strathbrock Partnership Centre,,,,Health Centre,,Power Station Road,,,,at,,N,ES000483,Broxburn,,,,,,,0,UKOS,307341,671997,-3.484679,55.932068,BCT,MKD,TIP,,,,141,2002-01-09T00:00:00.000,2009-12-09T00:00:00.000,2,revise,active
6290BKP01,95623745,,,Tesco,,,,Tesco,,Tescos Car Park,,,,at,,W,ES000306,Bathgate,,,,,,,0,UKOS,298853,667854,-3.618928,55.893147,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2009-12-10T00:00:00.000,2,revise,active
6290BPBP01,95625847,,,Pyramids Business Park,,,,Business Park,,A7066,,,,at,,NE,ES000306,Bathgate,,,,,,,0,UKOS,299126,667487,-3.614428,55.889908,BCT,MKD,TIP,,,,141,2004-08-10T00:00:00.000,2011-08-26T11:46:06.000,3,revise,active
6290BR00,95623269,,,Sunnydale Road,,,,Hikanos,,Main Street,,,,before,,NE,ES000380,Blackridge,,,,,,,0,UKOS,290496,667343,-3.752283,55.886728,BCT,MKD,OTH,,,,141,2006-02-09T00:00:00.000,2011-06-14T14:38:26.000,5,revise,active
6290BR01,95623854,,,Sunnydale Road,,,,No. 2 Craig Street,,A89,,,,after,,NE,ES000380,Blackridge,,,,,,,0,UKOS,290352,667277,-3.754558,55.886103,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2019-10-18T16:39:54.000,6,revise,active
6290BR02,95623863,,,Sunnydale Road,,,,No 13 Craig St,,A89,,,,opp and after,,SW,ES000380,Blackridge,,,,,,,0,UKOS,290399,667277,-3.753807,55.886108,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2024-06-28T14:56:15.818,8,revise,active
6290BR03,95623858,,,Fleming Place,,,,Parkville Public House,,A89,,,,after,,NE,ES000380,Blackridge,,,,,,,0,UKOS,290117,667202,-3.758282,55.885376,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2023-08-23T10:55:34.972,7,revise,active
6290BR04,95623865,,,Fleming Place,,,,Fleming Place,,A89,,,,opp,,SW,ES000380,Blackridge,,,,,,,0,UKOS,290074,667175,-3.758958,55.885124,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2019-09-20T14:11:47.000,7,revise,active
6290BR05,95623856,,,Craiginn Centre,,,,Craiginn,,A89,,,,at,,NE,ES000380,Blackridge,,,,,,,0,UKOS,289926,667138,-3.761308,55.884757,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2019-09-12T08:41:16.000,7,revise,active
6290BR06,95623867,,,Craiginn Centre,,,,Craiginn Terr,,A89,,,,opp,,SW,ES000380,Blackridge,,,,,,,0,UKOS,289909,667127,-3.761575,55.884655,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2023-08-23T10:56:00.384,5,revise,active
6290BR07,95623864,,,Parish Church,,,,Burnside Terr,,Main Street,,,,opp,,W,ES000380,Blackridge,,,,,,,0,UKOS,289554,667076,-3.767227,55.884115,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2011-09-01T14:20:38.000,4,revise,active
6290BR08,95623859,,,Parish Church,,,,Burnside Terr,,Main Street,,,,at,,E,ES000380,Blackridge,,,,,,,0,UKOS,289553,667092,-3.767249,55.884259,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2023-08-23T10:56:25.595,5,revise,active
6290BR09,95623862,,,Post Office,,,,Coopers Public House,,Main Street,,,,opp,,W,ES000380,Blackridge,,,,,,,0,UKOS,289226,667085,-3.772471,55.884121,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2009-12-14T00:00:00.000,3,revise,active
6290BR10,95623857,,,Post Office,,,,Post Office,,Main Street,,,,at,,E,ES000380,Blackridge,,,,,,,0,UKOS,289196,667109,-3.77296,55.88433,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2023-08-23T10:56:54.397,5,revise,active
6290BR11,95623868,,,Quarry Cottages,,,,School,,Main Street,,,,opp,,W,ES000380,Blackridge,,,,,,,0,UKOS,289028,667087,-3.775636,55.884093,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2023-08-23T10:57:09.092,4,revise,active
6290BR12,95623848,,,Turning Circle,,,,Turning Circle,,Langside Drive,,,,at,,E,ES000380,Blackridge,,,,,,,1,UKOS,288907,667095,-3.777572,55.884137,BCT,MKD,PPT,,,,141,2002-11-11T00:00:00.000,2023-08-23T10:57:39.447,6,revise,active
6290BR13,95623872,,,Westcraigs Road,,,,No. 2 Harthill Rd,,Westcraigs Road,,,,at 2,,N,ES000380,Blackridge,,,,,,,0,UKOS,289871,667071,-3.76216,55.884143,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2011-04-04T14:29:25.000,3,revise,active
6290BR14,95623869,,,Westcraigs Road,,,,No. 4 Harthill Rd,,Westcraigs Road,,,,opp 4,,S,ES000380,Blackridge,,,,,,,0,UKOS,289910,666996,-3.761506,55.883479,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2011-04-04T14:29:40.000,3,revise,active
6290BR15,95623853,,,Station Road,,,,Traffic Calming,,Harthill Road,,,,opp and before,,SE,ES000380,Blackridge,,,,,,,0,UKOS,289963,666807,-3.760582,55.881793,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2011-03-24T10:34:00.000,4,revise,active
6290BR16,95623852,,,Whitelaw Street,,,,No. 31 Harthill Rd,,Harthill Road,,,,opp and before,,S,ES000380,Blackridge,,,,,,,0,UKOS,290000,666640,-3.759923,55.880302,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2009-12-14T00:00:00.000,3,revise,active
6290BR17,95623849,,,Whitelaw Street,,,,No. 51 Harthill Rd,,Harthill Road,,,,opp and after,,S,ES000380,Blackridge,,,,,,,0,UKOS,290040,666415,-3.759193,55.87829,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2009-12-14T00:00:00.000,3,revise,active
6290BR18,95626563,,,Sibbald Training Centre,,,,,,A89,,,,opp,,E,ES000380,Blackridge,,,,,,,0,UKOS,291327,667706,-3.73915,55.890177,BCT,MKD,OTH,,,,141,2011-06-14T13:53:00.000,2019-09-12T08:42:55.000,1,revise,active
6290BR19,95625894,,,Station Road,,,,Station Road,,Harthill Road,,,,after,,NW,ES000380,Blackridge,,,,,,,0,UKOS,289949,666782,-3.760796,55.881566,BCT,MKD,OTH,,,,141,2005-07-01T00:00:00.000,2011-03-24T10:33:38.000,3,revise,active
6290BR20,95626564,,,Sibbald Training Centre,,,,,,A89,,,,at,,W,ES000380,Blackridge,,,,,,,0,UKOS,291331,667692,-3.739081,55.890052,BCT,MKD,OTH,,,,141,2011-06-14T13:57:27.000,2019-09-20T14:08:53.000,1,revise,active
6290BT01,95623765,,,Turning Circle,,,,Turning Circle,,Cannop Crescent,,,,opp,,SW,N0067228,Bents,,,,,,,0,UKOS,296788,662157,-3.649762,55.841543,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2011-03-24T10:02:56.000,4,revise,active
6290BT02,95623767,,,Turning Circle,,,,No 13 Cannop Cres,,Cannop Crescent,,,,after,,NE,N0067228,Bents,,,,,,,0,UKOS,296781,662177,-3.64987,55.841723,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2024-06-28T15:03:02.851,6,revise,active
6290BT04,95623768,,,Garden City,,,,14 Garden City,,Main Street,,,,opp,,SW,N0067228,Bents,,,,,,,0,UKOS,297144,662431,-3.644183,55.84408,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2023-08-23T10:58:21.669,5,revise,active
6290BT06,95623782,,,Meadow Road,,,,No. 12 Wilson Terr,,Main Street,,,,after,,SW,N0067228,Bents,,,,,,,1,UKOS,297255,662469,-3.642426,55.844445,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2023-08-23T10:58:52.669,6,revise,active
6290BT07,95623769,,,Meadow Road,,,,No. 18 Wilson Terr,,Wilson Terrace,,,,Opp,,NE,N0067228,Bents,,,,,,,0,UKOS,297388,662522,-3.640323,55.844949,BCT,MKD,PPT,,,,141,2002-11-11T00:00:00.000,2011-09-07T09:32:17.000,5,revise,active
6290BT08,95623783,,,Crofthead Row,,,,No. 15 Wilson Terr,,Wilson Terrace,,,,after,,SW,N0067228,Bents,,,,,,,0,UKOS,297438,662527,-3.639526,55.845004,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2011-03-04T11:28:23.000,3,revise,active
6290BT10,95623764,,,Garden City,,,,Bentswood Inn,,Main Street,,,,after,,NE,N0067228,Bents,,,,,,,1,UKOS,297182,662462,-3.643588,55.844366,BCT,MKD,PTP,,,,141,2002-11-11T00:00:00.000,2011-04-04T14:30:00.000,4,revise,active
6290BVC01,95623758,,,Beecraigs Country Park,,,,Park Centre,,Unclassified Road,,,,opp,,N,ES002375,Linlithgow,,,,,,,0,UKOS,300570,674626,-3.59398,55.954326,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2010-05-12T10:59:12.000,4,revise,inactive
6290BVC02,95623757,,,Beecraigs Country Park,,,,Park Centre,,Unclassified Road,,,,at,,S,ES002375,Linlithgow,,,,,,,0,UKOS,300601,674622,-3.593483,55.954297,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2010-05-12T11:00:13.000,3,revise,inactive
6290BX00,95624264,,,Glenmorangie,,,,Glenmorangie,,A89,,,,at,,NE,ES000483,Broxburn,,,,,,,0,UKOS,310258,672457,-3.43816,55.936753,BCT,MKD,PPT,,,,141,2003-07-07T00:00:00.000,2011-03-24T13:48:35.000,3,revise,active
6290BX001,95623952,,,Dunnet Way,,,,Dunnet Way,,East Main Street,,,,after,,E,ES000483,Broxburn,,,,,,,0,UKOS,309417,672234,-3.451542,55.934592,BCT,MKD,PPT,,,,141,2002-11-11T00:00:00.000,2009-12-14T00:00:00.000,2,revise,active
6290BX002,95623953,,,Dunnet Way,,,,Kwik Fit,,East Main Street,,,,opp,,W,ES000483,Broxburn,,,,,,,0,UKOS,309322,672211,-3.453055,55.934368,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-08-25T16:01:19.000,4,revise,active
6290BX003,95623943,,,Thistle Business Park,,,,Thistle Business Park,,East Main Street,,,,at,,E,ES000483,Broxburn,,,,,,,0,UKOS,309210,672230,-3.454841,55.934512,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2024-06-28T14:53:39.760,3,revise,active
6290BX004,95623948,,,Thistle Business Park,,,,Thistle Business Park,,East Main Street,,,,opp,,W,ES000483,Broxburn,,,,,,,0,UKOS,309061,672212,-3.457231,55.934328,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2009-12-14T00:00:00.000,2,revise,active
6290BX005,95623947,,,Aitken Orr Drive,,,,No. 119 East Main Street,,East Main Street,,,,opp,,W,ES000483,Broxburn,,,,,,,0,UKOS,308783,672215,-3.461681,55.934302,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-08-25T14:29:37.000,3,revise,active
6290BX006,95623949,,,Aitken Orr Drive,,,,19/21 Blairmuir Terr,,East Main Street,,,,before,,E,ES000483,Broxburn,,,,,,,0,UKOS,308684,672226,-3.463269,55.934382,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T10:59:24.123,4,revise,active
6290BX007,95623946,,,Aitken Orr Drive,,,,198-200 Blairmuir Terr,,East Main Street,,,,Adj,,W,ES000483,Broxburn,,,,,,,0,UKOS,308615,672218,-3.46437,55.934297,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2011-08-25T14:27:36.000,3,revise,active
6290BX008,95623945,,,Church Street,,,,Supermarket,,East Main Street,,,,before,,E,ES000483,Broxburn,,,,,,,0,UKOS,308427,672234,-3.467384,55.934405,BCT,MKD,PTP,,,,141,2002-11-11T00:00:00.000,2023-08-23T11:01:29.016,5,revise,active
6290BX009,95623969,,,Church Street,,,,Scotmid,,East Main Street,,,,opp,,W,ES000483,Broxburn,,,,,,,1,UKOS,308365,672224,-3.468372,55.934303,BCT,MKD,PTP,,,,141,2002-11-11T00:00:00.000,2023-08-23T11:01:41.105,7,revise,active
6290BX010,95623898,,,Post Office,,,,Post Office,,West Main Street,,,,at,,E,ES000483,Broxburn,,,,,,,1,UKOS,308193,672228,-3.471126,55.934306,BCT,MKD,PTP,,,,141,2003-01-29T00:00:00.000,2010-10-18T00:00:00.000,3,revise,active
6290BX011,95624232,,,Post Office,,,,Thomas Brown (Undertaker),,West Main Street,,,,opp,,W,ES000483,Broxburn,,,,,,,0,UKOS,308130,672204,-3.472121,55.934077,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2024-07-25T11:12:27.345,6,revise,active
