ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
1180PLA06898,plypama,,,Norwich Stores,,,,,,Norwich Avenue,,,,SE-bound,,SE,E0040663,Whitleigh,Plymouth,,,,,,false,UKOS,246551,60065,-4.16142,50.42035,BCT,MKD,OTH,,,,042,2007-11-19T00:00:00,2015-04-25T12:19:03,0,new,active
1180PLA06897,plypajg,,,Norwich Avenue,,,,,,Norwich Avenue,,,,SE-bound,,SE,E0040663,Whitleigh,Plymouth,,,,,,false,UKOS,246448,60176,-4.16291,50.42132,BCT,MKD,OTH,,,,042,2007-11-13T00:00:00,2015-04-25T12:19:03,0,new,active
1180PLA10861,plygmaj,,,Kirkwall Road,,,,,,Budshead Road,,,,NW-bound,,NW,E0040581,Crownhill,Plymouth,,,,,,false,UKOS,248354,59385,-4.13578,50.41471,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2020-09-10T13:20:22,8,new,active
1180PLA06896,plypaja,,,Kirkwall Road,,,,,,Kirkwall Road,,,,N-bound,,N,E0040581,Crownhill,Plymouth,,,,,,false,UKOS,248275,59192,-4.13681,50.41295,BCT,MKD,OTH,,,,042,2007-11-12T00:00:00,2015-04-25T12:19:04,0,new,active
1180PLA06895,plypajd,,,Elgin Crescent,,,,,,Kirkwall Road,,,,SE-bound,,SE,E0040581,Crownhill,Plymouth,,,,,,false,UKOS,248133,59084,-4.13877,50.41194,BCT,MKD,OTH,,,,042,2007-11-12T00:00:00,2015-04-25T12:19:04,0,new,active
1180PLA06894,plypajw,,,Dingwall Avenue,,,,,,Berwick Avenue,,,,W-bound,,W,E0040581,Crownhill,Plymouth,,,,,,false,UKOS,248124,59151,-4.13892,50.41254,BCT,MKD,OTH,,,,042,2007-11-12T00:00:00,2015-04-25T12:19:04,0,new,active
1180PLA06893,plypajm,,,Berwick Avenue,,,,,,Berwick Avenue,,,,S-bound,,S,E0040581,Crownhill,Plymouth,,,,,,false,UKOS,248203,59285,-4.13786,50.41377,BCT,MKD,OTH,,,,042,2007-11-19T00:00:00,2015-04-25T12:19:04,0,new,active
1180PLA06924,plypatw,,,Radford Dip,,,,,,Hooe Road,,,,SW-bound,,SW,E0040602,Hooe,Plymstock,,,,,,false,UKOS,250635,52470,-4.10095,50.35315,BCT,MKD,OTH,,,,042,2007-06-08T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA06907,plypamt,,,Radford Dip,,,,,,Hooe Road,,,,NE-bound,,NE,E0040602,Hooe,Plymstock,,,,,,false,UKOS,250645,52502,-4.10082,50.35344,BCT,MKD,OTH,,,,042,2007-02-26T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA06905,plypamj,,,Plymbridge Lane,,,,,,,,,,E-bound,,E,E0040583,Derriford,Plymouth,,,,,,false,UKOS,249534,59875,-4.11938,50.41941,BCT,MKD,OTH,,,,042,2006-12-28T00:00:00,2021-07-07T13:30:46,0,new,active
1180PLA06904,plypamg,,,Roborough Surgery,,,,,,Southway Drive,,,,NW-bound,,NW,E0040646,Southway,,,,,,,false,UKOS,249864,60773,-4.1151,50.42757,BCT,MKD,OTH,,,,042,2010-01-22T00:00:00,2021-07-07T13:30:46,0,new,active
1180PLA06902,plypagt,,,Maxwell Road,,,,,,Maxwell Road,,,,NE-bound,,NE,E0040572,Cattedown,Plymouth,,,,,,false,UKOS,249620,53723,-4.11571,50.36415,BCT,MKD,OTH,,,,042,2009-05-18T00:00:00,2015-04-25T12:19:04,0,new,active
1180PLA06901,plypatd,,,Prince Rock Depot,,,,,,Macadam Road,,,,SW-bound,,SW,E0040572,Cattedown,Plymouth,,,,,,false,UKOS,249609,53897,-4.11593,50.36571,BCT,MKD,OTH,,,,042,2009-05-18T00:00:00,2015-04-25T12:19:04,0,new,active
1180PLA06946,plypdgt,,,The George P&R,,,,,,,,,,Stop 1,,N,E0040646,Southway,,,,,,,false,UKOS,250083,60785,-4.11202,50.42773,BCT,MKD,OTH,,,,042,2007-08-21T00:00:00,2016-11-22T12:22:48,2,new,active
1180PLA06943,plypdgm,,,Seacroft Road,,,,,,Normandy Way,,,,W-bound,,W,E0040647,St Budeaux,Plymouth,,,,,,false,UKOS,244414,58639,-4.19088,50.40697,BCT,MKD,OTH,,,,042,2007-02-26T00:00:00,2019-07-02T13:13:21,0,new,active
1180PLA06944,plypdgp,,,Seacroft Road,,,,,,,,,,E-bound,,E,E0040647,St Budeaux,Plymouth,,,,,,false,UKOS,244427,58649,-4.1907,50.40706,BCT,MKD,OTH,,,,042,2007-02-26T00:00:00,2019-07-02T13:13:21,0,new,active
1180PLA06941,plypdgd,,,Stanhope Road,,,,,,Stanhope Road,,,,N-bound,,N,E0040647,St Budeaux,Plymouth,,,,,,false,UKOS,244237,58413,-4.19328,50.40489,BCT,MKD,OTH,,,,042,2007-02-26T00:00:00,2019-07-02T13:13:21,0,new,active
1180PLA10949,plyadma,,,Stanhope Road,,,,,,Pemros Road,,,,NW-bound,,NW,E0040647,St Budeaux,Plymouth,,,,,,false,UKOS,244189,58335,-4.19392,50.40418,BCT,MKD,OTH,,,,042,2007-09-25T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA10950,plyadmd,,,Stanhope Road,,,,,,Pemros Road,,,,SE-bound,,SE,E0040647,St Budeaux,Plymouth,,,,,,false,UKOS,244219,58326,-4.19349,50.40411,BCT,MKD,OTH,,,,042,2010-01-25T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA06942,plypdgj,,,Stanhope Road,,,,,,Stanhope Road,,,,SW-bound,,SW,E0040647,St Budeaux,Plymouth,,,,,,false,UKOS,244246,58411,-4.19315,50.40488,BCT,MKD,OTH,,,,042,2005-06-14T00:00:00,2019-07-02T13:13:21,0,new,active
1180PLA06940,plypdga,,,Normandy Way,,,,,,Normandy Way,,,,W-bound,,W,E0040647,St Budeaux,Plymouth,,,,,,false,UKOS,244663,58611,-4.18737,50.40679,BCT,MKD,OTH,,,,042,2007-02-26T00:00:00,2019-07-02T13:13:21,0,new,active
1180PLA06939,plypdaw,,,Normandy Way,,,,,,Normandy Way,,,,E-bound,,E,E0040647,St Budeaux,Plymouth,,,,,,false,UKOS,244645,58621,-4.18763,50.40687,BCT,MKD,OTH,,,,042,2007-02-26T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA10004,plyawgj,,,Cremyll Street,,,,,,Cremyll Street,,,,N-bound,,N,E0040652,Stonehouse,Plymouth,,,,,,false,UKOS,246283,53969,-4.16269,50.3655,BCT,MKD,OTH,,,,042,2009-02-03T00:00:00,2023-10-24T07:33:32,71,new,active
1180PLA06951,plypdjm,,,Burleigh Park Road,,,,,,Weston Park Road,,,,NW-bound,,NW,E0040633,Peverell,Plymouth,,,,,,false,UKOS,247860,56994,-4.14176,50.39309,BCT,MKD,OTH,,,,042,2007-02-26T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLB11829,plygadj,,,Burleigh Lane,,,,,,,,,,SE-bound,,SE,E0040633,Peverell,Plymouth,,,,,,false,UKOS,247871,57000,-4.14161,50.39315,BCT,MKD,OTH,,,,042,2005-08-24T00:00:00,2021-07-07T13:30:46,0,new,active
1180PLA06949,plypdjd,,,Maple Court,,,,,,Stanborough Road,,,,W-bound,,W,E0040639,Plymstock,Plymouth,,,,,,false,UKOS,251643,53219,-4.08708,50.36013,BCT,MKD,OTH,,,,042,2007-06-06T00:00:00,2014-08-06T12:12:31,6,new,active
1180PLA06928,plypawj,,,Raleigh Court,,,,,,White Lady Road,,,,NW-bound,,NW,E0040602,Hooe,Plymstock,,,,,,false,UKOS,250778,52408,-4.09891,50.35262,BCT,MKD,OTH,,,,042,2007-06-08T00:00:00,2020-09-09T14:38:59,2,new,active
1180PLA06926,plypawd,,,Yeomans Way,,,,,,Yeomans Way,,,,S-bound,,S,E0040635,Plympton,Plymouth,,,,,,false,UKOS,255142,55604,-4.03884,50.38244,BCT,MKD,OTH,,,,042,2006-12-28T00:00:00,2016-10-03T09:06:28,2,new,active
118000038,plytadj,,,Yeomans Way,,,,,,,,,,N-bound,,N,E0040635,Plympton,Plymouth,,,,,,false,UKOS,255136,55606,-4.03893,50.38246,BCT,MKD,OTH,,,,042,2016-10-03T00:00:00,2016-10-03T09:23:22,96,new,active
1180PLA06937,plypdap,,,Crossway East,,,,,,Crossway,,,,W-bound,,W,E0040667,Woodford,Plympton,,,,,,false,UKOS,253989,57238,-4.05569,50.39684,BCT,MKD,OTH,,,,042,2007-06-20T00:00:00,2021-07-07T13:30:46,0,new,active
1180PLA06938,plypdat,,,Crossway East,,,,,,,,,,E-bound,,E,E0040667,Woodford,Plympton,,,,,,false,UKOS,253953,57248,-4.0562,50.39692,BCT,MKD,OTH,,,,042,2007-06-20T00:00:00,2016-11-28T11:20:22,3,new,active
1180PLA06935,plypdaj,,,Crossway,,,,,,Crossway,,,,E-bound,,E,E0040667,Woodford,Plympton,,,,,,false,UKOS,253592,57246,-4.06127,50.39681,BCT,MKD,OTH,,,,042,2007-07-16T00:00:00,2021-07-07T13:30:46,0,new,active
1180PLA06936,plypdam,,,Crossway,,,,,,Crossway,,,,W-bound,,W,E0040667,Woodford,Plympton,,,,,,false,UKOS,253631,57236,-4.06072,50.39673,BCT,MKD,OTH,,,,042,2007-06-20T00:00:00,2021-07-07T13:30:46,0,new,active
1180PLA06934,plypdag,,,The Mead,,,,,,Crossway,,,,E-bound,,E,E0040667,Woodford,Plympton,,,,,,false,UKOS,253440,57248,-4.06341,50.39679,BCT,MKD,OTH,,,,042,2007-06-20T00:00:00,2021-07-07T13:30:46,0,new,active
1180PLA06933,plypdad,,,Crossway Green,,,,,,Crossway,,,,W-bound,,W,E0040667,Woodford,Plympton,,,,,,false,UKOS,253396,57233,-4.06402,50.39665,BCT,MKD,OTH,,,,042,2006-12-07T00:00:00,2021-07-07T13:30:46,0,new,active
1180PLA06931,plypawp,,,Derriford Park,,,,,,Brest Road,,,,NW-bound,,NW,E0040583,Derriford,Plymouth,,,,,,false,UKOS,249375,59433,-4.12144,50.4154,BCT,MKD,OTH,,,,042,2009-01-22T00:00:00,2023-05-18T11:40:18,13,new,active
1180PLA06932,plypawt,,,Ambulance Station,,,,,,Brest Road,,,,SE-bound,,SE,E0040583,Derriford,Plymouth,,,,,,false,UKOS,249384,59437,-4.12131,50.41544,BCT,MKD,OTH,,,,042,2009-01-22T00:00:00,2023-05-18T13:27:07,0,new,active
1180PLA10425,plygmgw,,,St Boniface College,,,,,,Manadon Hill,,,,N-bound,,N,E0040615,Manadon,Plymouth,,,,,,false,UKOS,248417,58271,-4.13444,50.40471,BCT,MKD,OTH,,,,042,2005-12-13T00:00:00,2021-07-07T13:30:46,0,new,active
1180PLA11235,plygajp,,,Whin Bank Road,,,,,,St Peters Road,,,,SW-bound,,SW,E0040581,Crownhill,Plymouth,,,,,,false,UKOS,247936,58984,-4.1415,50.41099,BCT,MKD,OTH,,,,042,2010-01-21T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA11234,plygaja,,,Ruskin Crescent,,,,,,St Peters Road,,,,N-bound,,N,E0040581,Crownhill,Plymouth,,,,,,false,UKOS,247926,58982,-4.14164,50.41097,BCT,MKD,OTH,,,,042,2009-10-05T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA11232,plydtpm,,,Ruskin Stores,,,,,,St Peters Road,,,,NE-bound,,NE,E0040581,Crownhill,Plymouth,,,,,,false,UKOS,247700,58867,-4.14477,50.40988,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA11233,plydtpg,,,Ruskin Stores,,,,,,St Peters Road,,,,SW-bound,,SW,E0040581,Crownhill,Plymouth,,,,,,false,UKOS,247684,58843,-4.14498,50.40966,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA11231,plydpwa,,,St. Peters Road Bungalows,,,,,,St Peters Road,,,,SW-bound,,SW,E0040615,Manadon,Plymouth,,,,,,false,UKOS,247441,58707,-4.14834,50.40838,BCT,MKD,OTH,,,,042,2009-10-05T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA11230,plydpmp,,,St Peters Road,,,,,,St Peters Road,,,,NE-bound,,NE,E0040615,Manadon,Plymouth,,,,,,false,UKOS,247420,58696,-4.14864,50.40827,BCT,MKD,OTH,,,,042,2010-01-21T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA11229,plydptm,,,Chaucer Primary School,,,,,,St Peters Road,,,,SE-bound,,SE,E0040615,Manadon,Plymouth,,,,,,false,UKOS,247429,58575,-4.14846,50.40719,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2015-11-09T11:14:40,13,new,active
1180PLA11228,plydpta,,,Chaucer Primary School,,,,,,St Peters Road,,,,N-bound,,N,E0040615,Manadon,Plymouth,,,,,,false,UKOS,247420,58551,-4.14858,50.40697,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2015-11-09T11:14:27,13,new,active
1180PLA11241,plydjdj,,,Honicknowle Lane,,,,,,,,,,S-bound,,S,E0040601,Honicknowle,Plymouth,,,,,,false,UKOS,246895,58826,-4.15607,50.4093,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2020-02-25T08:31:54,0,new,active
1180PLA11240,plydjmp,,,Shakespeare Road,,,,,,Shakespeare Road,,,,W-bound,,W,E0040601,Honicknowle,Plymouth,,,,,,false,UKOS,246933,58779,-4.15552,50.40889,BCT,MKD,OTH,,,,042,2009-10-06T00:00:00,2020-02-25T08:31:54,0,new,active
1180PLA11239,plydmdw,,,Shakespeare Road Playing Fields,,,,,,Shakespeare Road,,,,W-bound,,W,E0040601,Honicknowle,Plymouth,,,,,,false,UKOS,247162,58699,-4.15226,50.40823,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA11238,plydmdt,,,Shakespeare Road Playing Fields,,,,,,Shakespeare Road,,,,E-bound,,E,E0040601,Honicknowle,Plymouth,,,,,,false,UKOS,247162,58709,-4.15227,50.40832,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA11236,plydpmj,,,Denham Close,,,,,,Shakespeare Road,,,,W-bound,,W,E0040601,Honicknowle,Plymouth,,,,,,false,UKOS,247411,58762,-4.14879,50.40886,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA11237,plydptd,,,Denham Close,,,,,,Shakespeare Road,,,,NE-bound,,NE,E0040601,Honicknowle,Plymouth,,,,,,false,UKOS,247421,58778,-4.14865,50.40901,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA11221,plydtmd,,,Sheridan Road East,,,,,,Sheridan Road,,,,W-bound,,W,E0040615,Manadon,Plymouth,,,,,,false,UKOS,247639,58139,-4.14533,50.40332,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA11220,plydtpd,,,Sheridan Road East,,,,,,Sheridan Road,,,,E-bound,,E,E0040615,Manadon,Plymouth,,,,,,false,UKOS,247678,58137,-4.14478,50.40332,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA11219,plydwjd,,,St Peters Road,,,,,,St Peters Road,,,,SE-bound,,SE,E0040615,Manadon,Plymouth,,,,,,false,UKOS,247802,58130,-4.14303,50.40328,BCT,MKD,OTH,,,,042,2009-05-28T00:00:00,2015-04-25T12:19:04,0,new,active
1180PLA11218,plydwjm,,,Sheridan Road,,,,,,St Peters Road,,,,NW-bound,,NW,E0040615,Manadon,Plymouth,,,,,,false,UKOS,247794,58124,-4.14314,50.40323,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2015-04-25T12:19:04,0,new,active
1180PLA11217,plygatj,,,Hardy Crescent West,,,,,,,,,,E-bound,,E,E0040615,Manadon,Plymouth,,,,,,false,UKOS,248000,58020,-4.1402,50.40235,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2015-04-25T12:19:04,0,new,active
1180PLA11216,plygatd,,,Hardy Crescent West,,,,,,St Peters Road,,,,NW-bound,,NW,E0040615,Manadon,Plymouth,,,,,,false,UKOS,247998,58008,-4.14023,50.40224,BCT,MKD,OTH,,,,042,2009-05-22T00:00:00,2015-04-25T12:19:04,0,new,active
1180PLA11227,plydpap,,,Chaucer Way,,,,,,Chaucer Way,,,,E-bound,,E,E0040615,Manadon,Plymouth,,,,,,false,UKOS,247317,58456,-4.14999,50.40609,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2015-06-26T14:43:23,8,new,active
1180PLA11226,plydpda,,,Chaucer Way,,,,,,Chaucer Way,,,,W-bound,,W,E0040615,Manadon,Plymouth,,,,,,false,UKOS,247327,58450,-4.14984,50.40604,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2015-06-26T14:43:49,8,new,active
1180PLA11225,plydmwd,,,Shirley Gardens,,,,,,Sheridan Road,,,,SE-bound,,SE,E0040615,Manadon,Plymouth,,,,,,false,UKOS,247244,58270,-4.15094,50.4044,BCT,MKD,OTH,,,,042,2010-01-15T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA11224,plydmtj,,,Shirley Gardens,,,,,,Sheridan Road,,,,NW-bound,,NW,E0040615,Manadon,Plymouth,,,,,,false,UKOS,247248,58248,-4.15087,50.4042,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2023-10-17T11:23:26,37,new,active
1180PLA11223,plydptw,,,Dryden Avenue,,,,,,Sheridan Road,,,,NW-bound,,NW,E0040615,Manadon,Plymouth,,,,,,false,UKOS,247436,58153,-4.14819,50.4034,BCT,MKD,OTH,,,,042,2009-05-22T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA11222,plydpwp,,,Sheridan Road Middle,,,,,,Sheridan Road,,,,opp,,E,E0040615,Manadon,Plymouth,,,,,,false,UKOS,247468,58156,-4.14774,50.40343,BCT,MKD,OTH,,,,042,2009-10-05T00:00:00,2015-04-25T12:19:15,0,new,active
1180PLA11263,plymgtm,,,Plymouth Road,,,,,,Plymouth Road,,,,E-bound,,E,E0040610,Marsh Mills,Plympton,,,,,,false,UKOS,251988,56736,-4.08362,50.39183,BCT,MKD,OTH,,,,042,2007-06-20T00:00:00,2016-11-28T11:20:22,8,new,active
1180PLA11262,plydtjm,,,Conrad Road,,,,,,St Peters Road,,,,NW-bound,,NW,E0040615,Manadon,Plymouth,,,,,,false,UKOS,247626,58268,-4.14556,50.40448,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA11261,plydtjd,,,Conrad Road,,,,,,St Peter's Road,,,,SE-bound,,SE,E0040615,Manadon,Plymouth,,,,,,false,UKOS,247625,58280,-4.14558,50.40459,BCT,MKD,OTH,,,,042,2010-01-21T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA11260,plydmgt,,,Sheridan Road Top,,,,,,Chaucer Way,,,,E-bound,,E,E0040601,Honicknowle,Plymouth,,,,,,false,UKOS,247186,58416,-4.15181,50.4057,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2024-01-03T07:15:38,40,new,active
1180PLA11259,plydmgj,,,Sheridan Road Top,,,,,,Chaucer Way,,,,W-bound,,W,E0040601,Honicknowle,Plymouth,,,,,,false,UKOS,247215,58372,-4.15139,50.40531,BCT,MKD,OTH,,,,042,2009-10-05T00:00:00,2023-03-03T11:57:18,8,new,active
1180PLA11258,plydjpd,,,Swinburne Gardens,,,,,,Chaucer Way,,,,E-bound,,E,E0040601,Honicknowle,Plymouth,,,,,,false,UKOS,246976,58373,-4.15475,50.40525,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA11257,plydjma,,,Thackeray Gardens,,,,,,Chaucer Way,,,,W-bound,,W,E0040601,Honicknowle,Plymouth,,,,,,false,UKOS,246941,58368,-4.15524,50.4052,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA11270,plymjad,,,Marsh Mills East,,,,,,Plymouth Road,,,,W-bound,,W,E0040610,Marsh Mills,Plympton,,,,,,false,UKOS,252161,56697,-4.08117,50.39152,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2021-07-07T13:30:46,0,new,active
1180PLA11269,plymjtj,,,Plymouth Road,,,,,,Plymouth Road,,,,NW-bound,,NW,E0040667,Woodford,Plympton,,,,,,false,UKOS,252804,56548,-4.07208,50.39034,BCT,MKD,OTH,,,,042,2010-01-21T00:00:00,2023-10-23T13:23:24,46,new,active
1180PLA11268,plympgd,,,Skewbridge,,,,,,Plymouth Road,,,,W-bound,,W,N0060749,Underwood,Plympton,,,,,,false,UKOS,253291,56448,-4.06519,50.38957,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2021-07-07T13:30:46,0,new,active
1180PLA11267,plympgj,,,Dingle Road,,,,,,Plymouth Road,,,,E-bound,,E,N0060749,Underwood,Plympton,,,,,,false,UKOS,253347,56446,-4.0644,50.38956,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2021-07-07T13:30:46,0,new,active
1180PLA11266,plymjwm,,,Larkham Lane,,,,,,Plymouth Road,,,,SE-bound,,SE,E0040667,Woodford,Plympton,,,,,,false,UKOS,252960,56558,-4.06989,50.39047,BCT,MKD,OTH,,,,042,2007-09-11T00:00:00,2021-07-07T13:30:46,0,new,active
1180PLA11265,plymjpw,,,Great Woodford Drive,,,,,,,,,,E-bound,,E,E0040667,Woodford,Plympton,,,,,,false,UKOS,252677,56632,-4.0739,50.39107,BCT,MKD,OTH,,,,042,2007-09-11T00:00:00,2016-10-17T09:09:40,2,new,active
1180PLA11249,plyatpt,,,Kedlestone Avenue,,,,,,Coombe Park Lane,,,,NW-bound,,NW,N0077789,West Park,Plymouth,,,,,,false,UKOS,246142,59172,-4.1668,50.41222,BCT,MKD,OTH,,,,042,2009-05-22T00:00:00,2021-07-07T13:30:46,0,new,active
1180PLA11248,plyatpm,,,West Park Post Office,,,,,,Coombe Park Lane,,,,SE-bound,,SE,N0077789,West Park,Plymouth,,,,,,false,UKOS,246139,59189,-4.16685,50.41237,BCT,MKD,OTH,,,,042,2005-12-12T00:00:00,2024-08-15T09:22:00,71,new,active
1180PLA11246,plydatg,,,Ashburnham Road,,,,,,Little Dock Lane,,,,N-bound,,N,E0040601,Honicknowle,Plymouth,,,,,,false,UKOS,246573,59122,-4.16072,50.41188,BCT,MKD,OTH,,,,042,2010-08-06T00:00:00,2020-02-25T08:31:54,0,new,active
1180PLA11247,plydatp,,,Ashburnham Road,,,,,,Little Dock Lane,,,,S-bound,,S,E0040601,Honicknowle,Plymouth,,,,,,false,UKOS,246585,59128,-4.16055,50.41194,BCT,MKD,OTH,,,,042,2010-08-06T00:00:00,2021-07-07T13:30:46,0,new,active
1180PLA11245,plydgdp,,,Honicknowle Green Shops,,,,,,Honicknowle Green,,,,E-bound,,E,E0040601,Honicknowle,Plymouth,,,,,,false,UKOS,246668,59033,-4.15935,50.4111,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA11244,plydgad,,,Community Centre,,,,,,Honicknowle Green,,,,N-bound,,N,E0040601,Honicknowle,Plymouth,,,,,,false,UKOS,246624,59010,-4.15996,50.41089,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA11242,plydgpt,,,Stirling House,,,,,,Honicknowle Green,,,,W-bound,,W,E0040601,Honicknowle,Plymouth,,,,,,false,UKOS,246793,58958,-4.15756,50.41046,BCT,MKD,OTH,,,,042,2008-10-08T00:00:00,2020-02-25T08:31:54,0,new,active
1180PLA11243,plydgma,,,Honicknowle Green Health Centre,,,,,,Honicknowle Green,,,,E-bound,,E,E0040601,Honicknowle,Plymouth,,,,,,false,UKOS,246732,58979,-4.15843,50.41064,BCT,MKD,OTH,,,,042,2008-10-08T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA11255,plydgpw,,,Cobbett Road,,,,,,Honicknowle Lane,,,,N-bound,,N,E0040601,Honicknowle,Plymouth,,,,,,false,UKOS,246794,58550,-4.15738,50.4068,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2020-02-25T08:31:53,0,new,active
1180PLA11254,plydgpm,,,Cobbett Road,,,,,,Honicknowle Lane,,,,S-bound,,S,E0040601,Honicknowle,Plymouth,,,,,,false,UKOS,246792,58519,-4.15739,50.40652,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2020-02-25T08:31:54,0,new,active
1180PLA11256,plydjag,,,Cobbett Road,,,,,,,,,,SE-bound,,SE,E0040601,Honicknowle,Plymouth,,,,,,false,UKOS,246859,58466,-4.15643,50.40606,BCT,MKD,OTH,,,,042,2009-05-22T00:00:00,2020-02-25T08:31:54,0,new,active
118000005,plypjma,,,Cobbett Road,,,,,,,,,,NW-bound,,NW,E0040601,Honicknowle,Plymouth,,,,,,false,UKOS,246839,58460,-4.15671,50.406,BCT,CUS,OTH,,,,042,2020-02-25T00:00:00,2020-02-25T08:31:54,0,new,active
1180PLA11253,plydjaw,,,Farm Lane,,,,,,Honicknowle Lane,,,,N-bound,,N,E0040601,Honicknowle,Plymouth,,,,,,false,UKOS,246879,58774,-4.15627,50.40883,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2020-02-25T08:31:54,0,new,active
1180PLA11252,plydamw,,,Coombe Park Lane East,,,,,,Coombe Park Lane,,,,W-bound,,W,E0040601,Honicknowle,Plymouth,,,,,,false,UKOS,246499,59013,-4.16172,50.41088,BCT,MKD,OTH,,,,042,2009-05-07T00:00:00,2021-07-07T13:30:46,0,new,active
1180PLA11251,plyawtw,,,Coombe Park Lane Green,,,,,,Coombe Park Lane,,,,SE-bound,,SE,E0040601,Honicknowle,Plymouth,,,,,,false,UKOS,246410,59044,-4.16298,50.41114,BCT,MKD,OTH,,,,042,2010-01-22T00:00:00,2020-02-25T08:31:54,0,new,active
1180PLA11250,plyawmj,,,Coombe Park Lane Green,,,,,,Coombe Park Lane,,,,W-bound,,W,E0040601,Honicknowle,Plymouth,,,,,,false,UKOS,246345,59049,-4.1639,50.41116,BCT,MKD,OTH,,,,042,2008-10-08T00:00:00,2021-07-07T13:30:46,0,new,active
1180PLA11169,plyjmdm,,,George Junction,,,,,,,,,,NE-bound,,NE,E0040646,Southway,,,,,,,false,UKOS,249964,60691,-4.11366,50.42686,BCT,MKD,OTH,,,,042,2009-05-22T00:00:00,2016-11-28T11:22:06,1,new,active
1180PLA11168,plyjmgw,,,George Junction,,,,,,,,,,SW-bound,,SW,E0040646,Southway,,,,,,,false,UKOS,249991,60668,-4.11327,50.42666,BCT,MKD,OTH,,,,042,2009-05-22T00:00:00,2016-11-28T11:23:03,4,new,active
1180PLA11167,plyjdjg,,,Belliver Way Industrial Estate,,,,,,Belliver Way,,,,NE-bound,,NE,N0060740,Belliver,,,,,,,false,UKOS,249565,62020,-4.1198,50.4387,BCT,MKD,OTH,,,,042,2003-06-12T00:00:00,2018-11-06T11:47:15,9,new,active
