ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
230000008400,iowgmpt,,,Sandy Lane,,,,---,,Whitcombe Road,,,,opp,,NW,E0038998,Whitecroft,,,,,,,false,UKOS,449363,86085,-1.30281,50.67234,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2022-12-19T07:07:45,24,new,active
2300177,iowmdwj,,,Sandy Lane,,,,---,,Whitcombe Road,,,,adj,,SE,E0038998,Whitecroft,,,,,,,false,UKOS,449381,86081,-1.30255,50.67231,BCT,MKD,OTH,,,,025,2005-02-16T00:00:00,2022-12-19T07:08:16,39,new,active
230000008380,iowgmpj,,,Park Gates,,,,Public Convenience,,Terminus Road,,,,adjacent,,NE,E0053406,Cowes,,,,,,,false,UKOS,449426,96051,-1.30058,50.76195,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2021-09-30T08:31:17,12,new,active
230000008390,iowgmpm,,,Park Gates,,,,---,,Park Road,,,,opposite,,SW,E0053406,Cowes,,,,,,,false,UKOS,449368,96010,-1.30141,50.76159,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2016-04-11T16:56:45,5,new,active
230000008240,iowgmgm,,,Cowes Medical Centre,,,,opposite Cemetery,,Newport Road,,,,opposite,,NE,E0053406,Cowes,,,,,,,false,UKOS,449402,94879,-1.30108,50.75142,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2021-09-30T08:27:05,33,new,active
230000008250,iowgmgp,,,Cowes Medical Centre,,,,Outside Cemetery,,Newport Road,,,,adjacent,,SW,E0053406,Cowes,,,,,,,false,UKOS,449432,94876,-1.30066,50.75139,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2019-10-22T13:38:27,30,new,active
230000008210,iowgmga,,,Gatcombe House,,,,---,,---,,,,N-bound,,N,E0053409,Gatcombe,,,,,,,false,UKOS,449571,84863,-1.30003,50.66134,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2017-11-22T12:09:49,6,new,active
230000008200,iowgmdw,,,Gatcombe House,,,,---,,---,,,,S-bound,,S,E0053409,Gatcombe,,,,,,,false,UKOS,449576,84832,-1.29996,50.66106,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2017-11-22T12:10:01,6,new,active
230000008320,iowgmjp,,,Mill Hill Road,,,,---,,Victoria Road,,,,adj,,NW,E0053406,Cowes,,,,,,,false,UKOS,449462,95586,-1.30014,50.75777,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2021-08-12T10:39:55,36,new,active
230000008310,iowgmjm,,,Highwood Lane,,,,---,,---,,,,N-bound,,N,E0038844,Chillerton,,,,,,,false,UKOS,449481,84479,-1.30135,50.65789,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2022-02-01T08:39:26,10,new,active
230000008300,iowgmjg,,,Highwood Lane,,,,---,,---,,,,S-bound,,S,E0038844,Chillerton,,,,,,,false,UKOS,449502,84519,-1.30105,50.65825,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2017-11-22T12:12:15,6,new,active
230000008270,iowgmgw,,,Isle of Wight College,,,,Opposite college subway entrance,,Parkhurst Road,,,,opp HSS,,N,E0038923,Newport,,,,,,,false,UKOS,449469,89991,-1.30079,50.70746,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2021-08-12T11:40:49,31,new,active
230000008280,iowgmja,,,Isle of Wight College,,,,Adjacent to College subway entrance.,,Parkhurst Road,,,,adj HSS,,S,E0038923,Newport,,,,,,,false,UKOS,449476,90019,-1.30068,50.70771,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2023-02-06T10:34:46,65,new,active
230000007810,iowgjmp,,,Clarence Road,,,,---,,Medina Avenue,,,,nr,,N,E0038923,Newport,,,,,,,false,UKOS,450139,88742,-1.29147,50.69617,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2023-07-26T07:30:34,43,new,active
230000007480,iowgdtw,,,Bierley SCH,,,,---,,Newport Road,,,,N-bound,,N,E0038825,Bierley,Niton,,,,,,false,UKOS,451027,78099,-1.28036,50.60039,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2023-09-19T15:54:04,48,new,active
230000007470,iowgdtp,,,Bierley SCH,,,,---,,Newport Road,,,,S-bound,,S,E0038825,Bierley,Niton,,,,,,false,UKOS,451066,78080,-1.27981,50.60022,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2023-09-19T15:54:16,49,new,active
230000007440,iowgdtg,,,Pidford Manor,,,,---,,Blackwater Hollow,,,,adjacent,,N,E0053416,Rookley,,,,,,,false,UKOS,450591,84608,-1.28563,50.65896,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2007-06-27T00:00:00,1,new,active
230093,iowadpj,,,Pidford Manor,,,,---,,Blackwater Hollow,,,,opposite,,S,E0053416,Rookley,,,,,,,false,UKOS,450614,84625,-1.2853,50.65911,BCT,CUS,OTH,,,,025,2004-07-27T00:00:00,2016-04-14T15:08:01,5,new,active
230000007410,iowgdpw,,,Medina House School,,,,---,,School Lane,,,,opp,,N,E0038821,Barton,Newport,,,,,,false,UKOS,450572,89239,-1.28527,50.7006,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2023-07-26T07:32:41,20,new,active
230000007390,iowgdpm,,,High Street,,,,---,,Church Street,,,,adjacent,,E,E0053415,Niton,,,,,,,false,UKOS,450700,76766,-1.28516,50.58843,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2017-11-22T14:31:34,18,new,active
230000007280,iowgdma,,,High Street,,,,---,,Rectory Road,,,,nr,,W,E0053415,Niton,,,,,,,false,UKOS,450765,76755,-1.28424,50.58833,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2017-11-22T14:34:40,23,new,active
230000007530,iowgdwm,,,Chapel,,,,---,,Adelaide Grove,,,,adjacent,,N,E0038861,East Cowes,Cowes,,,,,,false,UKOS,450411,95066,-1.28675,50.75301,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2021-09-30T09:44:04,21,new,active
230000007540,iowgdwp,,,Chapel,,,,---,,Adelaide Grove,,,,opposite,,S,E0038861,East Cowes,Cowes,,,,,,false,UKOS,450425,95069,-1.28655,50.75304,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2021-09-30T08:56:25,20,new,active
230000007510,iowgdwg,,,Seaclose,,,,---,,Fairlee Road,,,,N-bound,,N,E0038864,Fairlee,Newport,,,,,,false,UKOS,450487,89776,-1.2864,50.70544,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2009-09-09T00:00:00,2,new,active
230000007500,iowgdwd,,,Seaclose,,,,---,,Fairlee Road,,,,S-bound,,S,E0038864,Fairlee,Newport,,,,,,false,UKOS,450521,89799,-1.28591,50.70564,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2021-10-05T12:23:09,15,new,active
230000007490,iowgdwa,,,Nursery Gardens,,,,---,,Adelaide Grove,,,,adj,,N,E0038861,East Cowes,Cowes,,,,,,false,UKOS,450430,95329,-1.28645,50.75538,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2021-08-17T09:09:56,25,new,active
2300614,iowmpgw,,,Nursery Gardens,,,,,,Adelaide Grove,,,,opp,,S,E0038861,East Cowes,Cowes,,,,,,false,UKOS,450447,95361,-1.2862,50.75566,BCT,MKD,OTH,,,,025,2010-08-23T00:00:00,2021-08-17T09:10:22,22,new,active
230000007330,iowgdmt,,,Vectis Road,,,,---,,Victoria Grove,,,,opp,,E,E0038861,East Cowes,Cowes,,,,,,false,UKOS,450567,94868,-1.28457,50.75122,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2017-11-21T12:30:20,14,new,active
230000007320,iowgdmp,,,Vectis Road,,,,---,,Victoria Grove,,,,adj,,W,E0038861,East Cowes,Cowes,,,,,,false,UKOS,450569,94856,-1.28454,50.75111,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2017-11-21T12:30:32,13,new,active
230000007310,iowgdmj,,,Shide Path,,,,---,,Medina Avenue,,,,opposite,,N,E0038963,Shide,Newport,,,,,,false,UKOS,450278,88350,-1.28955,50.69263,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2007-06-27T00:00:00,1,new,active
230000007300,iowgdmg,,,Blackberry Close,,,,Princess Royal Public House,,Cross Lane,,,,opp,,N,E0038854,Halberry Lane,Newport,,,,,,false,UKOS,450628,89564,-1.28443,50.70352,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2023-07-26T07:34:51,44,new,active
230000007250,iowgdjp,,,Blackwater Junction,,,,---,,Blackwater Road,,,,o/s store,,N,E0038830,Blackwater,,,,,,,false,UKOS,450710,86579,-1.28368,50.67667,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2021-08-25T07:52:20,18,new,active
230000007260,iowgdjt,,,Blackwater Junction,,,,---,,Blackwater Road,,,,opp store,,S,E0038830,Blackwater,,,,,,,false,UKOS,450705,86625,-1.28374,50.67709,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2021-12-01T14:00:26,24,new,active
230000007370,iowgdpg,,,Blackwater Mill,,,,---,,Blackwater Hollow,,,,outside,,N,E0038830,Blackwater,,,,,,,false,UKOS,450613,86120,-1.28511,50.67255,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2016-04-27T10:05:52,22,new,active
230000007380,iowgdpj,,,Blackwater Mill,,,,---,,Blackwater Hollow,,,,opposite,,S,E0038830,Blackwater,,,,,,,false,UKOS,450617,86204,-1.28505,50.67331,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2016-04-27T10:06:18,19,new,active
230000007360,iowgdpd,,,Pan Lane,,,,---,,Furrlongs,,,,W-bound,,W,E0038936,Pan,Newport,,,,,,false,UKOS,450598,88905,-1.28495,50.6976,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2023-01-25T13:58:43,36,new,active
230000007720,iowgjgj,,,West Standen,,,,---,,Blackwater Road,,,,opposite,,N,E0038963,Shide,Newport,,,,,,false,UKOS,450341,87637,-1.28876,50.68622,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2016-04-12T12:09:14,5,new,active
230000007730,iowgjgm,,,West Standen,,,,---,,Blackwater Road,,,,adjacent,,S,E0038963,Shide,Newport,,,,,,false,UKOS,450348,87577,-1.28867,50.68568,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2016-04-12T12:09:24,5,new,active
230000007670,iowgjdp,,,Shide Road,,,,---,,Blackwater Road,,,,adjacent,,N,E0038963,Shide,Newport,,,,,,false,UKOS,450365,88004,-1.28837,50.68951,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2016-04-25T10:39:43,18,new,active
230000007680,iowgjdt,,,Shide Road,,,,---,,Blackwater Road,,,,opposite,,S,E0038963,Shide,Newport,,,,,,false,UKOS,450387,88036,-1.28805,50.6898,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2016-04-25T10:40:10,22,new,active
230000007660,iowgjdm,,,Hillside,,,,Old Police Station,,Fairlee Road,,,,adjacent,,N,E0038923,Newport,,,,,,,false,UKOS,450352,89477,-1.28835,50.70276,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2021-10-05T12:24:55,29,new,active
230000007650,iowgjdj,,,Hillside,,,,Old Police station,,Fairlee Road,,,,nr,,S,E0038923,Newport,,,,,,,false,UKOS,450351,89441,-1.28837,50.70244,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2021-08-17T09:26:01,27,new,active
230000007800,iowgjmj,,,Niton FC,,,,---,,Blackgang Road,,,,adj,,NE,E0053415,Niton,,,,,,,false,UKOS,450316,76629,-1.2906,50.58723,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2018-11-26T15:24:00,21,new,active
230000007790,iowgjmg,,,Niton FC,,,,---,,Blackgang Road,,,,SW-bound,,SW,E0053415,Niton,,,,,,,false,UKOS,450236,76541,-1.29174,50.58645,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2022-01-28T11:47:47,11,new,active
230000007760,iowgjgw,,,Cypress Road,,,,---,,Medina Avenue,,,,adjacent,,N,E0038923,Newport,,,,,,,false,UKOS,450228,88549,-1.29023,50.69443,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2007-06-27T00:00:00,1,new,active
230000007590,iowgjam,,,St Georges Park,,,,---,,St.Georges Way,,,,opposite,,N,E0038923,Newport,,,,,,,false,UKOS,450381,88482,-1.28808,50.69381,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2021-12-01T13:58:32,12,new,active
230000007600,iowgjap,,,St Georges Park,,,,---,,St.Georges Way,,,,adjacent,,S,E0038923,Newport,,,,,,,false,UKOS,450399,88504,-1.28782,50.69401,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2021-12-01T13:58:57,10,new,active
230000007580,iowgjaj,,,New Road,,,,---,,Blackgang Road,,,,adjacent,,E,E0053415,Niton,,,,,,,false,UKOS,450560,76683,-1.28715,50.5877,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2020-09-15T14:28:16,3,new,active
230000007570,iowgjag,,,New Close Cricket Ground,,,,---,,Blackwater Road,,,,adj,,NW,E0038830,Blackwater,,,,,,,false,UKOS,450439,87150,-1.28744,50.68183,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2021-08-25T07:44:26,21,new,active
230091,iowadpg,,,New Close Cricket Ground,,,,---,,Blackwater Road,,,,opp,,SE,E0038830,Blackwater,,,,,,,false,UKOS,450469,87143,-1.28701,50.68176,BCT,MKD,OTH,,,,025,2004-07-27T00:00:00,2021-08-25T07:45:33,23,new,active
230000007550,iowgdwt,,,Robin Hood Street,,,,Robin Hood Street,,Barton Road,,,,opposite,,E,E0038821,Barton,Newport,,,,,,false,UKOS,450476,89216,-1.28663,50.7004,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2017-03-20T09:27:57,20,new,active
230000007640,iowgjdg,,,Elm Grove,,,,---,,Whitepit Lane,,,,adj,,E,E0038918,Mount Joy,Newport,,,,,,false,UKOS,449616,88307,-1.29893,50.6923,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2025-03-04T10:43:19,36,new,active
230000009100,iowgtat,,,Cedar Hill,,,,---,,High Street,,,,opposite,,E,E0038841,Carisbrooke,Newport,,,,,,false,UKOS,448860,88240,-1.30964,50.69176,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2023-10-09T08:37:34,37,new,active
230000009060,iowgtag,,,Cedar Hill,,,,---,,Carisbrooke Road,,,,adjacent,,W,E0038841,Carisbrooke,Newport,,,,,,false,UKOS,448902,88240,-1.30905,50.69176,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2023-10-09T08:36:39,8,new,active
230000009080,iowgtam,,,Uplands Road,,,,---,,Nodes Road,,,,adjacent,,N,E0038928,Northwood,,,,,,,false,UKOS,448844,93691,-1.30915,50.74078,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2016-04-11T15:46:39,19,new,active
230000009090,iowgtap,,,Uplands Road,,,,---,,Nodes Road,,,,opposite,,S,E0038928,Northwood,,,,,,,false,UKOS,448831,93808,-1.30932,50.74183,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2016-04-11T15:46:58,20,new,active
230000009070,iowgtaj,,,Marlborough Road,,,,---,,Hinton Road,,,,adjacent,,N,E0038923,Newport,,,,,,,false,UKOS,448891,88734,-1.30914,50.6962,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2007-06-27T00:00:00,1,new,active
230000009150,iowgtdm,,,Little Whitcombe Farm,,,,---,,Whitcombe Road,,,,opposite,,NW,E0038918,Mount Joy,Newport,,,,,,false,UKOS,448758,87207,-1.31122,50.68248,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2022-02-01T08:52:26,11,new,active
230000009140,iowgtdj,,,Little Whitcombe Farm,,,,---,,Whitcombe Road,,,,adjacent,,SE,E0038918,Mount Joy,Newport,,,,,,false,UKOS,448789,87178,-1.31079,50.68222,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2022-01-21T09:27:41,10,new,active
230000009130,iowgtdg,,,Priors Walk,,,,---,,West Mill Road,,,,adj,,SW,E0038923,Newport,,,,,,,false,UKOS,448777,89063,-1.31071,50.69917,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2023-07-26T07:38:40,58,new,active
230000009120,iowgtda,,,Hinton Road,,,,---,,Hinton Road,,,,adjacent,,N,E0038923,Newport,,,,,,,false,UKOS,448818,88624,-1.31018,50.69522,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2023-02-06T10:37:32,40,new,active
230000009110,iowgtaw,,,Christ the King College,,,,---,,Wellington Road,,,,adjacent,,W,E0038923,Newport,,,,,,,false,UKOS,448842,88531,-1.30986,50.69438,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2023-02-06T09:58:45,35,new,active
230000111,iowmptd,,,Christ the King College,,,,,,Wellington Road,,,,NW-bound,,NW,E0038923,Newport,,,,,,,false,UKOS,448691,88677,-1.31198,50.69571,BCT,CUS,OTH,,,,025,2020-09-16T00:00:00,2020-09-21T13:13:00,53,new,active
230000112,iowmptg,,,Christ the King College,,,,,,Wellington Road,,,,SE-bound,,SE,E0038923,Newport,,,,,,,false,UKOS,448714,88685,-1.31165,50.69578,BCT,CUS,OTH,,,,025,2020-09-16T00:00:00,2020-09-21T13:13:14,56,new,active
230000008970,iowgptw,,,Parklands Avenue,,,,---,,Park Road,,,,adjacent,,NE,E0053406,Cowes,,,,,,,false,UKOS,448876,95479,-1.30846,50.75686,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2016-04-12T07:10:52,9,new,active
230000008980,iowgpwa,,,Parklands Avenue,,,,---,,Park Road,,,,opposite,,SW,E0053406,Cowes,,,,,,,false,UKOS,448894,95465,-1.3082,50.75673,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2016-04-12T07:11:25,5,new,active
230000008960,iowgptp,,,Wolfe Close,,,,---,,Hinton Road,,,,adjacent,,N,E0038923,Newport,,,,,,,false,UKOS,448969,88880,-1.30801,50.69751,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2023-02-06T10:38:51,35,new,active
230000008950,iowgptm,,,Lukely Gardens,,,,---,,Wellington Road,,,,opp,,W,E0038923,Newport,,,,,,,false,UKOS,448999,88511,-1.30764,50.69419,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2023-07-26T07:41:11,77,new,active
230000008940,iowgptj,,,Great Whitcombe Manor,,,,---,,Whitcombe Road,,,,adjacent,,N,E0038918,Mount Joy,Newport,,,,,,false,UKOS,448965,86863,-1.30834,50.67937,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2017-11-22T12:00:27,6,new,active
230000008930,iowgptg,,,Great Whitcombe Manor,,,,---,,Whitcombe Road,,,,opposite,,S,E0038918,Mount Joy,Newport,,,,,,false,UKOS,449010,86807,-1.30771,50.67887,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2022-01-21T09:28:57,13,new,active
230000009040,iowgpwt,,,Oxford Street Top,,,,---,,Oxford Street,,,,E-bound,,E,E0038928,Northwood,,,,,,,false,UKOS,448871,93409,-1.3088,50.73824,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2009-09-09T00:00:00,2,new,active
230000013740,iowmgtd,,,Mountjoy,,,,---,,Whitcombe Road,,,,N-bound,,N,E0038918,Mount Joy,Newport,,,,,,false,UKOS,448933,87754,-1.30867,50.68739,BCT,CUS,OTH,,,,025,2005-09-20T00:00:00,2022-02-01T08:55:22,11,new,active
230000009030,iowgpwp,,,Mountjoy,,,,---,,Whitcombe Road,,,,S-bound,,S,E0038918,Mount Joy,Newport,,,,,,false,UKOS,448943,87754,-1.30853,50.68739,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2022-01-21T09:26:32,16,new,active
230000008990,iowgpwd,,,Kitbridge Road,,,,---,,West Mill Road,,,,opp,,N,E0038923,Newport,,,,,,,false,UKOS,448946,89020,-1.30832,50.69877,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2020-09-16T08:54:11,19,new,active
230000009350,iowgtmg,,,High Street,,,,Church,,High Street,,,,E-bound,,E,E0038841,Carisbrooke,Newport,,,,,,false,UKOS,448625,88223,-1.31297,50.69163,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2023-02-06T10:47:51,37,new,active
230000009360,iowgtmj,,,High Street,,,,Church,,High Street,,,,W-bound,,W,E0038841,Carisbrooke,Newport,,,,,,false,UKOS,448686,88204,-1.31211,50.69146,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2022-02-01T08:57:08,8,new,active
230000009300,iowgtjp,,,Four Cross,,,,---,,Nodes Road,,,,NW-bound,,NW,E0038928,Northwood,,,,,,,false,UKOS,448583,94113,-1.31279,50.7446,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2016-04-11T15:50:55,8,new,active
230000009310,iowgtjt,,,Four Cross,,,,---,,Nodes Road,,,,SE-bound,,SE,E0038928,Northwood,,,,,,,false,UKOS,448594,94123,-1.31263,50.74469,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2016-04-11T15:51:02,8,new,active
230000009400,iowgtpa,,,Nightingale Road,,,,---,,Purdy Road,,,,opp,,S,E0038923,Newport,,,,,,,false,UKOS,448579,88651,-1.31356,50.69548,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2020-09-15T16:04:23,21,new,active
230000009390,iowgtmw,,,Carisbrooke College,,,,---,,---,,,,adjacent,,NE,E0038923,Newport,,,,,,,false,UKOS,448551,88797,-1.31394,50.6968,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2023-02-06T10:19:02,52,new,active
230000009370,iowgtmp,,,Broadfields Avenue,,,,---,,Place Road,,,,opposite,,N,E0053406,Cowes,,,,,,,false,UKOS,448534,95001,-1.31337,50.75259,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2019-03-04T12:16:20,19,new,active
230000009380,iowgtmt,,,Broadfields Avenue,,,,---,,Place Road,,,,adjacent,,S,E0053406,Cowes,,,,,,,false,UKOS,448572,94932,-1.31284,50.75196,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2019-03-04T12:16:39,20,new,active
230000009240,iowgtgt,,,Three Gates Road,,,,---,,Place Road,,,,opposite,,N,E0053406,Cowes,,,,,,,false,UKOS,448597,94582,-1.31253,50.74881,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2016-04-13T13:17:51,21,new,active
230000009250,iowgtgw,,,Three Gates Road,,,,---,,Place Road,,,,adjacent,,S,E0053406,Cowes,,,,,,,false,UKOS,448621,94509,-1.3122,50.74816,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2021-09-20T10:18:12,34,new,active
230000000918,iowpagd,,,Egypt Hill,,,,,,Egypt Hill,,,,N-bound,,N,E0053406,Cowes,,,,,,,false,UKOS,448528,96527,-1.31325,50.76631,BCT,MKD,OTH,,,,025,2015-02-13T00:00:00,2015-02-13T09:02:06,0,new,active
230000009220,iowgtgm,,,Cowes Golf Club,,,,---,,Crossfield Avenue,,,,nr,,NE,E0053406,Cowes,,,,,,,false,UKOS,448735,95912,-1.3104,50.76076,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2023-11-27T08:57:55,65,new,active
230000009190,iowgtga,,,Cowes Golf Club - del nov23,,,,---,,Crossfield Avenue,,,,SW-bound,,SW,E0053406,Cowes,,,,,,,false,UKOS,448677,95767,-1.31124,50.75946,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2024-05-02T08:55:05,80,delete,inactive
230000009290,iowgtjm,,,Four Cross Pallance Road,,,,Pallance Road,,Cockleton Lane,,,,adj,,SE,E0038928,Northwood,,,,,,,false,UKOS,448523,94182,-1.31363,50.74522,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2018-04-20T12:45:17,17,new,active
230000009260,iowgtja,,,Blackgang Chine,,,,Chine Entrance,,---,,,,adjacent,,SE,E0038828,Blackgang,Chale,,,,,,false,UKOS,448781,76779,-1.31226,50.58871,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2016-05-16T09:30:37,12,new,active
230000008580,iowgpaj,,,Stag Lane,,,,---,,Cowes Road,,,,opposite,,N,E0038887,Horsebridge Hill,Newport,,,,,,false,UKOS,449151,91864,-1.30504,50.72433,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2021-09-30T08:15:52,29,new,active
230000008590,iowgpam,,,Stag Lane,,,,---,,Horsebridge Hill,,,,adjacent,,S,E0038887,Horsebridge Hill,Newport,,,,,,false,UKOS,449186,91670,-1.30457,50.72258,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2021-09-20T10:22:11,24,new,active
230000008570,iowgpag,,,Chapel Corner,,,,---,,Horsebridge Hill,,,,N-bound,,N,E0038938,Parkhurst,Newport,,,,,,false,UKOS,449191,91547,-1.30452,50.72147,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2020-09-15T14:49:41,4,new,active
230000008560,iowgpad,,,Chapel Corner,,,,---,,Horsebridge Hill,,,,S-bound,,S,E0038938,Parkhurst,Newport,,,,,,false,UKOS,449216,91457,-1.30417,50.72066,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2009-09-09T00:00:00,3,new,active
230000008650,iowgpdj,,,Coronation Road,,,,---,,Bellevue Road,,,,opp,,NW,E0053406,Cowes,,,,,,,false,UKOS,449096,95454,-1.30534,50.75661,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2021-08-12T11:13:20,17,new,active
230000008640,iowgpdg,,,Coronation Road - del nov23,,,,---,,Bellevue Road,,,,adj,,SE,E0053406,Cowes,,,,,,,false,UKOS,449117,95442,-1.30505,50.7565,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2024-05-02T08:55:06,88,delete,inactive
230000008620,iowgpaw,,,Northwood House,,,,---,,Ward Avenue,,,,opposite,,N,E0053406,Cowes,,,,,,,false,UKOS,449097,96162,-1.30523,50.76298,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2009-09-09T00:00:00,2,new,active
230000008610,iowgpat,,,Northwood House,,,,---,,Ward Avenue,,,,adjacent,,S,E0053406,Cowes,,,,,,,false,UKOS,449121,96137,-1.3049,50.76275,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2021-12-01T08:20:02,7,new,active
230000008490,iowgmwa,,,Hampshire Crescent,,,,---,,Forest Road,,,,adj,,E,E0038938,Parkhurst,Newport,,,,,,false,UKOS,449292,90135,-1.30327,50.70877,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2019-07-26T15:55:50,22,new,active
230000008480,iowgmtw,,,Hampshire Crescent,,,,---,,Forest Road,,,,opp,,W,E0038938,Parkhurst,Newport,,,,,,false,UKOS,449322,90130,-1.30285,50.70872,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2019-07-26T15:56:21,20,new,active
230000006320,iowdwjg,,,Landscape Lane,,,,---,,Staplers Road,,,,NE-bound,,NE,E0038972,Staplers,Newport,,,,,,false,UKOS,451607,89355,-1.2706,50.70155,BCT,MKD,OTH,,,,025,2006-06-02T00:00:00,2009-09-09T00:00:00,2,new,active
