ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
370021623,37021623,37021623,,Loxley Road/Rowell Lane,,Rowell Lane,,Road Junction,,Loxley Road,,,,adj,,NW,E0030357,Loxley,Sheffield,,Sheffield,,Loxley,,false,UKOS,430137,390090,-1.548138838,53.406773677,BCT,MKD,PTP,,,,099,1993-06-07T12:00:00,2011-04-06T09:44:28,0,,active
370021626,37021626,37021626,,Station Road/Rother Valley Way,,Meadowbrook Park,,Industrial Estate,,Station Road,,,,adj,,SE,E0030267,Holbrook,Sheffield,,Sheffield,,Holbrook,,false,UKOS,444489,381397,-1.333486986,53.327629552,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-21T12:16:22,0,,active
370021627,37021627,37021627,,Station Road/New Street,,Meadowbrook Park,,Meadowbrook Park,,Station Road,,,,opp,,SW,E0030267,Holbrook,Sheffield,,Sheffield,,Holbrook,,false,UKOS,444312,381387,-1.336145731,53.327554480,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-21T12:16:22,0,,active
370021628,37021628,37021628,,Station Road/South View,,South View,,Opp Tm Travel Depot,,Station Road,,,,adj,,E,E0030267,Holbrook,Sheffield,,Sheffield,,Holbrook,,false,UKOS,444065,381382,-1.339854700,53.327530106,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-21T12:16:22,0,,active
370021629,37021629,37021629,,Thorpe Drive/May Tree Lane,,May Tree Lane,,Opposite 20,,Thorpe Drive,,,,adj,,W,E0030659,Waterthorpe,Sheffield,,Sheffield,,Waterthorpe,,false,UKOS,443306,382215,-1.351136224,53.335079656,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-08T12:16:57,0,,active
370021630,37021630,37021630,,Thorpe Green/Thorpe Drive,,Thorpe Drive,,Opposite School,,Thorpe Green,,,,adj,,W,E0030659,Waterthorpe,Sheffield,,Sheffield,,Waterthorpe,,false,UKOS,443133,382360,-1.353714290,53.336397019,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2012-02-03T10:11:11,0,,active
370021631,37021631,37021631,,Ochre Dike Lane/Raseby Avenue,,Raseby Avenue,,Adj to 2,,Ochre Dike Lane,,,,adj,,SW,E0030659,Waterthorpe,Sheffield,,Sheffield,,Waterthorpe,,false,UKOS,443129,382686,-1.353730078,53.339327458,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2012-02-02T09:09:02,0,,active
370021632,37021632,37021632,,Crystal Peaks/CP1,,Crystal Peaks CP1,,Bus Station,,Crystal Peaks,,,,CP1,,S,N0060510,Crystal Peaks,Waterthorpe,,Sheffield,,Waterthorpe,,true,UKOS,443098,382966,-1.354157611,53.341846639,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-09-27T12:15:06,0,,active
370021633,37021633,37021633,,Crystal Peaks/CP2,,Crystal Peaks CP2,,,,Crystal Peaks,,,,CP2,,S,N0060510,Crystal Peaks,Waterthorpe,,Sheffield,,Waterthorpe,,true,UKOS,443101,382944,-1.354115543,53.341648657,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-10-08T12:15:08,0,,active
370021634,37021634,37021634,,Crystal Peaks/CP3,,Crystal Peaks CP3,,,,Crystal Peaks,,,,CP3,,N,N0060510,Crystal Peaks,Waterthorpe,,Sheffield,,Waterthorpe,,true,UKOS,443108,382967,-1.354007292,53.341854814,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-10-20T12:15:07,0,,active
370021635,37021635,37021635,,Crystal Peaks/CP4,,Crystal Peaks CP4,,,,Crystal Peaks,,,,CP4,,S,N0060510,Crystal Peaks,Waterthorpe,,Sheffield,,Waterthorpe,,true,UKOS,443110,382945,-1.353980243,53.341656914,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-07-08T12:15:07,0,,active
370021636,37021636,37021636,,Crystal Peaks/CP5,,Crystal Peaks CP5,,,,Crystal Peaks,,,,CP5,,N,N0060510,Crystal Peaks,Waterthorpe,,Sheffield,,Waterthorpe,,true,UKOS,443118,382969,-1.353856837,53.341871978,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-10-08T12:15:08,0,,active
370021637,37021637,37021637,,Crystal Peaks/CP6,,Crystal Peaks CP6,,,,Crystal Peaks,,,,CP6,,N,N0060510,Crystal Peaks,Waterthorpe,,Sheffield,,Waterthorpe,,true,UKOS,443121,382946,-1.353814906,53.341665008,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-10-08T12:15:08,0,,active
370021638,37021638,37021638,,Crystal Peaks/CP7,,Crystal Peaks CP7,,,,Crystal Peaks,,,,CP7,,N,N0060510,Crystal Peaks,Waterthorpe,,Sheffield,,Waterthorpe,,true,UKOS,443129,382970,-1.353691499,53.341880072,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-09-27T12:15:06,0,,active
370021639,37021639,37021639,,Crystal Peaks/CP8,,Crystal Peaks CP8,,,,Crystal Peaks,,,,CP8,,N,N0060510,Crystal Peaks,Waterthorpe,,Sheffield,,Waterthorpe,,true,UKOS,443131,382947,-1.353664587,53.341673183,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-07-08T12:15:07,0,,active
370021640,37021640,37021640,,Thorpe Green/Thorpe Drive,,Waterthorpe School,,Waterthorpe School,,Thorpe Green,,,,at,,E,E0030659,Waterthorpe,Sheffield,,Sheffield,,Waterthorpe,,false,UKOS,443132,382370,-1.353727948,53.336486982,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-08T12:16:57,0,,active
370021641,37021641,37021641,,Thorpe Drive/May Tree Lane,,May Tree Lane,,Outside 14,,Thorpe Drive,,,,opp,,E,E0030659,Waterthorpe,Sheffield,,Sheffield,,Waterthorpe,,false,UKOS,443333,382218,-1.350730385,53.335104416,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2012-02-02T09:09:02,0,,active
370021642,37021642,37021642,,Westfield Northway/Owlthorpe Greenway,,Owlthorpe Greenway,,Nr Waterfield Mews,,Westfield Northway,,,,adj,,S,E0030673,Westfield,Sheffield,,Sheffield,,Westfield,,false,UKOS,443410,382082,-1.349592745,53.333875743,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-16T12:16:00,0,,active
370021643,37021643,37021643,,Eckington Way/Watkinson Gardens,,Watkinson Gardens,,O/S Waterthorpe Tram Stop,,Eckington Way,,,,opp,,S,E0030659,Waterthorpe,Sheffield,,Sheffield,,Waterthorpe,,false,UKOS,443702,382383,-1.345166798,53.336557182,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-22T12:15:34,0,,active
370021644,37021644,37021644,,Eckington Way/Watkinson Gardens,,Watkinson Gardens,,Adj No 2,,Eckington Way,,,,adj,,N,E0030659,Waterthorpe,Sheffield,,Sheffield,,Waterthorpe,,false,UKOS,443677,382469,-1.345530381,53.337332214,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-21T12:16:22,0,,active
370021645,37021645,37021645,,Eckington Way/Beckton Avenue,,Beckton Avenue,,Road Junction,,Eckington Way,,,,opp,,S,E0030543,Sothall,Sheffield,,Sheffield,,Waterthorpe,,false,UKOS,443711,382755,-1.344980441,53.339900000,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-22T12:15:34,0,,active
370021646,37021646,37021646,,Eckington Way/Beckton Avenue,,Beckton Avenue,,Opp Tram Tracks,,Eckington Way,,,,adj,,N,E0030543,Sothall,Sheffield,,Sheffield,,Sothall,,false,UKOS,443701,382790,-1.345125799,53.340215406,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-21T12:16:22,0,,active
370021647,37021647,37021647,,Ochre Dike Lane/Clayton Hollow,,Clayton Hollow,,Opp Clayton Hollow,,Ochre Dike Lane,,,,opp,,NE,E0030659,Waterthorpe,Sheffield,,Sheffield,,Waterthorpe,,false,UKOS,443142,382727,-1.353529281,53.339694912,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-08T12:16:57,0,,active
370021648,37021648,37021648,,Plumbley Hall Road/Bramley Close,,Bramley Close,,Opp Meadow Crescent,,Plumbley Hall Road,,,,adj,,SE,E0030471,Plumbley,,,Sheffield,,Plumbley,,false,UKOS,442023,380994,-1.370563231,53.324208322,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-08T12:16:57,0,,active
370021649,37021649,37021649,,Plumbley Hall Road/Moss View,,Moss View,,Opp Bramley Close,,Plumbley Hall Road,,,,nr,,N,E0030471,Plumbley,,,Sheffield,,Plumbley,,false,UKOS,442021,380972,-1.370596164,53.324010742,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-08T12:16:57,0,,active
370021650,37021650,37021650,,Plumbley Hall Road/Farm Crescent,,Farm Crescent,,Opp Plumbley Lane,,Plumbley Hall Road,,,,adj,,SE,E0030471,Plumbley,,,Sheffield,,Plumbley,,false,UKOS,442198,380896,-1.367949111,53.323313604,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-08T12:16:57,0,,active
370021651,37021651,37021651,,Plumbley Hall Road/Farm Crescent,,Farm Crescent,,Bus Layby,,Plumbley Hall Road,,,,opp,,NW,E0030471,Plumbley,,,Sheffield,,Plumbley,,false,UKOS,442220,380877,-1.367621374,53.323141080,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-08T12:16:57,0,,active
370021652,37021652,37021652,,High Street/Moss House Court,,George and Dragon,,Opp George and Dragon Ph,,High Street,,,,at,,SE,E0030406,Mosborough,Sheffield,,Sheffield,,Mosborough,,false,UKOS,442758,380835,-1.359550687,53.322720518,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-22T12:15:34,0,,active
370021653,37021653,37021653,,High Street/Duke Street,,Duke Street,,Opp Moss House Court,,High Street,,,,adj,,NW,E0030406,Mosborough,Sheffield,,Sheffield,,Mosborough,,false,UKOS,442716,380856,-1.360178353,53.322912650,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-22T12:15:34,0,,active
370021658,37021658,37021658,,Station Road/Eckington Way,,Eckington Way,,Adj Park & Ride,,Station Road,,,,adj,,E,N0077978,Halfway,Sheffield,,Sheffield,,Halfway,,false,UKOS,443826,381393,-1.343441353,53.327648765,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-21T12:16:22,0,,active
370021659,37021659,37021659,,Rotherham Road/School Avenue,,School Avenue,,O/S Morrisons,,Rotherham Road,,,,nr,,S,N0077978,Halfway,Sheffield,,Sheffield,,Halfway,,false,UKOS,443658,381101,-1.346003710,53.325038092,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-21T12:16:22,0,,active
370021660,37021660,37021660,,Rotherham Road/Station Road,,Station Road,,Bus Layby,,Rotherham Road,,,,opp,,S,N0077978,Halfway,Sheffield,,Sheffield,,Halfway,,false,UKOS,443683,381295,-1.345601731,53.326779723,BCT,MKD,PTP,,,,099,1993-06-07T12:00:00,2011-04-21T12:16:22,0,,active
370021661,37021661,37021661,,Station Road/The Plantin,,The Plantin,,The Plantin,,Station Road,,,,nr,,W,N0077978,Halfway,Sheffield,,Sheffield,,Halfway,,false,UKOS,443127,381328,-1.353944497,53.327121800,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-22T12:15:34,0,,active
370021662,37021662,37021662,,Station Road/Westfield Southway,,Westfield Southway,,Embankment,,Station Road,,,,at,,E,N0077978,Halfway,Sheffield,,Sheffield,,Halfway,,false,UKOS,443162,381347,-1.353416456,53.327289729,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-21T12:16:22,0,,active
370021665,37021665,37021665,,Westfield Northway/Pedley Avenue,,Pedley Avenue,,Subway,,Westfield Northway,,,,adj,,NE,E0030673,Westfield,Sheffield,,Sheffield,,Westfield,,false,UKOS,443304,381987,-1.351197342,53.333030537,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2012-03-08T12:15:08,0,,active
370021666,37021666,37021666,,Westfield Northway/Challoner Way,,Challoner Way,,Subway,,Westfield Northway,,,,adj,,SW,E0030673,Westfield,Sheffield,,Sheffield,,Westfield,,false,UKOS,443306,381960,-1.351170993,53.332787695,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-16T12:16:00,0,,active
370021667,37021667,37021667,,Westfield Northway/Westland Road,,Westland Road,,Outside Flats,,Westfield Northway,,,,adj,,NW,E0030673,Westfield,Sheffield,,Sheffield,,Westfield,,false,UKOS,443322,381834,-1.350947935,53.331653891,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2012-01-31T12:15:14,0,,active
370021668,37021668,37021668,,Shortbrook Road/Westfield Centre,,Westfield Centre,,Opp Cowley Gardens,,Shortbrook Road,,,,adj,,S,E0030673,Westfield,Sheffield,,Sheffield,,Westfield,,false,UKOS,443357,381750,-1.350433884,53.330896034,BCT,MKD,PTP,,,,099,1993-06-07T12:00:00,2011-04-08T12:16:57,0,,active
370021669,37021669,37021669,,Shortbrook Road/Shortbrook Drive,,Westfield Centre,,Westfield Centre,,Shortbrook Road,,,,opp,,N,E0030673,Westfield,Sheffield,,Sheffield,,Westfield,,false,UKOS,443332,381701,-1.350815930,53.330457659,BCT,MKD,PTP,,,,099,1993-06-07T12:00:00,2011-04-08T12:16:57,0,,active
370021670,37021670,37021670,,Westfield Southway/Shortbrook Way,,Shortbrook Road,,O/S Flats/Footbridge,,Westfield Southway,,,,adj,,S,E0030673,Westfield,Sheffield,,Sheffield,,Westfield,,false,UKOS,443385,381529,-1.350043659,53.328907379,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-08T12:16:57,0,,active
370021671,37021671,37021671,,Westfield Southway/Eastcroft Drive,,Eastcroft Drive,,Opp Eastcroft Dr,,Westfield Southway,,,,opp,,NW,E0030673,Westfield,Sheffield,,Sheffield,,Westfield,,false,UKOS,443426,381457,-1.349437936,53.328256883,BCT,MKD,PTP,,,,099,1993-06-07T12:00:00,2012-02-10T12:15:30,0,,active
370021672,37021672,37021672,,Westfield Southway/Eastcroft Drive,,Eastcroft Drive,,Subway,,Westfield Southway,,,,adj,,S,E0030673,Westfield,Sheffield,,Sheffield,,Westfield,,false,UKOS,443460,381436,-1.348930348,53.328065350,BCT,MKD,PTP,,,,099,1993-06-07T12:00:00,2011-04-08T12:16:57,0,,active
370021673,37021673,37021673,,Station Road/Halfway Drive,,Halfway Drive,,Adj to Care Home,,Station Road,,,,opp,,NE,N0077978,Halfway,Sheffield,,Sheffield,,Halfway,,false,UKOS,443496,381395,-1.348395476,53.327693889,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-21T12:16:22,0,,active
370021674,37021674,37021674,,Station Road/Halfway Drive,,Halfway Drive,,Opp Nursing Home,,Station Road,,,,adj,,SW,N0077978,Halfway,Sheffield,,Sheffield,,Halfway,,false,UKOS,443511,381383,-1.348171919,53.327584803,BCT,MKD,PTP,,,,099,1993-06-07T12:00:00,2011-04-22T12:15:34,0,,active
370021675,37021675,37021675,,Halfway Drive/Station Road,,Station Road,,Opp Railed Footpath,,Halfway Drive,,,,adj,,NE,N0077978,Halfway,Sheffield,,Sheffield,,Halfway,,false,UKOS,443334,381328,-1.350836776,53.327104940,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2012-03-22T12:15:54,0,,active
370021676,37021676,37021676,,Halfway Drive/Station Road,,Station Road,,Railed Footpath,,Halfway Drive,,,,nr,,SW,N0077978,Halfway,Sheffield,,Sheffield,,Halfway,,false,UKOS,443345,381319,-1.350672859,53.327023148,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-16T12:16:00,0,,active
370021677,37021677,37021677,,Halfway Drive/Halfway Gardens,,Halfway Gardens,,Opp Halfway Gardens,,Halfway Drive,,,,opp,,NW,N0077978,Halfway,Sheffield,,Sheffield,,Halfway,,false,UKOS,443191,381208,-1.352999966,53.326038025,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-27T12:15:07,0,,active
370021678,37021678,37021678,,Halfway Drive/Halfway Gardens,,Halfway Gardens,,Subway,,Halfway Drive,,,,adj,,SE,N0077978,Halfway,Sheffield,,Sheffield,,Halfway,,false,UKOS,443213,381190,-1.352672133,53.325874448,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-16T12:16:00,0,,active
370021679,37021679,37021679,,Westfield Crescent/Oak Street,,Elm Crescent,,Opp Oak Street,,Westfield Crescent,,,,Opp,,SW,E0030406,Mosborough,Sheffield,,Sheffield,,Mosborough,,false,UKOS,442404,381585,-1.364764730,53.329490000,BCT,MKD,PTP,,,,099,1993-06-07T12:00:00,2011-04-08T12:16:57,0,,active
370021680,37021680,37021680,,Elm Crescent/Westfield Crescent,,Westfield Crescent,,Outside 63,,Elm Crescent,,,,at,,S,E0030406,Mosborough,Sheffield,,Sheffield,,Mosborough,,false,UKOS,442525,381642,-1.362940405,53.329992641,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-08T12:16:57,0,,active
370021681,37021681,37021681,,Elm Crescent/Westfield Crescent,,Elm Crescent,,Outside 63,,Elm Crescent,,,,at,,E,E0030406,Mosborough,Sheffield,,Sheffield,,Mosborough,,false,UKOS,442445,381707,-1.364132856,53.330583272,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-08T12:16:57,0,,active
370021682,37021682,37021682,,Elm Crescent/Sycamore Street,,Sycamore Street,,Outside 39,,Elm Crescent,,,,adj,,NE,E0030406,Mosborough,Sheffield,,Sheffield,,Mosborough,,false,UKOS,442340,381687,-1.365712034,53.330411897,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-08T12:16:57,0,,active
370021683,37021683,37021683,,Elm Crescent/Westfield Crescent,,Westfield Crescent,,Outside 9,,Elm Crescent,,,,opp,,N,E0030406,Mosborough,Sheffield,,Sheffield,,Mosborough,,false,UKOS,442281,381544,-1.366616911,53.329131301,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-08T12:16:57,0,,active
370021684,37021684,37021684,,Westfield School Bus Park/Mossdale Avenue,,Westfield School,,,,Westfield School Bus Park,,,,,,E,E0030406,Mosborough,Sheffield,,Sheffield,,Mosborough,,false,UKOS,442833,381297,-1.358362547,53.326866977,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2010-11-02T01:44:51,0,,inactive
370021685,37021685,37021685,,Westfield School Bus Park/Mossdale Avenue,,Westfield School,,,,Westfield School Bus Park,,,,,,E,E0030406,Mosborough,Sheffield,,Sheffield,,Mosborough,,false,UKOS,442809,381295,-1.358723130,53.326850937,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2010-11-02T01:44:51,0,,inactive
370021686,37021686,37021686,,Westfield School Bus Park/Mossdale Avenue,,Westfield School,,Lay By,,Westfield School Bus Park,,,,,,E,E0030406,Mosborough,Sheffield,,Sheffield,,Mosborough,,false,UKOS,442781,381288,-1.359144439,53.326790278,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-11-04T12:16:53,0,,inactive
370021687,37021687,37021687,,Station Road/School Street,,School Street,,Outside 32,,Station Road,,,,adj,,W,E0030406,Mosborough,Sheffield,,Sheffield,,Mosborough,,false,UKOS,442680,381252,-1.360665593,53.326474837,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-21T12:16:22,0,,active
370021688,37021688,37021688,,Station Road/School Road,,School Street,,Opposite School Road,,Station Road,,,,opp,,E,E0030406,Mosborough,Sheffield,,Sheffield,,Mosborough,,false,UKOS,442686,381265,-1.360573769,53.326591200,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-21T12:16:22,0,,active
370021689,37021689,37021689,,Station Road/High Street,,High Street,,Opposite 10,,Station Road,,,,adj,,E,E0030406,Mosborough,Sheffield,,Sheffield,,Mosborough,,false,UKOS,442550,381257,-1.362616607,53.326530215,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-21T12:16:22,0,,active
370021690,37021690,37021690,,Mosborough Moor/Moorside Close,,Moorside Close,,The British Oak,,Mosborough Moor,,,,opp,,NW,E0030406,Mosborough,Sheffield,,Sheffield,,Mosborough,,false,UKOS,442043,381569,-1.370186913,53.329374910,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-22T12:15:34,0,,active
370021691,37021691,37021691,,High Street/Ferncroft Avenue,,Ferncroft Avenue,,Outside 217,,High Street,,,,adj,,NW,E0030406,Mosborough,Sheffield,,Sheffield,,Mosborough,,false,UKOS,442214,381471,-1.367632541,53.328480501,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-22T12:15:34,0,,active
370021692,37021692,37021692,,High Street/Westfield Crescent,,Westfield Crescent,,Opp Ferncroft Avenue,,High Street,,,,adj,,SE,E0030406,Mosborough,Sheffield,,Sheffield,,Mosborough,,false,UKOS,442254,381462,-1.367033191,53.328396425,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-21T12:16:22,0,,active
370021693,37021693,37021693,,High Street/Station Road,,Station Road,,Opposite 161,,High Street,,,,nr,,SE,E0030406,Mosborough,Sheffield,,Sheffield,,Mosborough,,false,UKOS,442434,381332,-1.364348098,53.327213610,BCT,MKD,PTP,,,,099,1993-06-07T12:00:00,2011-04-21T12:16:22,0,,active
370021694,37021694,37021694,,High Street/Queen Street,,Queen Street,,Traffic Lights,,High Street,,,,adj,,NW,E0030406,Mosborough,Sheffield,,Sheffield,,Mosborough,,false,UKOS,442460,381272,-1.363965771,53.326672244,BCT,MKD,PTP,,,,099,1993-06-07T12:00:00,2011-06-22T08:53:19,0,,active
370021695,37021695,37021695,,High Street/Cadman Street,,Cadman Street,,Opp Parish Church,,High Street,,,,adj,,NW,E0030406,Mosborough,Sheffield,,Sheffield,,Mosborough,,false,UKOS,442588,381054,-1.362073319,53.324702581,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-22T12:15:34,0,,active
370021696,37021696,37021696,,High Street/Cadman Street,,Cadman Street,,Outside Church,,High Street,,,,opp,,SE,E0030406,Mosborough,Sheffield,,Sheffield,,Mosborough,,false,UKOS,442606,381044,-1.361804438,53.324611255,BCT,MKD,PTP,,,,099,1993-06-07T12:00:00,2011-04-22T12:15:34,0,,active
370021697,37021697,37021697,,Queens Street/Chapel Street,,Chapel Street,,O/S No 45,,Queens Street,,,,adj,,SW,E0030406,Mosborough,Sheffield,,Sheffield,,Mosborough,,false,UKOS,442415,381080,-1.364666984,53.324950124,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-08T12:16:57,0,,active
370021698,37021698,37021698,,Streetfields/Auckland Way,,Auckland Way,,Grass Island,,Streetfields,,,,nr,,S,N0077978,Halfway,Sheffield,,Sheffield,,Halfway,,false,UKOS,443148,380932,-1.353682989,53.323560807,BCT,MKD,PTP,,,,099,1993-06-07T12:00:00,2011-04-16T12:16:00,0,,active
370021699,37021699,37021699,,Streetfields/Auckland Way,,Auckland Way,,Grass Island,,Streetfields,,,,adj,,N,N0077978,Halfway,Sheffield,,Sheffield,,Halfway,,false,UKOS,443127,380953,-1.353995390,53.323751263,BCT,MKD,PTP,,,,099,1993-06-07T12:00:00,2011-04-16T12:16:00,0,,active
370021700,37021700,37021700,,Auckland Way/Hayes Drive,,Hayes Drive,,Adj Hayes Drive,,Auckland Way,,,,adj,,N,N0077978,Halfway,Sheffield,,Sheffield,,Halfway,,false,UKOS,443134,380589,-1.353939703,53.320479025,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-16T12:16:00,0,,active
370021701,37021701,37021701,,Auckland Way/Auckland Drive,,Auckland Drive,,Opp Streetlight 3,,Auckland Way,,,,opp,,SE,N0077978,Halfway,Sheffield,,Sheffield,,Halfway,,false,UKOS,443146,380550,-1.353764867,53.320127514,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-16T12:16:00,0,,active
370021702,37021702,37021702,,Rotherham Road/Morton Mount,,Morton Mount,,Before Roundabout,,Rotherham Road,,,,nr,,N,N0077978,Halfway,Sheffield,,Sheffield,,Halfway,,false,UKOS,443643,380944,-1.346250457,53.323628196,BCT,MKD,PTP,,,,099,1993-06-07T12:00:00,2011-04-21T12:16:22,0,,active
370021703,37021703,37021703,,Rotherham Road/Sewell Road,,Sewell Road,,Adj to 6,,Rotherham Road,,,,opp,,SE,N0077978,Halfway,Sheffield,,Sheffield,,Halfway,,false,UKOS,443659,380794,-1.346030872,53.322278667,BCT,MKD,PTP,,,,099,1993-06-07T12:00:00,2011-04-21T12:16:22,0,,active
370021704,37021704,37021704,,Rotherham Road/Hollow Lane,,Hollow Lane,,O/S Green Ridges,,Rotherham Road,,,,adj,,N,N0077978,Halfway,Sheffield,,Sheffield,,Halfway,,false,UKOS,443642,380745,-1.346292795,53.321839648,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-21T12:16:22,0,,active
370021705,37021705,37021705,,Windmill Greenway/Rotherham Road,,Rotherham Road,,Before Junction,,Windmill Greenway,,,,at,,E,N0077978,Halfway,Sheffield,,Sheffield,,Halfway,,false,UKOS,443527,380433,-1.348061816,53.319044805,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-16T12:16:00,0,,active
370021706,37021706,37021706,,Windmill Greenway/Rotherham Road,,Rotherham Road,,After Junction,,Windmill Greenway,,,,adj,,NW,N0077978,Halfway,Sheffield,,Sheffield,,Halfway,,false,UKOS,443521,380421,-1.348153521,53.318937440,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-16T12:16:00,0,,active
370021707,37021707,37021707,,Windmill Greenway/Mosborough Hall Drive,,Mosboro Hall Drive,,Opp Cemetery Entrance,,Windmill Greenway,,,,nr,,E,N0077978,Halfway,Sheffield,,Sheffield,,Halfway,,false,UKOS,443340,380443,-1.350867381,53.319149985,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-16T12:16:00,0,,active
370021708,37021708,37021708,,Windmill Greenway/Mosborough Hall Drive,,Mosborough Hall Dr,,O/S Cemetery,,Windmill Greenway,,,,Adj,,W,N0077978,Halfway,Sheffield,,Sheffield,,Halfway,,false,UKOS,443252,380431,-1.352189924,53.319049304,BCT,MKD,OTH,,,,099,1993-06-07T12:00:00,2011-04-16T12:16:00,0,,active
370021710,37021710,37021710,,Moor Valley/Quarry Hill,,Quarry Hill,,The Crofts,,Moor Valley,,,,opp,,N,N0071679,Quarry Hill,Sheffield,,Sheffield,,Mosborough,,false,UKOS,441441,382003,-1.379168739,53.333323105,BCT,MKD,PTP,,,,099,1993-06-07T12:00:00,2012-02-02T09:09:02,0,,active
370021711,37021711,37021711,,Mosborough Moor/Quarry Hill,,Quarry Hill,,Ridgeway Arms,,Mosborough Moor,,,,adj,,N,N0071679,Quarry Hill,Sheffield,,Sheffield,,Quarry Hill,,false,UKOS,441471,381951,-1.378725066,53.332853379,BCT,MKD,PTP,,,,099,1993-06-07T12:00:00,2011-05-18T12:15:07,0,,active
