ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
4680SWA10608,swiawgt,,,Bessemer Road East,,,,,,Northern Road,,,,S-bound,,S,N0061249,Rodbourne Cheney,Swindon,,,,,,false,UKOS,414384,186042,-1.79384,51.57307,BCT,MKD,OTH,,,,057,2006-12-28T00:00:00,2023-11-20T11:09:22,41,new,active
4680SWA10606,swiawgd,,,Collett Avenue,,,,,,Northern Road,,,,N-bound,,N,N0061249,Rodbourne Cheney,Swindon,,,,,,false,UKOS,414378,186327,-1.79392,51.57563,BCT,MKD,OTH,,,,057,2006-12-28T00:00:00,2023-11-20T11:11:23,41,new,active
4680SWA10605,swiawja,,,Collett Avenue,,,,,,Northern Road,,,,S-bound,,S,N0061249,Rodbourne Cheney,Swindon,,,,,,false,UKOS,414389,186302,-1.79376,51.5754,BCT,MKD,OTH,,,,057,2006-12-28T00:00:00,2023-11-20T11:11:13,41,new,active
4680SWA10609,swiawdp,,,Wiltshire Avenue,,,,,,Northern Road,,,,N-bound,,N,N0061249,Rodbourne Cheney,Swindon,,,,,,false,UKOS,414371,185887,-1.79404,51.57167,BCT,MKD,OTH,,,,057,2006-12-28T00:00:00,2019-10-23T15:11:45,6,new,active
4680SWA10610,swiawgj,,,Wiltshire Avenue,,,,,,Northern Road,,,,S-bound,,S,N0061249,Rodbourne Cheney,Swindon,,,,,,false,UKOS,414380,185849,-1.79391,51.57133,BCT,MKD,OTH,,,,057,2006-12-28T00:00:00,2019-10-23T15:11:45,6,new,active
4680SWA10716,swiadpw,,,Pearl Road,,,,,,Middleleaze Drive,,,,W-bound,,W,N0061239,Middleleaze,Swindon,,,,,,false,UKOS,411058,185368,-1.84186,51.56708,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:45,5,new,active
4680SWA10715,swiadtj,,,Pearl Road,,,,,,Middleleaze Drive,,,,E-bound,,E,N0061239,Middleleaze,Swindon,,,,,,false,UKOS,411089,185368,-1.84141,51.56708,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:45,3,new,active
4680SWA10713,swiadma,,,Camton Road,,,,,,Middleleaze Drive,,,,SE-bound,,SE,N0061239,Middleleaze,Swindon,,,,,,false,UKOS,410945,185493,-1.84348,51.56821,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2023-11-20T11:12:43,37,new,active
4680SWA10714,swiadgw,,,Camton Road,,,,,,Middleleaze Drive,,,,W-bound,,W,N0061239,Middleleaze,Swindon,,,,,,false,UKOS,410887,185540,-1.84432,51.56863,BCT,MKD,OTH,,,,057,2009-07-29T00:00:00,2023-11-20T11:12:34,41,new,active
4680SWA10711,swiadat,,,Alba Close,,,,,,Middleleaze Drive,,,,N-bound,,N,N0061239,Middleleaze,Swindon,,,,,,false,UKOS,410673,185485,-1.84741,51.56814,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:45,5,new,active
4680SWA10712,swiadaw,,,Alba Close,,,,,,Middleleaze Drive,,,,S-bound,,S,N0061239,Middleleaze,Swindon,,,,,,false,UKOS,410680,185474,-1.84731,51.56804,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:45,6,new,active
4680SWA10720,swiagma,,,Charolais Drive,,,,,,Ramleaze Drive,,,,N-bound,,N,N0061247,Ramleaze,Swindon,,,,,,false,UKOS,411505,185245,-1.83541,51.56596,BCT,MKD,OTH,,,,057,2009-07-29T00:00:00,2019-10-23T15:11:45,2,new,active
4680SWA10719,swiagmj,,,Charolais Drive,,,,,,Ramleaze Drive,,,,S-bound,,S,N0061247,Ramleaze,Swindon,,,,,,false,UKOS,411515,185244,-1.83527,51.56596,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:45,2,new,active
4680SWA10718,swiagdg,,,Village Inn,,,,,,Ramleaze Drive,,,,W-bound,,W,N0061247,Ramleaze,Swindon,,,,,,false,UKOS,411411,185409,-1.83676,51.56744,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:45,6,new,active
4680SWA10717,swiagdt,,,Village Inn,,,,,,Ramleaze Drive,,,,E-bound,,E,N0061247,Ramleaze,Swindon,,,,,,false,UKOS,411386,185418,-1.83712,51.56752,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:45,6,new,active
4680SWA10707,swiadpt,,,Grandison Close,,,,,,Tregoze Way,,,,E-bound,,E,N0061246,The Prinnels,Swindon,,,,,,false,UKOS,411042,184980,-1.8421,51.56359,BCT,MKD,OTH,,,,057,2009-07-29T00:00:00,2019-10-23T15:11:45,6,new,active
4680SWA10708,swiadpd,,,Grandison Close,,,,,,Tregoze Way,,,,W-bound,,W,N0061246,The Prinnels,Swindon,,,,,,false,UKOS,411022,184968,-1.84239,51.56348,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:45,6,new,active
4680SWA10705,swiadgp,,,Wilmot Close,,,,,,Tregoze Way,,,,N-bound,,N,N0061246,The Prinnels,Swindon,,,,,,false,UKOS,410825,184856,-1.84523,51.56248,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:45,6,new,active
4680SWA10706,swiadgt,,,Wilmot Close,,,,,,Tregoze Way,,,,S-bound,,S,N0061246,The Prinnels,Swindon,,,,,,false,UKOS,410836,184863,-1.84508,51.56254,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:45,6,new,active
4680SWA10703,swiadmt,,,Sleaford Close,,,,,,Hay Lane,,,,NW-bound,,NW,N0061224,Grange Park,Swindon,,,,,,false,UKOS,410974,184586,-1.84309,51.56005,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:45,6,new,active
4680SWA10704,swiadpa,,,Sleaford Close,,,,,,Hay Lane,,,,SE-bound,,SE,N0061224,Grange Park,Swindon,,,,,,false,UKOS,410982,184585,-1.84298,51.56004,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:45,6,new,active
4680SWA10731,swiadjd,,,Windmill Hill Subway,,,,,,Whitehill Way,,,,N-bound,,N,N0061223,Freshbrook,Swindon,,,,,,false,UKOS,410917,183502,-1.84395,51.5503,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:56,6,new,active
4680SWA10732,swiadjw,,,Windmill Hill Subway,,,,,,Whitehill Way,,,,S-bound,,S,N0061223,Freshbrook,Swindon,,,,,,false,UKOS,410940,183494,-1.84362,51.55023,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:56,2,new,active
4680SWA10730,swiadga,,,Windmill Hill Estate Office,,,,,,Windmill Hill Trading Estate,,,,S-bound,,S,N0061257,Windmill Hill,Swindon,,,,,,false,UKOS,410728,183490,-1.84667,51.5502,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:45,2,new,active
4680SWA10729,swiadam,,,Arval,,,,,,Windmill Hill Trading Estate,,,,N-bound,,N,N0061257,Windmill Hill,Swindon,,,,,,false,UKOS,410544,183481,-1.84933,51.55012,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:46,2,new,active
4680SWA10735,swiajtp,,,Risingham Mead,,,,,,Westlea Drive,,,,E-bound,,E,N0061254,Westlea,Swindon,,,,,,false,UKOS,412477,184232,-1.82142,51.55684,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:56,6,new,active
4680SWA10736,swiajta,,,Risingham Mead,,,,,,Westlea Drive,,,,W-bound,,W,N0061254,Westlea,Swindon,,,,,,false,UKOS,412435,184226,-1.82203,51.55678,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:56,6,new,active
4680SWA10724,swiadmp,,,Ramsden Road,,,,,,Frankland Road,,,,W-bound,,W,N0061204,Blagrove,Swindon,,,,,,false,UKOS,410937,182955,-1.84368,51.54539,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:46,2,new,active
4680SWA10723,swiadjm,,,Ramsden Road,,,,,,Ramsden Road,,,,S-bound,,S,N0061204,Blagrove,Swindon,,,,,,false,UKOS,410915,182986,-1.84399,51.54566,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:46,2,new,active
4680SWA10721,swiagjw,,,Orkney Close,,,,,,Ramleaze Drive,,,,N-bound,,N,N0061247,Ramleaze,Swindon,,,,,,false,UKOS,411501,185057,-1.83548,51.56427,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:46,2,new,active
4680SWA10722,swiagjt,,,Orkney Close,,,,,,Ramleaze Drive,,,,SW-bound,,SW,N0061247,Ramleaze,Swindon,,,,,,false,UKOS,411444,184975,-1.8363,51.56354,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:46,2,new,active
4680SWA10728,swiadgd,,,Trigonos,,,,,,Windmill Hill Trading Estate,,,,W-bound,,W,N0061257,Windmill Hill,Swindon,,,,,,false,UKOS,410780,183397,-1.84593,51.54936,BCT,MKD,OTH,,,,057,2008-12-08T00:00:00,2019-10-23T15:11:46,2,new,active
4680SWA10727,swiagpg,,,Water Research Council,,,,,,Frankland Road,,,,W-bound,,W,N0061204,Blagrove,Swindon,,,,,,false,UKOS,411624,182971,-1.83377,51.54552,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:46,2,new,active
4680SWA10725,swiagaj,,,Blagrove Man,,,,,,Frankland Road,,,,E-bound,,E,N0061204,Blagrove,Swindon,,,,,,false,UKOS,411321,182909,-1.83814,51.54496,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:46,2,new,active
4680SWA10726,swiagda,,,Blagrove Man,,,,,,Frankland Road,,,,W-bound,,W,N0061204,Blagrove,Swindon,,,,,,false,UKOS,411369,182895,-1.83745,51.54484,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:46,2,new,active
4680SWA10671,swiajwj,,,Westlea Fire Station,,,,,,Mead Way,,,,NW-bound,,NW,N0061254,Westlea,Swindon,,,,,,false,UKOS,412523,184948,-1.82074,51.56327,BCT,MKD,OTH,,,,057,2006-12-28T00:00:00,2019-10-23T15:11:46,6,new,active
4680SWA10672,swiajtw,,,Westlea Fire Station,,,,,,Mead Way,,,,SE-bound,,SE,N0061254,Westlea,Swindon,,,,,,false,UKOS,412490,184982,-1.82121,51.56358,BCT,MKD,OTH,,,,057,2006-12-28T00:00:00,2019-10-23T15:11:46,4,new,active
4680SWA10669,swiajmp,,,Westlea Campus,,,,,,Mead Way,,,,NW-bound,,NW,E0042480,Shaw,Swindon,,,,,,false,UKOS,412225,185255,-1.82502,51.56604,BCT,MKD,OTH,,,,057,2006-12-28T00:00:00,2019-10-23T15:11:46,7,new,active
4680SWA10668,swiajpg,,,Westlea Campus,,,,,,Mead Way,,,,SE-bound,,SE,E0042480,Shaw,Swindon,,,,,,false,UKOS,412252,185229,-1.82464,51.56581,BCT,MKD,OTH,,,,057,2006-12-28T00:00:00,2019-10-23T15:11:46,2,new,active
4680SWA10684,swiajdp,,,Chelmsford Road,,,,,,Chelmsford Road,,,,S-bound,,S,N0061218,Eastleaze,Swindon,,,,,,false,UKOS,412077,185222,-1.82716,51.56575,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:46,2,new,active
4680SWA10683,swiajdj,,,Chelmsford Road,,,,,,Chelmsford Road,,,,N-bound,,N,N0061218,Eastleaze,Swindon,,,,,,false,UKOS,412069,185217,-1.82728,51.5657,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:46,6,new,active
4680SWA10677,swiajpt,,,Springhill Close,,,,,,Rivenhall Road,,,,E-bound,,E,N0061254,Westlea,Swindon,,,,,,false,UKOS,412281,184339,-1.82425,51.5578,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:57,6,new,active
4680SWA10678,swiajpa,,,Springhill Close,,,,,,Rivenhall Road,,,,W-bound,,W,N0061254,Westlea,Swindon,,,,,,false,UKOS,412250,184322,-1.8247,51.55765,BCT,MKD,OTH,,,,057,2009-07-29T00:00:00,2019-10-23T15:11:57,6,new,active
4680SWA10662,swiagwg,,,Jersey Park,,,,,,Cartwright Drive,,,,N-bound,,N,E0042480,Shaw,Swindon,,,,,,false,UKOS,411853,185605,-1.83038,51.56919,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:46,6,new,active
4680SWA10663,swiagwj,,,Jersey Park,,,,,,Cartwright Drive,,,,S-bound,,S,E0042480,Shaw,Swindon,,,,,,false,UKOS,411853,185620,-1.83038,51.56933,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:46,5,new,active
4680SWA10661,swiagmt,,,Brook Field Primary School,,,,,,Cartwright Drive,,,,W-bound,,W,E0042480,Shaw,Swindon,,,,,,false,UKOS,411584,185704,-1.83426,51.57009,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2023-11-20T11:13:56,41,new,active
4680SWA10660,swiagpd,,,Brook Field Primary School,,,,,,Cartwright Drive,,,,E-bound,,E,E0042480,Shaw,Swindon,,,,,,false,UKOS,411626,185718,-1.83365,51.57022,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2023-11-20T11:14:05,41,new,active
4680SWA10667,swiajap,,,Ridge Green,,,,,,Shaw Road,,,,SE-bound,,SE,E0042480,Shaw,Swindon,,,,,,false,UKOS,411935,185302,-1.82921,51.56647,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:46,2,new,active
4680SWA10666,swiagwt,,,Ridge Green,,,,,,Shaw Road,,,,NW-bound,,NW,E0042480,Shaw,Swindon,,,,,,false,UKOS,411905,185310,-1.82964,51.56654,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:46,2,new,active
4680SWA10664,swiajaj,,,Old Shaw Lane,,,,,,Shaw Road,,,,SW-bound,,SW,E0042480,Shaw,Swindon,,,,,,false,UKOS,411924,185419,-1.82936,51.56752,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:46,7,new,active
4680SWA10665,swiajag,,,Old Shaw Lane,,,,,,Shaw Road,,,,NE-bound,,NE,E0042480,Shaw,Swindon,,,,,,false,UKOS,411907,185418,-1.82961,51.56751,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:46,7,new,active
4680SWA10686,swiajgj,,,Eastleaze Bus Link Road,,,,,,Eastleaze Road,,,,N-bound,,N,N0061218,Eastleaze,Swindon,,,,,,false,UKOS,412137,185103,-1.8263,51.56467,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:46,6,new,active
4680SWA10685,swiajgt,,,Eastleaze Bus Link Road,,,,,,Eastleaze Road,,,,S-bound,,S,N0061218,Eastleaze,Swindon,,,,,,false,UKOS,412146,185094,-1.82617,51.56459,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:46,6,new,active
4680SWA10699,swiadjg,,,Eworth Close,,,,,,Sudeley Way,,,,N-bound,,N,N0061224,Grange Park,Swindon,,,,,,false,UKOS,410916,184201,-1.84394,51.55659,BCT,MKD,OTH,,,,057,2009-07-29T00:00:00,2019-10-23T15:11:46,6,new,active
4680SWA10698,swiadjt,,,Eworth Close,,,,,,Sudeley Way,,,,S-bound,,S,N0061224,Grange Park,Swindon,,,,,,false,UKOS,410923,184171,-1.84384,51.55632,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:46,6,new,active
4680SWA10697,swiadpj,,,Bradenham Road,,,,,,Sudeley Way,,,,W-bound,,W,N0061224,Grange Park,Swindon,,,,,,false,UKOS,411032,184057,-1.84227,51.55529,BCT,MKD,OTH,,,,057,2009-07-29T00:00:00,2019-10-23T15:11:46,6,new,active
4680SWA10696,swiadta,,,Bradenham Road,,,,,,Sudeley Way,,,,E-bound,,E,N0061224,Grange Park,Swindon,,,,,,false,UKOS,411052,184061,-1.84198,51.55533,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:46,6,new,active
4680SWA10694,swiadwt,,,Camden Close,,,,,,Sudeley Way,,,,NE-bound,,NE,N0061224,Grange Park,Swindon,,,,,,false,UKOS,411183,184192,-1.84009,51.5565,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:46,6,new,active
4680SWA10695,swiadwm,,,Camden Close,,,,,,Sudeley Way,,,,SW-bound,,SW,N0061224,Grange Park,Swindon,,,,,,false,UKOS,411190,184181,-1.83999,51.5564,BCT,MKD,OTH,,,,057,2010-03-26T00:00:00,2019-10-23T15:11:46,6,new,active
4680SWA10702,swiadmd,,,Hampton Drive,,,,,,Grange Park Way,,,,W-bound,,W,N0061224,Grange Park,Swindon,,,,,,false,UKOS,410980,184307,-1.84301,51.55754,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:46,6,new,active
4680SWA10701,swiadmj,,,Hampton Drive,,,,,,Grange Park Way,,,,E-bound,,E,N0061224,Grange Park,Swindon,,,,,,false,UKOS,410990,184316,-1.84287,51.55762,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:46,6,new,active
4680SWA10689,swiagwp,,,Link Centre,,,,,,Link Avenue,,,,Stop E,,SW,N0061264,Link Leisure Centre,Swindon,,,,,,false,UKOS,411872,184516,-1.83014,51.5594,BCT,MKD,OTH,,,,057,2009-04-01T00:00:00,2019-10-23T15:11:57,6,new,active
4680SWA10690,swiagwm,,,Link Centre,,,,,,Link Avenue,,,,Stop F,,SW,N0061264,Link Leisure Centre,Swindon,,,,,,false,UKOS,411861,184508,-1.8303,51.55933,BCT,MKD,OTH,,,,057,2009-04-01T00:00:00,2019-10-23T15:11:57,6,new,active
4680SWA10687,swiajdg,,,Stonefield Close,,,,,,Eastleaze Road,,,,NE-bound,,NE,N0061218,Eastleaze,Swindon,,,,,,false,UKOS,412064,184999,-1.82736,51.56374,BCT,MKD,OTH,,,,057,2009-04-01T00:00:00,2019-10-23T15:11:46,6,new,active
4680SWA10688,swiajda,,,Stonefield Close,,,,,,Eastleaze Road,,,,S-bound,,S,N0061218,Eastleaze,Swindon,,,,,,false,UKOS,412065,184932,-1.82734,51.56314,BCT,MKD,OTH,,,,057,2006-12-29T00:00:00,2019-10-23T15:11:46,6,new,active
