ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
6080191,93823635,,,Clydebank Crematorium,,,,Clydebank Crematorium,,Great Western Road,,,,opp,,W,N0078722,Mountblow,Clydebank,,CLYDEBANK,,,,0,,248048,672754,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6080192,93823549,,,Stark Avenue,,,,Stark Avenue,,Great Western Road,,,,at,,SE,N0078720,Duntocher,Clydebank,,CLYDEBANK,,,,0,,248417,672735,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6080195,93823485,,,Government Offices,,,,Kilbowie Road,,Second Avenue,,,,at,,NW,ES000746,Clydebank,,,CLYDEBANK,,,,0,,249727,670963,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080196,93823248,,,Bedford Avenue,,,,Bedford Avenue,,Onslow Road,,,,at,,NW,N0078830,Drumry,Clydebank,,CLYDEBANK,,,,1,,250973,670662,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
608020,93824539,,,Langfaulds Crescent,,,,Langfaulds Crescent,,Faifley Road,,,,opp,,S,ES001331,Faifley,Clydebank,,CLYDEBANK,,,,0,,251100,673005,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080201,93823452,,,Cornock Street,,,,Cornock Street,,Crown Avenue,,,,opp,,W,N0078721,Kilbowie,Clydebank,,CLYDEBANK,,,,0,,249654,671143,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080203,93823743,,,Kilbowie Court,,,,Kilbowie Court,,Crown Avenue,,,,at,,W,N0078721,Kilbowie,Clydebank,,CLYDEBANK,,,,0,,249821,671132,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080204,93823947,,,Bus Station,,,,Clydebank Bus Interchange,,Chalmers Street,,,,Stance 1,,NW,ES000746,Clydebank,,,CLYDEBANK,,,,0,,249924,669992,,,BCS,CUS,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080205,93823928,,,Bus Station,,,,Clydebank Bus Interchange,,Chalmers Street,,,,Stance 2,,NW,ES000746,Clydebank,,,CLYDEBANK,,,,0,,249914,670003,,,BCS,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6080206,93824374,,,Bus Station,,,,Clydebank Bus Station,,Chalmers Street,,,,Stance 3,,NW,ES000746,Clydebank,,,CLYDEBANK,,,,0,,249901,670017,,,BCS,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6080207,93823262,,,Bus Station,,,,Clydebank Bus Interchange,,Chalmers Street,,,,Stance 4,,NW,ES000746,Clydebank,,,CLYDEBANK,,,,0,,249888,670030,,,BCS,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6080208,93824549,,,Bus Station,,,,Clydebank Bus Interchange,,Chalmers Street,,,,Stance 5,,NW,ES000746,Clydebank,,,CLYDEBANK,,,,0,,249876,670044,,,BCS,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6080209,93824258,,,Bus Station,,,,Clydebank Bus Interchange,,Chalmers Street,,,,Stance 6,,SE,ES000746,Clydebank,,,CLYDEBANK,,,,0,,249922,670012,,,BCS,CUS,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
608021,93823467,,,Turning circle,,,,Turning circle,,Faifley Road,,,,at,,NE,ES001331,Faifley,Clydebank,,CLYDEBANK,,,,0,,251071,672903,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080210,93823782,,,Bus Station,,,,Clydebank Bus Interchange,,Chalmers Street,,,,Stance 7,,SE,ES000746,Clydebank,,,CLYDEBANK,,,,0,,249907,670026,,,BCS,CUS,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080211,93823576,,,Bus Station,,,,Clydebank Bus Interchange,,Chalmers Street,,,,Stance 8,,NW,ES000746,Clydebank,,,CLYDEBANK,,,,0,,249953,670001,,,BCS,CUS,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6080212,93826832,,,Clarence Street,,,,Clarence Street,,Drumry Road,,,,before,,SE,N0078830,Drumry,Clydebank,,CLYDEBANK,,,,0,,250022,671174,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080213,93836284,,,Janetta Street,,,,Janetta Street,,West Thomson Street,,,,after,,E,ES000746,Clydebank,,,CLYDEBANK,,,,0,,249464,671504,,,BCT,CUS,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080214,93835973,,,West Thomson Street,,,,West Thomson Street,,Janetta Street,,,,before,,S,ES000746,Clydebank,,,CLYDEBANK,,,,0,,249326,671599,,,BCT,CUS,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
608022,93824394,,,Faifley Road,,,,Faifley Road,,Duntocher Road,,,,at,,NE,ES001331,Faifley,Clydebank,,CLYDEBANK,,,,0,,251162,672918,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080220,93823473,,,Elm Road,,,,Elm Road,,Maple Drive,,,,at,,W,N0078723,Parkhall,Clydebank,,CLYDEBANK,,,,0,,249267,672248,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080221,93824369,,,Beech Drive,,,,Beech Drive,,Maple Drive,,,,at,,W,N0078723,Parkhall,Clydebank,,CLYDEBANK,,,,0,,249090,672249,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080222,93824268,,,Oak Road,,,,Oak Road,,Poplar Drive,,,,at,,S,N0078723,Parkhall,Clydebank,,CLYDEBANK,,,,0,,248925,672133,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080223,93824279,,,Poplar Drive,,,,Poplar Drive,,Hornbeam Drive,,,,at,,E,N0078723,Parkhall,Clydebank,,CLYDEBANK,,,,0,,248970,671972,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080224,93823847,,,Planetree Road,,,,Planetree Road,,Hornbeam Drive,,,,at,,E,N0078723,Parkhall,Clydebank,,CLYDEBANK,,,,0,,249097,671955,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080225,93823464,,,Church Street,,,,Church Street,,Granville Street,,,,at,,N,N0078721,Kilbowie,Clydebank,,CLYDEBANK,,,,0,,249543,671359,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080226,93823987,,,Perth Crescent,,,,Perth Crescent,,Mountblow Road,,,,at,,N,N0078722,Mountblow,Clydebank,,CLYDEBANK,,,,0,,248024,672560,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080227,93823272,,,Salisbury Place,,,,Salisbury Place,,Mountblow Road,,,,opp,,S,N0078722,Mountblow,Clydebank,,CLYDEBANK,,,,0,,248131,672009,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080228,93823246,,,Perth Crescent,,,,Perth Crescent,,Melbourne Avenue,,,,opp,,NW,N0078722,Mountblow,Clydebank,,CLYDEBANK,,,,0,,247955,672137,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080229,93823249,,,Parkhall Library,,,,Parkhall Library,,Hawthorn Street,,,,at,,W,N0078723,Parkhall,Clydebank,,CLYDEBANK,,,,0,,249381,671757,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
608023,,,,Faifley Road,,,,Faifley Road,,Glasgow Road,,,,opp,,SW,ES001331,Faifley,Clydebank,,CLYDEBANK,,,,0,,251098,672828,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6080230,93824536,,,Broom Drive,,,,Broom Drive,,Hawthorn Street,,,,opp,,W,N0078723,Parkhall,Clydebank,,CLYDEBANK,,,,0,,249526,671742,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080231,93823983,,,Cornock Street,,,,Cornock Street,,Granville Street,,,,after,,NW,N0078721,Kilbowie,Clydebank,,CLYDEBANK,,,,0,,249586,671271,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080232,93823943,,,Harris Road,,,,Harris Road,,Western Isles Road,,,,at,,S,N0078400,Antonine Park,Clydebank,,CLYDEBANK,,,,0,,247145,672306,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080233,93823532,,,Iona Gardens,,,,Iona Gardens,,Western Isles Road,,,,at,,SE,N0078400,Antonine Park,Clydebank,,CLYDEBANK,,,,0,,247328,672168,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080234,93823648,,,Turning Circle,,,,Western Isles Turning Circle,,Western Isles Road,,,,at,,SW,N0078400,Antonine Park,Clydebank,,CLYDEBANK,,,,0,,247328,672582,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080235,93824349,,,Brown Avenue,,,,Brown Avenue,,Fleming Avenue,,,,opp,,NW,N0078724,Whitecrook,Clydebank,,CLYDEBANK,,,,0,,250758,669831,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080236,93824235,,,Milton Douglas Road,,,,Milton Douglas Road,,Kilbowie Road,,,,opp,,W,N0078034,Hardgate,Clydebank,,CLYDEBANK,,,,0,,249860,672303,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080237,93823437,,,Milton Douglas Road,,,,Milton Douglas Road,,Kilbowie Road,,,,at,,NE,N0078034,Hardgate,Clydebank,,CLYDEBANK,,,,0,,249776,672280,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080238,93823745,,,Glenarbuck Lodge,,,,Glenarbuck Lodge,,Dumbarton Road,,,,opp,,W,N0068020,Bowling,,,BOWLING,,,,0,,245388,673553,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080239,93823679,,,Glenarbuck Cottage,,,,Glenarbuck Cottage,,Dumbarton Road,,,,near,,NW,N0068020,Bowling,,,BOWLING,,,,1,,245152,673626,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
608024,,,,Clydebank golf course,,,,Clydebank golf course,,Glasgow Road,,,,opp,,SW,ES001331,Faifley,Clydebank,,CLYDEBANK,,,,0,,250621,672741,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6080240,93823835,,,Glenarbuck Cottage,,,,Glenarbuck Cottage,,Dumbarton Road,,,,Opp,,SE,N0068020,Bowling,,,BOWLING,,,,1,,245114,673654,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080241,93824384,,,Manse Road,,,,Manse Road,,Dumbarton Road,,,,at,,E,N0068020,Bowling,,,BOWLING,,,,1,,244889,673661,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080242,93824395,,,Manse Road,,,,Manse Road,,Dumbarton Road,,,,opp,,W,N0068020,Bowling,,,BOWLING,,,,1,,244857,673645,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080243,93823284,,,Scott Avenue,,,,Scott Avenue,,Dumbarton Road,,,,opp,,W,N0068020,Bowling,,,BOWLING,,,,1,,244592,673716,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080244,93823574,,,Scott Avenue,,,,Scott Avenue,,Dumbarton Road,,,,at,,E,N0068020,Bowling,,,BOWLING,,,,1,,244623,673719,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080245,93824245,,,Bowling Railway Station,,,,Bowling Railway Station,,Dumbarton Road,,,,opp,,E,N0068020,Bowling,,,BOWLING,,,,1,,244381,673765,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080246,93823237,,,Bowling Railway Station,,,,Bowling Railway Station,,Dumbarton Road,,,,at,,W,N0068020,Bowling,,,BOWLING,,,,1,,244345,673758,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080247,93823297,,,Dunglass roundabout,,,,Dunglass roundabout,,Dumbarton Road,,,,Before,,NW,N0068020,Bowling,,,BOWLING,,,,1,,243808,673726,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080248,93823859,,,Dunglass roundabout,,,,Dunglass roundabout,,Dumbarton Road,,,,after,,E,N0068020,Bowling,,,BOWLING,,,,1,,243766,673758,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080249,93824359,,,Milton Brae,,,,Tourist Information Centre,,A82,,,,after,,SE,ES002629,Milton,,,DUMBARTON,,,,1,,243129,674160,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
608025,93823686,,,Clydebank golf course,,,,Clydebank golf course,,Glasgow Road,,,,at,,E,N0078034,Hardgate,Clydebank,,CLYDEBANK,,,,0,,250583,672725,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6080252,93823579,,,Whyte Corner,,,,Whyte Corner,,Dumbarton Road,,,,at,,SE,ES002629,Milton,,,DUMBARTON,,,,1,,242786,674346,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080253,93823548,,,Colquhoun Road,,,,Colquhoun Road,,Dumbarton Road,,,,opp,,SW,ES002629,Milton,,,DUMBARTON,,,,1,,242579,674286,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080254,93824398,,,Cranning Court,,,,Cranning Court,,Dumbarton Road,,,,at,,NE,ES002629,Milton,,,DUMBARTON,,,,1,,242410,674265,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080255,93823646,,,Dumbuck Warehouses,,,,Dumbuck Warehouses,,Glasgow Road,,,,at,,SE,N0078770,Dumbuck,Dumbarton,,DUMBARTON,,,,1,,241691,674381,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080256,93823632,,,Dumbuck Hotel,,,,Dumbuck Hotel,,Glasgow Road,,,,opp,,NW,N0078770,Dumbuck,Dumbarton,,DUMBARTON,,,,1,,241503,674469,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080258,93824543,,,Dumbuck Crescent,,,,Dumbuck Crescent,,Glasgow Road,,,,after,,SE,N0078770,Dumbuck,Dumbarton,,DUMBARTON,,,,1,,241361,674584,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080259,93823684,,,Catriona Place,,,,Opp Catriona Place,,Glasgow Road,,,,Opp,,SE,N0078770,Dumbuck,Dumbarton,,DUMBARTON,,,,1,,241109,674774,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
608026,93825678,,,Tighona,,,,Tighona,,Glasgow Road,,,,at,,E,N0078034,Hardgate,Clydebank,,CLYDEBANK,,,,0,,250303,672737,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6080260,93823896,,,Mary Fisher Crescent,,,,After Mary Fisher Crescent,,Glasgow Road,,,,After,,NW,N0078770,Dumbuck,Dumbarton,,DUMBARTON,,,,1,,241179,674706,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080261,93823268,,,Dumbuck Crescent,,,,Dumbuck Crescent,,Glasgow Road,,,,at,,NW,N0078770,Dumbuck,Dumbarton,,DUMBARTON,,,,1,,240919,674901,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080262,93823627,,,Castlegreen Street,,,,Castlegreen Street,,Glasgow Road,,,,opp,,SE,N0078770,Dumbuck,Dumbarton,,DUMBARTON,,,,1,,240903,674929,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080263,93823239,,,Buchanan Street,,,,Buchanan Street,,Glasgow Road,,,,opp,,SE,ES001089,Dumbarton,,,DUMBARTON,,,,1,,240644,675030,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080264,93824546,,,Dumbarton East Railway Station,,,,Dumbarton East Railway Station,,Glasgow Road,,,,opp,,NW,ES001089,Dumbarton,,,DUMBARTON,,,,1,,240594,675032,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080265,93823953,,,Victoria Street,,,,Victoria Street,,Glasgow Road,,,,opp,,SE,ES001089,Dumbarton,,,DUMBARTON,,,,1,,240429,675130,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080266,93823484,,,Leven Street,,,,Knoxland Primary School,,Glasgow Road,,,,before,,NW,ES001089,Dumbarton,,,DUMBARTON,,,,1,,240283,675179,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080267,93824389,,,Leven Street,,,,Leven Street,,Glasgow Road,,,,opp,,SE,ES001089,Dumbarton,,,DUMBARTON,,,,1,,240281,675199,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080268,93824289,,,Castle Street,,,,Castle Street,,Glasgow Road,,,,opp,,SE,ES001089,Dumbarton,,,DUMBARTON,,,,1,,240074,675267,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080269,93823659,,,St Mary's Way,,,,Sheriff Court,,Church Street,,,,opp,,S,ES001089,Dumbarton,,,DUMBARTON,,,,1,,239767,675310,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
608027,93825698,,,St Helena crescent,,,,St Helena Crescent,,Glasgow Road,,,,At,,W,N0078034,Hardgate,Clydebank,,CLYDEBANK,,,,0,,250276,672732,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6080270,93824278,,,St Mary's Way,,,,Sheriff Court,,Church Street,,,,before,,N,ES001089,Dumbarton,,,DUMBARTON,,,,1,,239749,675257,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080271,93823828,,,Riverside Lane,,,,Riverside Lane,,High Street,,,,before,,W,ES001089,Dumbarton,,,DUMBARTON,,,,1,,239663,675205,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080272,93823639,,,High Street,,,,50 High Street,,High Street,,,,at 50,,E,ES001089,Dumbarton,,,DUMBARTON,,,,1,,239560,675225,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6080273,93823848,,,Quay Street,,,,Quay Street,,High Street,,,,opp,,E,ES001089,Dumbarton,,,DUMBARTON,,,,1,,239550,675227,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080274,93823875,,,Quay Street,,,,Quay Street,,High Street,,,,opp,,E,ES001089,Dumbarton,,,DUMBARTON,,,,1,,239552,675225,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6080275,93823789,,,Quay Street,,,,Quay Street,,High Street,,,,after,,NW,ES001089,Dumbarton,,,DUMBARTON,,,,1,,239493,675247,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6080276,93823843,,,Risk Street,,,,Risk Street,,High Street,,,,after,,SE,ES001089,Dumbarton,,,DUMBARTON,,,,1,,239442,675310,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080277,93824237,,,Risk Street,,,,Risk Street,,High Street,,,,opp,,N,ES001089,Dumbarton,,,DUMBARTON,,,,1,,239407,675345,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080278,93828387,,,Bowie Street,,,,Bowie Street,,West Bridgend,,,,opp,,N,ES001089,Dumbarton,,,DUMBARTON,,,,0,,239095,675403,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080279,93823459,,,Bowie Street,,,,Bowie Street,,West Bridgend,,,,at,,S,ES001089,Dumbarton,,,DUMBARTON,,,,1,,239086,675454,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
608028,93825842,,,Colbreggan Gardens,,,,Colbreggan Gardens,,Glasgow Road,,,,at,,W,N0078034,Hardgate,Clydebank,,CLYDEBANK,,,,0,,250120,672747,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6080280,93828262,,,Comely Bank,,,,Comely Bank,,West Bridgend,,,,before,,N,ES001089,Dumbarton,,,DUMBARTON,,,,0,,239046,675558,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080281,93823937,,,Oxhill Road,,,,Oxhill Road,,Cardross Road,,,,opp,,E,ES001089,Dumbarton,,,DUMBARTON,,,,1,,238716,675774,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080282,93824253,,,Glencairn Road,,,,Glencairn Road,,Cardross Road,,,,before,,W,ES001089,Dumbarton,,,DUMBARTON,,,,1,,238650,675760,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080283,93823546,,,Memorial Park,,,,Memorial Park,,Cardross Road,,,,at,,E,N0078772,Westcliff,Dumbarton,,DUMBARTON,,,,1,,238419,675798,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080284,93824254,,,Glencairn Road,,,,After Glencairn Road,,Cardross Road,,,,After,,W,N0078772,Westcliff,Dumbarton,,DUMBARTON,,,,1,,238282,675784,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080285,93823472,,,Kyle Terrace,,,,Kyle Terrace,,Cardross Road,,,,after,,SE,N0078772,Westcliff,Dumbarton,,DUMBARTON,,,,1,,237925,675908,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080286,93824362,,,Kyle Terrace,,,,Kyle Terrace,,Cardross Road,,,,opp,,NW,N0078772,Westcliff,Dumbarton,,DUMBARTON,,,,1,,237818,675927,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080287,93823598,,,Westcliff Turning Circle,,,,Westcliff Turning Circle,,Cardross Road,,,,at,,SW,N0078772,Westcliff,Dumbarton,,DUMBARTON,,,,1,,237498,675867,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080288,93823675,,,Westcliff Turning Circle,,,,Westcliff Turning Circle,,Cardross Road,,,,opp,,NE,N0078772,Westcliff,Dumbarton,,DUMBARTON,,,,1,,237561,675923,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080289,93823259,,,Hawthornhill Road,,,,Dalreoch Church,,Kyle Terrace,,,,after,,S,N0078769,Castlehill,Dumbarton,,DUMBARTON,,,,0,,237813,675994,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
608029,93825497,,,Colbreggan Place,,,,Colbreggan Place,,Glasgow Road,,,,Opp,,E,N0078034,Hardgate,Clydebank,,CLYDEBANK,,,,0,,250076,672758,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6080290,93823234,,,Carrick Terrace,,,,Carrick Terrace,,Hawthornhill Road,,,,opp,,E,N0078769,Castlehill,Dumbarton,,DUMBARTON,,,,0,,237869,676061,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080291,93823874,,,Carrick Terrace,,,,Carrick Terrace,,Hawthornhill Road,,,,Near,,W,N0078769,Castlehill,Dumbarton,,DUMBARTON,,,,1,,237947,676036,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080292,93823592,,,Turnberry Place,,,,Turnberry Place,,Hawthornhill Road,,,,opp,,E,N0078769,Castlehill,Dumbarton,,DUMBARTON,,,,1,,238047,676035,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080293,93823826,,,Castlehill Road,,,,Castlehill Road,,Hawthornhill Road,,,,after,,SW,N0078769,Castlehill,Dumbarton,,DUMBARTON,,,,0,,238397,676050,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080294,93823689,,,Hawthornhill Road,,,,Hawthornhill Road,,Castlehill Road,,,,opp,,SE,N0078769,Castlehill,Dumbarton,,DUMBARTON,,,,0,,238487,676080,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080298,93823476,,,Blackburn Crescent,,,,Blackburn Crescent,,Castlehill Road,,,,opp,,S,N0078769,Castlehill,Dumbarton,,DUMBARTON,,,,0,,238571,675938,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6080299,93823292,,,Blackburn Cresent,,,,Blackburn Crescent,,Castlehill Road,,,,at,,N,N0078769,Castlehill,Dumbarton,,DUMBARTON,,,,0,,238561,675925,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
60803,93823893,,,Drumry Roundabout,,,,Drumry road,,Great Western Road,,,,before,,NW,N0078830,Drumry,Clydebank,,CLYDEBANK,,,,0,,250918,670876,,,BCT,MKD,OTH,,,,117,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
