ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
5400AWD70756,gwnjamt,,,Vaynol Arms,,,,Vaynol Arms PH,,A4086,,,,after,,NW,E0054288,Llanberis,,,,,,,true,UKOS,260601,358387,-4.083706421,53.104414039,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:45,5,revise,active
5400AWD70757,gwngjaw,,,Rhes Fictoria,,,,,,Victoria Terrace,,,,opp Vaynol Cottages,,NE,E0054288,Llanberis,,,,,,,true,UKOS,258118,359513,-4.121266278,53.113873855,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:15,6,revise,active
5400AWD70758,gwngjdp,,,Llanberis Interchange,,Interchange,,Llanberis SMR Station,,A4086,,,,in,,SE,E0054288,Llanberis,,,,,,,true,UKOS,258225,359892,-4.119836227,53.117302229,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:04,9,revise,active
5400AWD70759,gwngjdt,,,Llanberis Interchange,,,,Llanberis SMR Station,,A4086,,,,o/s,,SE,E0054288,Llanberis,,,,,,,true,UKOS,258210,359898,-4.120069,53.117348,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:04,12,revise,active
5400AWD70761,gwngjaj,,,Dolbadarn Hotel,,,,Padarn Lake Hotel,,High Street,,,,opp,,SE,E0054288,Llanberis,,,,,,,true,UKOS,257872,360067,-4.125184443,53.118784794,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2025-07-06T16:32:12,4,revise,active
5400AWD70762,gwngjam,,,Joe Brown,,,,,,High Street,,,,o/s,,NW,E0054288,Llanberis,,,,,,,true,UKOS,257757,360292,-4.127001338,53.120775241,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:42,4,revise,active
5400AWD70763,gwngjap,,,Joe Brown,,,,,,High Street,,,,opp,,SE,E0054288,Llanberis,,,,,,,true,UKOS,257757,360321,-4.127014204,53.121035742,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:42,5,revise,active
5400AWD70764,gwnjdgd,,,Glyn Rhonwy,,,,Llanberis Community Workshops,,Llanberis Road,,,,before,,SE,E0037663,Pen-gilfach,,,,,,,true,UKOS,257205,360859,-4.135496225,53.125720835,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:24,5,revise,active
5400AWD70765,gwnjdgm,,,Gwel Llyn,,,,The Lake View,,Llanberis Road,,,,before,,SE,E0037663,Pen-gilfach,,,,,,,true,UKOS,256579,361295,-4.145039624,53.129469155,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:37,4,revise,active
5400AWD70766,gwndtjm,,,Hafod Wen,,,,,,Llanberis Road,,,,before,,NW,E0054288,Llanberis,,,,,,,true,UKOS,256488,361399,-4.146445252,53.130378847,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-06-29T16:32:08,5,revise,active
5400AWD70768,gwndadg,,,Ger Afon,,,,Pont Brynrefail,,Brynrefail Road,,,,nr,,SE,E0037466,Brynrefail,,,,,,,true,UKOS,256030,362860,-4.153942102,53.143378857,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2025-07-06T16:32:28,4,revise,active
5400AWD70769,gwndadt,,,Y Fricsan,,,,,,Llanberis Road,,,,before,,NW,E0037517,Cwm-y-glo,,,,,,,true,UKOS,255495,362352,-4.161705406,53.138670817,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-06-16T16:28:24,5,revise,active
5400AWD70770,gwndpag,,,Maes Gerddi,,,,,,Maes Gerddi,,,,after School,,NW,E0037517,Cwm-y-glo,,,,,,,true,UKOS,255117,362759,-4.16753596,53.142224009,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:49,4,revise,active
5400AWD70771,gwndpap,,,Dol Afon,,,,,,Llanberis Road,,,,after,,NW,E0037517,Cwm-y-glo,,,,,,,true,UKOS,254749,363114,-4.173194344,53.14530796,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-05-28T12:09:15,5,revise,active
5400AWD70772,gwnjmwt,,,Glyntwrog,,,,,,Llanberis Road,,,,after,,E,E0037702,Pont-Rhythallt,,,,,,,true,UKOS,254254,363252,-4.180652512,53.146416864,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:25,4,revise,active
5400AWD70773,gwnjpad,,,Glyntwrog,,,,,,Llanberis Road,,,,after,,W,E0037702,Pont-Rhythallt,,,,,,,true,UKOS,254161,363252,-4.182041947,53.146391401,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:25,4,revise,active
5400AWD70774,gwnjmwj,,,Cae Newydd,,,,,,Llanberis Road,,,,opp,,E,E0037702,Pont-Rhythallt,,,,,,,true,UKOS,253990,363290,-4.184614041,53.146685869,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:45,3,revise,active
5400AWD70775,gwngpwm,,,Ysgol Gynradd Llanrug,,,,Ysgol Gynradd Llanrug,,Llanberis Road,,,,after,,NW,E0054304,Llanrug,,,,,,,true,UKOS,253515,363418,-4.191769052,53.147700564,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:52,7,revise,active
5400AWD70776,gwndmwd,,,Pen y Clip,,,,Cross Farm,,A4085,,,,nr,,NW,E0054322,Waunfawr,,,,,,,true,UKOS,251809,359911,-4.215635425,53.11573239,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2025-07-06T16:32:50,5,revise,active
5400AWD70777,gwndmtm,,,Pant Waun,,,,Bryn Gwenallt,,A4085,,,,after,,NW,E0054322,Waunfawr,,,,,,,true,UKOS,252051,359701,-4.211925688,53.11391333,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-06-16T16:28:28,5,revise,active
5400AWD70778,gwndmwp,,,Whiteways,,,,Canolfan Waunfawr,,A4085,,,,o/s 21,,SE,E0054322,Waunfawr,,,,,,,true,UKOS,252327,359470,-4.207699045,53.111914941,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-06-16T16:28:30,6,revise,active
5400AWD70779,gwnptjt,,,St John`s Church,,,,St John`s Church,,A4085,,,,after,,NW,E0054322,Waunfawr,,,,,,,true,UKOS,252524,359231,-4.20464837,53.109822693,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:10,5,revise,active
5400AWD70780,gwnptjg,,,Snowdonia Park Hotel,,,,Waenfawr Rail Station,,A4085,,,,after,,SE,E0054322,Waunfawr,,,,,,,true,UKOS,252663,358812,-4.202381085,53.106097516,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:21,4,revise,active
5400AWD70781,gwnapwa,,,Betws Inn,,,,St Garmon`s Church,,A4085,,,,before,,SE,E0054269,Betws Garmon,,,,,,,true,UKOS,253570,357580,-4.188281132,53.095280976,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:35,4,revise,active
5400AWD70782,gwnaptw,,,Salem,,,,Graianfryn,,A4085,,,,opp Post Box,,W,E0054269,Betws Garmon,,,,,,,true,UKOS,254460,356715,-4.174608151,53.087754633,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:18,6,revise,active
5400AWD70783,gwnapwd,,,Snowdon Ranger,,,,,,A4085,,,,after,,NW,E0054269,Betws Garmon,,,,,,,true,UKOS,256412,355100,-4.144762461,53.073776367,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:58,5,revise,active
5400AWD70784,gwnpagt,,,Cwellyn Arms,,,,,,A4085,,,,after,,NE,E0037726,Rhyd-Ddu,,,,,,,true,UKOS,256946,352966,-4.135848655,53.054750406,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:04,4,revise,active
5400AWD70786,gwnpagw,,,Gorsaf Rhyd Ddu WHR Station,,,,Gorsaf Rhyd Ddu WHR Station,,A4085,,,,after,,SE,E0037726,Rhyd-Ddu,,,,,,,true,UKOS,257130,352490,-4.132894024,53.050519219,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:33,6,revise,active
5400AWD70787,gwnjtam,,,Tan y Bryn,,,,,,A498,,,,opp,,SW,E0037707,Prenteg,,,,,,,true,UKOS,258609,341395,-4.105987535,52.951250085,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:30,3,revise,active
5400AWD70788,gwnjgjm,,,Minffordd,,,,,,A487,,,,after Post Box,,SW,E0037626,Minffordd,,,,,,,true,UKOS,259597,338408,-4.089998381,52.924676674,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-06-16T16:28:31,5,revise,active
5400AWD70790,gwnjgjp,,,Minffordd,,,,,,A487,,,,after Post Box,,NE,E0037626,Minffordd,,,,,,,true,UKOS,259685,338445,-4.088706301,52.925032069,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-06-16T16:28:33,6,revise,active
5400AWD70791,gwnjgjt,,,Minffordd Railway Station,,,,,,A487,,,,o/s,,NE,E0037626,Minffordd,,,,,,,true,UKOS,260005,338526,-4.083984533,52.92584328,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2025-06-11T10:47:36,6,revise,active
5400AWD70792,gwnjgdt,,,Ysbyty Bron y Garth,,,,Ysbyty Bron y Garth,,A487,,,,opp,,SW,E0054313,Penrhyndeudraeth,,,,,,,true,UKOS,260371,338647,-4.078595997,52.92702561,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:49,4,revise,active
5400AWD70793,gwnjgjg,,,Adwy Ddu,,,,Maes-y-deri,,A487,,,,before,,SW,E0054313,Penrhyndeudraeth,,,,,,,true,UKOS,260690,338755,-4.073900278,52.928078715,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:31,5,revise,active
5400AWD71098,gwnjgmg,,,Pierce's,,,,,,Church Street,,,,before,,NE,E0054313,Penrhyndeudraeth,,,,,,,true,UKOS,261168,338903,-4.066857702,52.929532132,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:07,4,revise,active
5400AWD71100,gwnptmt,,,Bont Wern,,,,Wern Bridge,,A497,,,,before,,NW,N0075714,Wern,,,,,,,true,UKOS,254101,339696,-4.172270192,52.934780759,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:36,4,revise,active
5400AWD71101,gwnjgtg,,,Ganolfan,,,,Cross Keys,,A497,,,,opp,,SE,E0037694,Pentrefelin,,,,,,,true,UKOS,253088,339683,-4.187324724,52.934387577,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:20,6,revise,active
5400AWD71102,gwnjgtd,,,Swyddfa'r Post Office,,,,Glan y Nant,,A497,,,,after,,E,E0037694,Pentrefelin,,,,,,,true,UKOS,252783,339708,-4.191870497,52.934528549,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2025-07-06T16:33:55,6,revise,active
5400AWD71103,gwnjgpt,,,Yr Hen Efail,,,,Old Smithy,,A497,,,,o/s,,NE,E0037694,Pentrefelin,,,,,,,true,UKOS,252434,339616,-4.197017188,52.933606277,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:48,6,revise,active
5400AWD71104,gwnjgtj,,,Plasgwyn,,,,,,A497,,,,o/s,,NE,E0037694,Pentrefelin,,,,,,,true,UKOS,252005,339284,-4.203243413,52.930505899,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:09,5,revise,active
5400AWD71105,gwndmpj,,,Morannedd,,,,,,Portmadoc Road,,,,before,,NE,E0054278,Criccieth,,,,,,,true,UKOS,250774,338281,-4.221081231,52.921155548,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:54,3,revise,active
5400AWD71106,gwndmpg,,,Lon Tynllan,,,,Henfaes Hotel,,High Street,,,,after,,NE,E0054278,Criccieth,,,,,,,true,UKOS,250283,338200,-4.228341126,52.920291257,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:48,5,revise,active
5400AWD71107,gwndmta,,,Y Maes High Street,,,,,,High Street,,,,,,SW,E0054278,Criccieth,,,,,,,true,UKOS,250002,338143,-4.232490919,52.919700819,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:23,7,revise,active
5400AWD71108,gwndmpa,,,Y Maes High Street,,,,,,High Street,,,,,,NE,E0054278,Criccieth,,,,,,,true,UKOS,250010,338151,-4.232375725,52.919774914,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:23,8,revise,active
5400AWD71109,gwndmjt,,,Bron Rhiw,,,,,,B4411,,,,opp,,NW,E0054278,Criccieth,,,,,,,true,UKOS,249861,338496,-4.234749736,52.922832207,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:39,4,revise,active
5400AWD71110,gwnjgwt,,,Ty'n Rhos,,,,Antipodes Terrace,,B4411,,,,before,,NW,E0037696,Penybryn,,,,,,,true,UKOS,249676,338784,-4.23763276,52.925367369,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2025-07-06T16:33:51,4,revise,active
5400AWD71111,gwnjmad,,,Ty'n Rhos,,,,Antipodes Terrace,,B4411,,,,after,,SE,E0037696,Penybryn,,,,,,,true,UKOS,249727,338747,-4.236857586,52.9250493,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2025-07-06T16:34:09,4,revise,active
5400AWD71112,gwndmjw,,,Swyddfa'r Post Office,,,,Criccieth Post Office,,High Street,,,,before,,SW,E0054278,Criccieth,,,,,,,true,UKOS,249727,338092,-4.236554206,52.919165811,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:26,7,revise,active
5400AWD71113,gwndmpw,,,Swyddfa'r Post Office,,,,Criccieth Post Office,,High Street,,,,before,,NE,E0054278,Criccieth,,,,,,,true,UKOS,249625,338079,-4.238064031,52.919020479,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:27,7,revise,active
5400AWD71114,gwndmjm,,,Lon Fel,,,,,,High Street,,,,before,,NW,E0054278,Criccieth,,,,,,,true,UKOS,249416,338036,-4.241150066,52.918575657,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:46,3,revise,active
5400AWD71115,gwndmgw,,,Bron Eifion,,,,Bron Eifion Hotel,,A497,,,,after,,W,E0054278,Criccieth,,,,,,,true,UKOS,248653,338190,-4.252560787,52.919744393,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:39,4,revise,active
5400AWD71116,gwngtgm,,,Cae-llo-brith,,,,Cae-llo-brith Terrace,,A497,,,,nr,,E,E0054308,Llanystumdwy,,,,,,,true,UKOS,248099,338200,-4.2607986,52.919677754,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2025-07-06T16:34:25,4,revise,active
5400AWD71117,gwngtgp,,,Cae-llo-brith,,,,Cae-llo-brith Terrace,,A497,,,,nr,,NW,E0054308,Llanystumdwy,,,,,,,true,UKOS,247995,338193,-4.262340885,52.919585443,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2025-07-06T16:34:39,4,revise,active
5400AWD71118,gwngtja,,,Cae`r Ffynnon,,,,,,A497,,,,after,,SE,E0054308,Llanystumdwy,,,,,,,true,UKOS,247660,338334,-4.267385558,52.920756986,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:46,2,revise,active
5400AWD71119,gwngtgj,,,Cae`r Ffynnon,,,,,,A497,,,,after,,NW,E0054308,Llanystumdwy,,,,,,,true,UKOS,247585,338373,-4.26851849,52.921086005,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:46,4,revise,active
5400AWD71120,gwngtjd,,,Eglwys,,,,St John`s Church,,Village Road,,,,after,,SW,E0054308,Llanystumdwy,,,,,,,true,UKOS,247376,338565,-4.27171488,52.922751213,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:08,6,revise,active
5400AWD71121,gwngtgt,,,Mynwent,,,,Llanystumdwy Cemetery,,A497,,,,opp,,SW,E0054308,Llanystumdwy,,,,,,,true,UKOS,246479,338146,-4.284847884,52.918731924,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:56,5,revise,active
5400AWD71122,gwnagjw,,,Pandy,,,,Old Toll Gate,,A497,,,,before,,E,N0075663,Afon Wen,,,,,,,true,UKOS,245320,337847,-4.301928547,52.915709041,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:59,6,revise,active
5400AWD71123,gwndjdg,,,Cae Capel,,,,,,B4354,,,,before,,NW,E0037492,Chwilog,,,,,,,true,UKOS,243105,338486,-4.335150616,52.920810404,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:44,3,revise,active
5400AWD71124,gwndjdp,,,Ty`n Rhos,,,,,,B4354,,,,after,,SE,E0037492,Chwilog,,,,,,,true,UKOS,243021,338523,-4.336416825,52.921118176,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:41,3,revise,active
5400AWD71125,gwngdmp,,,Brynrhydd,,,,Soar Villa,,Llanarmon Road,,,,nr,,SW,E0037596,Llanarmon,,,,,,,true,UKOS,242612,339060,-4.342755425,52.925821634,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2025-07-06T16:35:11,6,revise,active
5400AWD71126,gwngdmt,,,Brynrhydd,,,,,,Llanarmon Road,,,,nr,,NW,E0037596,Llanarmon,,,,,,,true,UKOS,242586,339131,-4.343176304,52.926451714,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:43,3,revise,active
5400AWD71127,gwngdmw,,,St Garmon`s Church,,,,,,Llanarmon Road,,,,opp,,W,E0037596,Llanarmon,,,,,,,true,UKOS,242327,339318,-4.347116628,52.928055279,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:10,4,revise,active
5400AWD71128,gwngpjg,,,Troed y Garn,,,,,,Main Road,,,,o/s,,NE,E0037609,Llangybi,,,,,,,true,UKOS,242191,340893,-4.349904649,52.942161483,BCT,CUS,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:39,4,revise,active
5400AWD71129,gwnjdaj,,,Mill Cottage,,,,,,Main Road,,,,o/s Post Box,,SE,E0037669,Pencaenewydd,,,,,,,true,UKOS,240656,341065,-4.372811264,52.943252571,BCT,CUS,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:44,5,revise,active
5400AWD71130,gwnjdad,,,Glasfryn,,,,,,A499,,,,after,,NW,E0037669,Pencaenewydd,,,,,,,true,UKOS,239226,342170,-4.394620757,52.952750341,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:23,3,revise,active
5400AWD71131,gwnjwmp,,,Lon Llwyndyrys,,,,,,A499,,,,after,,SE,N0071250,Y Ffor,,,,,,,true,UKOS,239349,340303,-4.391865985,52.936018919,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-06-16T16:52:54,4,revise,active
5400AWD71132,gwnpwjt,,,Bwlch y Ffordd Isaf,,,,,,A499,,,,before,,SE,N0071250,Y Ffor,,,,,,,true,UKOS,239772,339472,-4.38516727,52.928681795,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:43,4,revise,active
5400AWD71133,gwnpwjw,,,Bwlch y Ffordd Isaf,,,,,,A499,,,,before,,NW,N0071250,Y Ffor,,,,,,,true,UKOS,239788,339410,-4.384898837,52.92812972,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:43,4,revise,active
5400AWD71134,gwnpwmt,,,Siop Newydd,,,,Londis,,A499,,,,before,,N,N0071250,Y Ffor,,,,,,,true,UKOS,239811,339119,-4.384413285,52.925522973,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:21,6,revise,active
5400AWD71135,gwnpwmj,,,Dreflan,,,,Y Ffor Filling Station,,A499,,,,before,,S,N0071250,Y Ffor,,,,,,,true,UKOS,239807,339018,-4.384422858,52.924614649,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2025-07-06T16:35:25,5,revise,active
5400AWD71136,gwnpwmw,,,Capel Salem,,,,,,Madog Street,,,,after,,E,N0071250,Y Ffor,,,,,,,true,UKOS,239902,339071,-4.383037161,52.92511901,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:54,5,revise,active
5400AWD71137,gwnpamd,,,Square,,,,Rhyd-y-gwystl Square,,B4354,,,,before,,NE,N0071250,Y Ffor,,,,,,,true,UKOS,240401,339198,-4.375683581,52.926408259,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-08-13T10:14:04,8,revise,active
5400AWD71138,gwnpajw,,,Drws y Nant,,,,,,B4354,,,,o/s,,NW,E0037596,Llanarmon,,,,,,,true,UKOS,241126,339083,-4.364852016,52.92559045,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-06-16T16:52:59,5,revise,active
5400AWD71139,gwndjdj,,,Llyselphin,,,,Chwilog De,,Afon Wen Road,,,,nr,,SE,E0037492,Chwilog,,,,,,,true,UKOS,243559,338286,-4.328307355,52.919146518,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2025-07-06T16:35:49,4,revise,active
5400AWD71140,gwnagdw,,,Tyddyn Mawr,,,,Afonwen,,Chwilog Road,,,,before roundabout,,SE,N0075663,Afon Wen,,,,,,,true,UKOS,243762,337579,-4.324950378,52.912855439,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:43,5,revise,active
5400AWD71142,gwnagjt,,,Pont Llwyn-gwyn,,,,Brynbachau,,A497,,,,before,,SW,N0075663,Afon Wen,,,,,,,true,UKOS,242832,336793,-4.338387954,52.905524366,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2025-07-06T16:36:18,5,revise,active
5400AWD71143,gwnadmp,,,Pont Abererch,,,,,,Main Road,,,,before,,NW,E0037427,Abererch,,,,,,,true,UKOS,239951,336680,-4.381130059,52.903658807,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:09,3,revise,active
5400AWD71144,gwnadmt,,,Glan Erch,,,,Abererch,,New Row,,,,after,,NE,E0037427,Abererch,,,,,,,true,UKOS,239821,336669,-4.383055713,52.903521264,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:22,4,revise,active
5400AWD71145,gwnadmg,,,Ysgol Abererch,,,,,,Main Road,,,,after,,W,E0037427,Abererch,,,,,,,true,UKOS,239679,336638,-4.385149733,52.903200479,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:50,5,revise,active
5400AWD71146,gwnadpd,,,Abererch Turn,,,,,,Abererch Road,,,,before,,SW,E0037427,Abererch,,,,,,,true,UKOS,239442,336346,-4.388525867,52.900507104,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:35,3,revise,active
5400AWD71147,gwnadmw,,,Glan-afon,,,,,,Abererch Road,,,,nr,,SW,E0037427,Abererch,,,,,,,true,UKOS,239152,336133,-4.392727718,52.898502704,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-05-28T11:57:12,5,revise,active
5400AWD71148,gwnjtpm,,,Ynys,,,,,,Abererch Road,,,,opp 1,,SW,E0054317,Pwllheli,,,,,,,true,UKOS,238836,335920,-4.397315622,52.896499575,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:47,4,revise,active
5400AWD71149,gwnjtda,,,Afon Erch,,,,,,Abererch Road,,,,opp,,NE,E0054317,Pwllheli,,,,,,,true,UKOS,238477,335652,-4.402514215,52.893984766,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:32,3,revise,active
5400AWD71150,gwnjtgp,,,Ffordd Abererch,,,,Marina Turn,,Abererch Road,,,,opp 27,,SW,E0054317,Pwllheli,,,,,,,true,UKOS,238147,335417,-4.407297984,52.891774855,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:15,4,revise,active
5400AWD71151,gwnjtgw,,,Ffordd-y-Maer,,,,,,Aberech Road,,,,before,,SW,E0054317,Pwllheli,,,,,,,true,UKOS,237834,335335,-4.411905149,52.890944033,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:18,4,revise,active
5400AWD71152,gwnjtpw,,,Yoke House Turn,,,,,,Caernarvon Road,,,,before,,NE,E0054317,Pwllheli,,,,,,,true,UKOS,238465,336383,-4.403055816,52.900546568,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:39,2,revise,active
5400AWD71153,gwnjtdt,,,Ysbyty Bryn Beryl,,,,,,Caernarfon Road,,,,after,,NE,E0054317,Pwllheli,,,,,,,true,UKOS,239134,337655,-4.393749049,52.912171701,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:49,5,revise,active
5400AWD71156,gwnjtgj,,,Llwyn - hudol,,,,,,Caernarfon Road,,,,opp Derlwyn,,NE,E0054317,Pwllheli,,,,,,,true,UKOS,238552,336643,-4.401892805,52.902907883,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:43,4,revise,active
5400AWD71158,gwnpdjt,,,Marina Pwllheli,,,,,,Plas Menai,,,,o/s Car Park,,N,E0054317,Pwllheli,,,,,,,true,UKOS,238306,334870,-4.404664751,52.886909884,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2025-07-06T16:36:41,5,revise,active
5400AWD71159,gwnjtdm,,,Asda,,,,,,Sand Street,,,,before,,NE,E0054317,Pwllheli,,,,,,,true,UKOS,237697,335293,-4.413918449,52.890520855,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:33,6,revise,active
5400AWD71160,gwnjtjt,,,Pen Cob,,,,Stesion,,Embankment Road,,,,after bridge,,SE,E0054317,Pwllheli,,,,,,,true,UKOS,237484,334931,-4.416900602,52.887209861,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:03,4,revise,active
5400AWD71161,gwnpdgp,,,Gorsedd Circle,,,,,,Bron-y-de,,,,opp,,NE,E0037745,South Beach,Pwllheli,,,,,,true,UKOS,237805,334404,-4.41187138,52.882573634,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:39,4,revise,active
5400AWD71162,gwnpdjw,,,Morfa`r Garreg,,,,,,Morfa`r Garreg,,,,o/s Post Box,,E,E0037745,South Beach,Pwllheli,,,,,,true,UKOS,237958,334420,-4.40960777,52.882763472,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:55,3,revise,active
