ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
1900HA110515,hamdpadw,,,Priory Court,,,,,,B2177 Winchester Road,,,,o/s,,NW,E0046906,Bishops Waltham,,,,,,,false,UKOS,454833,117604,-1.22071,50.95527,BCT,MKD,OTH,,,,084,2006-03-29T00:00:00,2025-02-25T15:57:21,33,new,active
1900HA110514,hamdmwpm,,,Claylands Road,,,,,,B2177 Winchester Road,,,,adj,,SE,E0046906,Bishops Waltham,,,,,,,false,UKOS,454733,117658,-1.22212,50.95576,BCT,MKD,OTH,,,,084,2006-03-29T00:00:00,2021-01-15T10:56:22,20,new,active
1900HA110513,hamdmwpd,,,The Avenue,,,,,,B2177 Winchester Road,,,,adj,,NW,E0046906,Bishops Waltham,,,,,,,false,UKOS,454640,117694,-1.22344,50.95609,BCT,MKD,OTH,,,,084,2006-03-29T00:00:00,2021-01-15T10:43:57,20,new,active
1900HA110527,hamdgpjp,,,Surgery,,,,,,Spring Lane,,,,opp,,E,E0046911,Colden Common,,,,,,,false,UKOS,447761,122232,-1.32078,50.99751,BCT,MKD,OTH,,,,084,2005-10-07T00:00:00,2019-08-18T13:18:54,19,new,active
1900HA110451,hamdgpgm,,,Surgery,,,,,,Spring Lane,,,,adj,,W,E0046911,Colden Common,,,,,,,false,UKOS,447698,122224,-1.32168,50.99744,BCT,MKD,OTH,,,,084,2005-10-07T00:00:00,2019-08-18T13:15:18,23,new,active
1900HA110525,hamdgtpj,,,Main Road,,,,,,Spring Lane,,,,adj,,NE,E0046911,Colden Common,,,,,,,false,UKOS,448119,122321,-1.31566,50.99828,BCT,MKD,OTH,,,,084,2005-10-07T00:00:00,2019-08-18T13:22:50,20,new,active
1900HA110526,hamdgtmw,,,Main Road,,,,,,Spring Lane,,,,nr,,SW,E0046911,Colden Common,,,,,,,false,UKOS,448098,122303,-1.31596,50.99812,BCT,MKD,OTH,,,,084,2005-10-07T00:00:00,2019-08-18T13:24:29,19,new,active
1900HA110523,hamdgtwa,,,Hunts Close,,,,,,B3354 Main Road,,,,adj,,NW,E0046911,Colden Common,,,,,,,false,UKOS,448131,122382,-1.31548,50.99882,BCT,MKD,OTH,,,,084,2006-03-29T00:00:00,2019-08-18T13:27:58,28,new,active
1900HA110524,hamdgtwg,,,Hunts Close,,,,,,B3354 Main Road,,,,opp,,SE,E0046911,Colden Common,,,,,,,false,UKOS,448134,122393,-1.31544,50.99892,BCT,MKD,OTH,,,,084,2007-04-18T00:00:00,2019-08-18T13:29:35,31,new,active
1900HA110521,hamdgwpg,,,Vears Lane,,,,,,B3354 Main Road,,,,adj,,NW,E0046911,Colden Common,,,,,,,false,UKOS,448437,121896,-1.31119,50.99443,BCT,MKD,OTH,,,,084,2006-03-29T00:00:00,2020-08-19T08:37:14,17,new,active
1900HA110522,hamdgwjw,,,Vears Lane,,,,,,B3354 Main Road,,,,opp,,SE,E0046911,Colden Common,,,,,,,false,UKOS,448418,121956,-1.31145,50.99497,BCT,MKD,OTH,,,,084,2006-03-29T00:00:00,2020-08-19T08:36:24,16,new,active
1900HA110569,hamdmpdt,,,Church Lane,,,,,,Botley Road,,,,opp,,SW,E0046915,Curdridge,,,,,,,false,UKOS,452863,113871,-1.24929,50.92188,BCT,MKD,OTH,,,,084,2007-02-26T00:00:00,2020-07-29T09:25:47,15,new,active
1900HA110570,hamdmpdm,,,Church Lane,,,,,,Botley Road,,,,adj,,NE,E0046915,Curdridge,,,,,,,false,UKOS,452857,113877,-1.24938,50.92194,BCT,MKD,OTH,,,,084,2007-02-26T00:00:00,2020-07-29T09:21:53,9,new,active
1900HA110568,hamdmpjp,,,Chapel Lane,,,,,,Botley Road,,,,opp,,NE,E0046915,Curdridge,,,,,,,false,UKOS,453048,114049,-1.24663,50.92347,BCT,MKD,OTH,,,,084,2007-02-26T00:00:00,2020-07-17T11:19:01,16,new,active
1900HA110567,hamdmpjw,,,Chapel Lane,,,,,,Botley Road,,,,adj,,SW,E0046915,Curdridge,,,,,,,false,UKOS,453058,114044,-1.24649,50.92342,BCT,MKD,OTH,,,,084,2007-02-26T00:00:00,2020-07-24T09:35:18,18,new,active
1900HA110566,hamdmpwd,,,Hill Farm,,,,,,Botley Road,,,,opp,,SW,E0046915,Curdridge,,,,,,,false,UKOS,453281,114359,-1.24327,50.92623,BCT,MKD,OTH,,,,084,2005-10-07T00:00:00,2025-02-27T15:32:40,35,new,active
1900HA110565,hamdmpwa,,,Hill Farm,,,,,,Botley Road,,,,adj,,NE,E0046915,Curdridge,,,,,,,false,UKOS,453240,114306,-1.24386,50.92576,BCT,MKD,OTH,,,,084,2005-10-07T00:00:00,2025-02-27T15:32:00,29,new,active
1900HA110564,hamdmtdw,,,Calcot Lane,,,,,,Botley Road,,,,S-bound,,S,E0046786,Botley,,,,,,,false,UKOS,453509,114775,-1.23997,50.92995,BCT,CUS,OTH,,,,084,2005-10-07T00:00:00,2023-03-22T13:15:50,50,new,active
1900HA110563,hamdmtga,,,Calcot Lane,,,,,,Botley Road,,,,N-bound,,N,E0046786,Botley,,,,,,,false,UKOS,453525,114845,-1.23973,50.93058,BCT,CUS,OTH,,,,084,2005-10-07T00:00:00,2023-03-22T13:16:01,50,new,active
1900HA110577,hamdmjtd,,,Fairthorne Manor,,,,,,A3051,,,,SE-bound,,SE,E0013576,Curbridge,,,,,,,false,UKOS,452548,112671,-1.25394,50.91112,BCT,MKD,OTH,,,,084,2009-03-23T00:00:00,2021-07-07T13:30:46,0,new,active
1900HA110578,hamdmjta,,,Fairthorne Manor,,,,,,A3051,,,,NW-bound,,NW,E0013576,Curbridge,,,,,,,false,UKOS,452544,112665,-1.254,50.91107,BCT,CUS,OTH,,,,084,2009-03-23T00:00:00,2018-09-12T06:20:50,9,new,active
1900HA110576,hamdmgpm,,,Pinkmead Farm - del Apr 25,,,,,,Botley Road,,,,NW-bound,,NW,E0046915,Curdridge,,,,,,,false,UKOS,452055,112948,-1.26092,50.91366,BCT,CUS,OTH,,,,084,2009-03-23T00:00:00,2025-04-25T08:28:47,52,delete,inactive
1900HA110575,hamdmgpt,,,Pinkmead Farm - del Apr 25,,,,,,Botley Road,,,,SE-bound,,SE,E0046915,Curdridge,,,,,,,false,UKOS,452057,112956,-1.26089,50.91373,BCT,CUS,OTH,,,,084,2009-03-23T00:00:00,2025-04-25T08:29:09,48,delete,inactive
1900HA110574,hamdmgjw,,,Kings Corner,,,,,,Station Hill,,,,W-bound,,W,E0046915,Curdridge,,,,,,,false,UKOS,451939,112981,-1.26256,50.91396,BCT,MKD,OTH,,,,084,2008-08-14T00:00:00,2022-04-12T13:46:58,19,new,active
1900HA110573,hamdmgmg,,,Kings Corner,,,,,,Station Hill,,,,NE-bound,,NE,E0046915,Curdridge,,,,,,,false,UKOS,451966,113010,-1.26217,50.91422,BCT,MKD,OTH,,,,084,2008-08-14T00:00:00,2022-04-12T13:46:53,27,new,active
1900HA110562,hamdmtwm,,,Treefield Farm,,,,,,Botley Road,,,,NE-bound,,NE,E0046906,Bishops Waltham,,,,,,,false,UKOS,454148,115845,-1.23072,50.93951,BCT,CUS,OTH,,,,084,2005-10-07T00:00:00,2023-09-06T07:57:12,50,new,active
1900HA110561,hamdmwad,,,Treefield Farm,,,,,,Botley Road,,,,SW-bound,,SW,E0046906,Bishops Waltham,,,,,,,false,UKOS,454171,115857,-1.23039,50.93962,BCT,CUS,OTH,,,,084,2005-10-07T00:00:00,2023-04-04T08:05:46,52,new,active
1900HA110553,hamdmtgj,,,Wintershill Farm,,,,,,Winters Hill,,,,W-bound,,W,E0013692,Wintershill,,,,,,,false,UKOS,453548,118064,-1.23893,50.95952,BCT,MKD,OTH,,,,084,2007-02-25T00:00:00,2020-02-25T08:31:54,0,new,active
1900HA110554,hamdmtgm,,,Wintershill Farm,,,,,,Winters Hill,,,,E-bound,,E,E0013692,Wintershill,,,,,,,false,UKOS,453549,118070,-1.23892,50.95958,BCT,MKD,OTH,,,,084,2007-02-25T00:00:00,2020-02-25T08:31:54,0,new,active
1900HA110551,hamdmptm,,,Laurel Farm,,,,,,Wintershill,,,,W-bound,,W,E0013692,Wintershill,,,,,,,false,UKOS,453278,117935,-1.24279,50.95839,BCT,MKD,OTH,,,,084,2005-10-07T00:00:00,2022-02-28T11:07:21,2,new,active
1900HA110552,hamdmptp,,,Laurel Farm,,,,,,Wintershill,,,,E-bound,,E,E0013692,Wintershill,,,,,,,false,UKOS,453278,117943,-1.24279,50.95846,BCT,MKD,OTH,,,,084,2005-10-07T00:00:00,2022-02-28T11:07:02,2,new,active
1900HA110550,hamdmpaw,,,Robin Hood,,,,,,Durley Street,,,,o/s,,SW,E0013692,Wintershill,,,,,,,false,UKOS,452733,117726,-1.25058,50.95656,BCT,MKD,OTH,,,,084,2005-10-07T00:00:00,2018-01-23T12:07:41,5,new,active
1900HA110549,hamdmpat,,,Robin Hood,,,,,,Durley Street,,,,opp,,NE,E0013692,Wintershill,,,,,,,false,UKOS,452711,117720,-1.2509,50.95651,BCT,MKD,OTH,,,,084,2005-10-07T00:00:00,2024-02-02T07:00:34,43,new,active
1900HA110548,hamdmjgm,,,Old Durley Chapel,,,,,,Durley Street,,,,opp,,NE,E0013692,Wintershill,,,,,,,false,UKOS,452318,117380,-1.25654,50.95348,BCT,MKD,OTH,,,,084,2005-10-07T00:00:00,2020-10-02T10:06:23,14,new,active
1900HA110547,hamdmjdt,,,Old Durley Chapel,,,,,,Durley Street,,,,adj,,SW,E0013692,Wintershill,,,,,,,false,UKOS,452235,117295,-1.25773,50.95273,BCT,MKD,OTH,,,,084,2005-10-07T00:00:00,2020-10-02T10:06:48,14,new,active
1900HA110559,hamdmwmj,,,Edgebank,,,,,,Botley Road,,,,SW-bound,,SW,E0046906,Bishops Waltham,,,,,,,false,UKOS,454547,116362,-1.22496,50.94412,BCT,CUS,OTH,,,,084,2005-10-07T00:00:00,2023-03-22T13:16:58,50,new,active
1900HA110560,hamdmwjw,,,Edgebank,,,,,,Botley Road,,,,NE-bound,,NE,E0046906,Bishops Waltham,,,,,,,false,UKOS,454511,116333,-1.22548,50.94387,BCT,CUS,OTH,,,,084,2005-10-07T00:00:00,2023-03-22T13:17:23,50,new,active
1900HA110557,hamdpamg,,,Thickets House,,,,,,Botley Road,,,,SW-bound,,SW,E0046906,Bishops Waltham,,,,,,,false,UKOS,455010,116809,-1.21831,50.9481,BCT,CUS,OTH,,,,084,2005-10-07T00:00:00,2023-03-22T13:18:20,50,new,active
1900HA110558,hamdpamd,,,Thickets House,,,,,,Botley Road,,,,NE-bound,,NE,E0046906,Bishops Waltham,,,,,,,false,UKOS,454996,116807,-1.21851,50.94808,BCT,CUS,OTH,,,,084,2005-10-07T00:00:00,2023-03-22T13:18:37,50,new,active
1900HA110556,hamdpawp,,,Botley Road,,,,,,Botley Road,,,,N-bound,,N,E0046906,Bishops Waltham,,,,,,,false,UKOS,455261,117128,-1.21468,50.95094,BCT,CUS,OTH,,,,084,2005-10-07T00:00:00,2023-03-22T13:19:58,50,new,active
1900HA110555,hamdpdam,,,Botley Road,,,,,,Botley Road,,,,S-bound,,S,E0046906,Bishops Waltham,,,,,,,false,UKOS,455285,117164,-1.21434,50.95127,BCT,CUS,OTH,,,,084,2005-10-07T00:00:00,2023-03-22T13:19:40,50,new,active
1900HA110472,hamdgtag,,,Churchfields,,,,,,Finches Lane,,,,opp,,W,E0046942,Twyford,,,,,,,false,UKOS,447946,124579,-1.31783,51.01859,BCT,MKD,OTH,,,,084,2005-10-07T00:00:00,2018-04-30T15:35:13,15,new,active
1900HA110473,hamdgtaj,,,Churchfields,,,,,,Finches Lane,,,,adj,,E,E0046942,Twyford,,,,,,,false,UKOS,447946,124586,-1.31783,51.01866,BCT,CUS,OTH,,,,084,2005-10-07T00:00:00,2018-10-16T08:48:20,18,new,active
1900HA110471,hamdgtgd,,,Hockley Golf Club,,,,,,Winchester Road,,,,adj,,SE,N0081156,Hockley,,,,,,,false,UKOS,447979,126524,-1.3171,51.03608,BCT,MKD,OTH,,,,084,2007-02-25T00:00:00,2023-04-20T18:37:55,30,new,active
1900HA110470,hamdgtdp,,,Hockley Golf Club,,,,,,Winchester Road,,,,opp,,NW,N0081156,Hockley,,,,,,,false,UKOS,447970,126549,-1.31723,51.03631,BCT,MKD,OTH,,,,084,2006-03-29T00:00:00,2023-04-20T18:37:30,26,new,active
1900HA110469,hamdgtpt,,,Hockley Cottages,,,,,,B3335,,,,opp,,SE,N0081156,Hockley,,,,,,,false,UKOS,448128,125783,-1.31508,51.02941,BCT,MKD,OTH,,,,084,2007-02-25T00:00:00,2023-01-31T15:04:31,17,new,active
1900HA110468,hamdgtpw,,,Hockley Cottages,,,,,,B3335,,,,o/s,,NW,N0081156,Hockley,,,,,,,false,UKOS,448134,125750,-1.315,51.02911,BCT,MKD,OTH,,,,084,2009-03-23T00:00:00,2023-01-31T15:05:01,26,new,active
1900HA110467,hamdgwga,,,Northfields,,,,,,Cox's Hill,,,,adj,,S,E0046942,Twyford,,,,,,,false,UKOS,448309,125192,-1.31257,51.02408,BCT,MKD,OTH,,,,084,2006-03-29T00:00:00,2019-08-18T14:09:34,34,new,active
1900HA110466,hamdgwdj,,,Northfields,,,,,,Searles Hill,,,,nr,,N,E0046942,Twyford,,,,,,,false,UKOS,448295,125096,-1.31279,51.02321,BCT,MKD,OTH,,,,084,2006-03-29T00:00:00,2019-08-18T14:13:57,36,new,active
1900HA110481,hamdjgtg,,,Old Pumping Station,,,,,,Hazeley Road,,,,opp,,E,E0046942,Twyford,,,,,,,false,UKOS,449185,124923,-1.30012,51.02158,BCT,CUS,OTH,,,,084,2005-10-07T00:00:00,2015-04-23T10:38:13,10,new,active
1900HA110480,hamdjgtj,,,Old Pumping Station,,,,,,Hazeley Road,,,,adj,,W,E0046942,Twyford,,,,,,,false,UKOS,449186,124916,-1.30011,51.02152,BCT,MKD,OTH,,,,084,2005-10-07T00:00:00,2015-04-23T10:38:32,10,new,active
1900HA110479,hamdjdad,,,Watley Lane,,,,,,Hazeley Road,,,,adj,,SW,E0046942,Twyford,,,,,,,false,UKOS,448774,124797,-1.306,51.02049,BCT,CUS,OTH,,,,084,2005-10-07T00:00:00,2020-02-25T08:31:52,0,new,active
1900HA110478,hamdjawm,,,Watley Lane,,,,,,Hazeley Road,,,,opp,,NE,E0046942,Twyford,,,,,,,false,UKOS,448770,124803,-1.30605,51.02054,BCT,MKD,OTH,,,,084,2005-10-07T00:00:00,2020-02-25T08:31:52,0,new,active
1900HA110456,hamdgtjm,,,St Kilda Cottages,,,,,,New Road,,,,adj,,NE,E0046911,Colden Common,,,,,,,false,UKOS,448021,122453,-1.31704,50.99947,BCT,MKD,OTH,,,,084,2005-10-07T00:00:00,2020-08-19T08:40:30,20,new,active
1900HAA91569,hamjtmdm,,,St Kilda Cottages,,,,,,New Road,,,,opp,,SW,E0046911,Colden Common,,,,,,,false,UKOS,448031,122447,-1.3169,50.99942,BCT,MKD,OTH,,,,084,2014-08-14T00:00:00,2020-08-19T08:42:09,87,new,active
1900HA110454,hamdgpgp,,,Lower Moors Road,,,,,,New Road,,,,adj,,W,E0046911,Colden Common,,,,,,,false,UKOS,447733,122397,-1.32115,50.99899,BCT,MKD,OTH,,,,084,2005-10-07T00:00:00,2022-04-12T13:32:00,16,new,active
1900HA110455,hamdgpjd,,,Lower Moors Road,,,,,,New Road,,,,nr,,E,E0046911,Colden Common,,,,,,,false,UKOS,447741,122404,-1.32104,50.99905,BCT,MKD,OTH,,,,084,2005-10-07T00:00:00,2022-04-12T13:31:52,19,new,active
1900HA110452,hamdgpga,,,Spring Lane,,,,,,Lower Moors Road,,,,adj,,S,E0046911,Colden Common,,,,,,,false,UKOS,447704,122241,-1.32159,50.99759,BCT,MKD,OTH,,,,084,2005-10-07T00:00:00,2020-08-19T08:47:06,16,new,active
1900HA110453,hamdgpdw,,,Spring Lane,,,,,,Lower Moors Road,,,,nr,,N,E0046911,Colden Common,,,,,,,false,UKOS,447698,122261,-1.32167,50.99777,BCT,MKD,OTH,,,,084,2005-10-07T00:00:00,2020-08-19T08:45:26,16,new,active
1900HA110450,hamdgmwt,,,Primary School,,,,,,Tees Farm Road,,,,opp,,N,E0046911,Colden Common,,,,,,,false,UKOS,447653,121925,-1.32236,50.99476,BCT,MKD,OTH,,,,084,2009-03-24T00:00:00,2019-08-18T12:58:14,28,new,active
1900HA110449,hamdgpap,,,Primary School,,,,,,Tees Farm Road,,,,adj,,S,E0046911,Colden Common,,,,,,,false,UKOS,447665,121914,-1.32219,50.99466,BCT,MKD,OTH,,,,084,2005-10-07T00:00:00,2019-08-18T12:59:06,26,new,active
1900HA110477,hamdgtwm,,,Crossroads,,,,,,Hazeley Road,,,,opp PO,,W,E0046942,Twyford,,,,,,,false,UKOS,448166,124576,-1.3147,51.01855,BCT,CUS,OTH,,,,084,2005-10-07T00:00:00,2018-10-16T08:50:30,4,new,active
1900HA110476,hamdgtwp,,,Crossroads,,,,,,Hazeley Road,,,,adj PO,,E,E0046942,Twyford,,,,,,,false,UKOS,448171,124581,-1.31462,51.01859,BCT,MKD,OTH,,,,084,2005-10-07T00:00:00,2018-10-16T08:50:18,4,new,active
1900HA110465,hamdgtpm,,,Crossroads,,,,,,Searles Hill,,,,opp PO,,NE,E0046942,Twyford,,,,,,,false,UKOS,448121,124590,-1.31533,51.01868,BCT,MKD,OTH,,,,084,2006-03-31T00:00:00,2019-08-18T14:07:41,16,new,active
1900HA110464,hamdgtmp,,,Crossroads,,,,,,High Street,,,,S-bound,,S,E0046942,Twyford,,,,,,,false,UKOS,448085,124483,-1.31586,51.01772,BCT,MKD,OTH,,,,084,2006-03-29T00:00:00,2019-08-18T14:33:55,16,new,active
1900HA110463,hamdgtga,,,Highbridge Road,,,,,,B3335,,,,nr,,S,E0046942,Twyford,,,,,,,false,UKOS,447979,123801,-1.31746,51.0116,BCT,MKD,OTH,,,,084,2006-03-29T00:00:00,2019-08-18T13:49:27,23,new,active
1900HA110462,hamdgtdg,,,Highbridge Road,,,,,,B3335,,,,adj,,N,E0046942,Twyford,,,,,,,false,UKOS,447964,123757,-1.31768,51.0112,BCT,MKD,OTH,,,,084,2006-03-29T00:00:00,2020-06-27T11:30:11,26,new,active
1900HA110460,hamdgpwt,,,Woodland Drove,,,,,,B3354 Main Road,,,,opp,,N,E0046942,Twyford,,,,,,,false,UKOS,447941,123228,-1.31808,51.00645,BCT,MKD,OTH,,,,084,2006-03-29T00:00:00,2021-02-11T12:05:47,33,new,active
1900HA110461,hamdgtap,,,Woodland Drove,,,,,,B3354 Main Road,,,,adj,,S,E0046942,Twyford,,,,,,,false,UKOS,447953,123241,-1.31791,51.00656,BCT,MKD,OTH,,,,084,2006-03-29T00:00:00,2019-08-18T13:45:45,24,new,active
1900HA110458,hamdgtam,,,Commons End,,,,,,B3354 Main Road,,,,adj,,NW,E0046911,Colden Common,,,,,,,false,UKOS,447954,122804,-1.31795,51.00263,BCT,MKD,OTH,,,,084,2006-03-29T00:00:00,2024-07-11T06:47:46,35,new,active
1900HA110459,hamdgtaw,,,Commons End,,,,,,B3354 Main Road,,,,opp,,SE,E0046911,Colden Common,,,,,,,false,UKOS,447956,122827,-1.31792,51.00284,BCT,MKD,OTH,,,,084,2006-03-29T00:00:00,2024-07-11T06:48:08,39,new,active
1900HA110503,hamdmjmd,,,Upham Street,,,,,,B2177 Winchester Road,,,,opp,,NW,E0013626,Lower Upham,,,,,,,false,UKOS,452356,119500,-1.2557,50.97254,BCT,MKD,OTH,,,,084,2006-03-29T00:00:00,2024-07-03T15:25:16,65,new,active
1900HA110504,hamdmjmt,,,Upham Street,,,,,,B2177 Winchester Road,,,,adj,,SE,E0013626,Lower Upham,,,,,,,false,UKOS,452410,119462,-1.25493,50.9722,BCT,MKD,OTH,,,,084,2006-03-29T00:00:00,2024-07-03T15:25:49,65,new,active
1900HA110501,hamdmgjm,,,Stroud Wood Farm,,,,,,B2177 Portsmouth Road,,,,NW-bound,,NW,E0013626,Lower Upham,,,,,,,false,UKOS,451920,119818,-1.26186,50.97544,BCT,CUS,OTH,,,,084,2006-03-29T00:00:00,2020-02-25T08:31:54,0,new,active
1900HA110502,hamdmgjp,,,Stroud Wood Farm,,,,,,B2177 Portsmouth Road,,,,SE-bound,,SE,E0013626,Lower Upham,,,,,,,false,UKOS,451926,119826,-1.26177,50.97551,BCT,CUS,OTH,,,,084,2006-03-29T00:00:00,2020-02-25T08:31:54,0,new,active
1900HA110499,hamdmdgj,,,Hatchley Lane,,,,,,B2177 Portsmouth Road,,,,SE-bound,,SE,E0013626,Lower Upham,,,,,,,false,UKOS,451545,120327,-1.26713,50.98005,BCT,CUS,OTH,,,,084,2006-03-29T00:00:00,2020-02-25T08:31:54,0,new,active
1900HA110500,hamdmdaw,,,Hatchley Lane,,,,,,B2177 Portsmouth Road,,,,NW-bound,,NW,E0013626,Lower Upham,,,,,,,false,UKOS,451540,120319,-1.2672,50.97998,BCT,CUS,OTH,,,,084,2006-03-29T00:00:00,2020-02-25T08:31:54,0,new,active
1900HA110497,hamdmjtw,,,Longwood Crossroads,,,,,,Belmore Lane,,,,SE-bound,,SE,E0013646,Owslebury,,,,,,,false,UKOS,452567,124217,-1.25201,51.01494,BCT,CUS,OTH,,,,084,2007-05-15T00:00:00,2015-04-15T12:24:15,8,new,active
1900HA110498,hamdmjtj,,,Longwood Crossroads,,,,,,Belmore Lane,,,,NW-bound,,NW,E0013646,Owslebury,,,,,,,false,UKOS,452558,124214,-1.25214,51.01491,BCT,CUS,OTH,,,,084,2007-05-15T00:00:00,2015-04-15T12:23:54,8,new,active
1900HA010345,hamgdpjw,,,Dickens Lane,,,,,,London Road,,,,W-bound,,W,E0012621,Old Basing,Basingstoke,,,,,,false,UKOS,466530,151969,-1.04787,51.26301,BCT,MKD,OTH,,,,084,2007-04-02T00:00:00,2020-02-25T08:31:54,0,new,active
1900HA010344,hamgdpmd,,,Dickens Lane,,,,,,London Road,,,,E-bound,,E,E0012621,Old Basing,Basingstoke,,,,,,false,UKOS,466541,151984,-1.04771,51.26314,BCT,MKD,OTH,,,,084,2007-04-02T00:00:00,2021-07-07T13:30:46,0,new,active
1900HA010331,hamgjptm,,,Up Natley Crossroads,,,,,,Greywell Road,,,,W-bound,,W,N0060914,Up Nately,,,,,,,false,UKOS,469866,152075,-1.00004,51.26356,BCT,CUS,OTH,,,,084,2005-10-07T00:00:00,2018-05-01T11:10:10,13,new,active
1900HA010330,hamgjptj,,,Up Natley Crossroads,,,,,,Greywell Road,,,,E-bound,,E,N0060914,Up Nately,,,,,,,false,UKOS,469864,152080,-1.00007,51.26361,BCT,CUS,OTH,,,,084,2005-10-07T00:00:00,2018-05-01T11:09:45,12,new,active
1900HA010329,hamgjdgp,,,Tunworth Road,,,,,,Greywell Road,,,,E-bound,,E,E0046719,Mapledurwell,Old Basing,,,,,,false,UKOS,468381,152045,-1.02133,51.26347,BCT,CUS,OTH,,,,084,2005-10-07T00:00:00,2021-01-18T10:12:48,6,new,active
1900HA010328,hamgjdgt,,,Tunworth Road,,,,,,Greywell Road,,,,W-bound,,W,E0046719,Mapledurwell,Old Basing,,,,,,false,UKOS,468382,152038,-1.02132,51.26341,BCT,MKD,OTH,,,,084,2005-10-07T00:00:00,2021-07-07T13:30:46,0,new,active
1900HA010375,hamgdpjp,,,Pyotts Hill,,,,,,Pyotts Hill,,,,SE-bound,,SE,E0012621,Old Basing,Basingstoke,,,,,,false,UKOS,466517,153882,-1.0477,51.28021,BCT,MKD,OTH,,,,084,2007-05-29T00:00:00,2018-01-09T08:26:10,5,new,active
1900HA010377,hamgjtaw,,,The Hoddington Arms,,,,,,Bidden Road,,,,opp,,NE,E0046741,Upton Grey,,,,,,,false,UKOS,470025,148317,-0.9985,51.22975,BCT,MKD,OTH,,,,084,2010-08-11T00:00:00,2015-04-25T12:22:03,0,new,active
1900HA010376,hamgjtda,,,The Hoddington Arms,,,,,,Bidden Road,,,,o/s,,SW,E0046741,Upton Grey,,,,,,,false,UKOS,470029,148312,-0.99844,51.22971,BCT,MKD,OTH,,,,084,2007-04-04T00:00:00,2015-04-25T12:22:03,0,new,active
1900HA010382,hamgdmdw,,,Chineham Surgery,,,,,,Reading Road,,,,adj,,W,E0046703,Chineham,Basingstoke,,,,,,false,UKOS,465731,154868,-1.05879,51.28916,BCT,MKD,OTH,,,,084,2006-07-28T00:00:00,2022-04-12T13:12:49,19,new,active
1900HA010383,hamgdmjt,,,Chineham Surgery,,,,,,Reading Road,,,,opp,,E,E0046703,Chineham,Basingstoke,,,,,,false,UKOS,465795,154889,-1.05787,51.28934,BCT,MKD,OTH,,,,084,2005-10-07T00:00:00,2022-04-12T13:12:39,19,new,active
1900HA010381,hamgdjtw,,,Hartswood,,,,,,Reading Road,,,,opposite,,NE,E0046703,Chineham,Basingstoke,,,,,,false,UKOS,465471,154795,-1.06253,51.28854,BCT,MKD,OTH,,,,084,2005-10-07T00:00:00,2022-04-12T13:13:21,22,new,active
1900HA010380,hamgdjpg,,,Hartswood,,,,,,Reading Road,,,,adjacent,,SW,E0046703,Chineham,Basingstoke,,,,,,false,UKOS,465463,154779,-1.06265,51.28839,BCT,MKD,OTH,,,,084,2006-07-28T00:00:00,2022-04-12T13:13:26,28,new,active
1900HA020401,hamgtatm,,,Isington Turn,,,,,,A31 Alton Road,,,,W-bound,,W,E0046748,Bentley,,,,,,,false,UKOS,477120,143286,-0.89799,51.18361,BCT,MKD,OTH,,,,084,2007-03-21T00:00:00,2020-04-14T07:55:20,6,new,active
1900HA020400,hamgtapw,,,Isington Turn,,,,,,A31 Alton Road,,,,E-bound,,E,E0046748,Bentley,,,,,,,false,UKOS,476987,143277,-0.89989,51.18355,BCT,MKD,OTH,,,,084,2007-03-21T00:00:00,2020-02-25T08:31:54,0,new,active
1900HA020409,hamgtmja,,,Marsh House Lane,,,,,,A31 Alton Road,,,,adj,,NE,E0012731,East Green,,,,,,,false,UKOS,480318,144365,-0.852,51.19287,BCT,MKD,OTH,,,,084,2007-03-20T00:00:00,2020-08-27T10:57:45,27,new,active
1900HA020413,hamgtjpd,,,Crossroads,,,,,,Binsted Road,,,,SW-bound,,SW,E0012702,Blacknest,,,,,,,false,UKOS,479845,141525,-0.8594,51.16741,BCT,MKD,OTH,,,,084,2007-05-14T00:00:00,2025-03-18T09:00:36,57,new,active
1900HA020411,hamgtwam,,,Northbrook Farm,,,,,,A31 Alton Road,,,,SW-bound,,SW,E0046748,Bentley,,,,,,,false,UKOS,481051,144658,-0.84145,51.1954,BCT,MKD,OTH,,,,084,2007-05-14T00:00:00,2021-04-22T13:19:33,16,new,active
1900HA020410,hamgtwag,,,Northbrook Farm,,,,,,A31 Alton Road,,,,NE-bound,,NE,E0046748,Bentley,,,,,,,false,UKOS,481036,144685,-0.84165,51.19565,BCT,CUS,OTH,,,,084,2007-05-14T00:00:00,2018-07-03T09:29:36,13,new,active
1900HA020389,hamgmjgd,,,Amery Hill,,,,,,Old Odiham Road,,,,N-bound,,N,E0046747,Alton,,,,,,,false,UKOS,471689,139794,-0.97637,51.15292,BCT,MKD,OTH,,,,084,2006-02-07T00:00:00,2020-02-25T08:31:54,0,new,active
