ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
5310AWA16970,nwpdawp,,,Larch Grove,,,,Alder Grove,,Rowan Way,,,,before,,NE,E0054454,Malpas,Newport,,,,,,false,UKOS,330775,190877,-3.001135881,51.612445185,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:56,6,revise,active
5310AWA16971,nwpdamt,,,Fern Rise,,,,Fern Rise,,Rowan Way,,,,after,,NW,E0054454,Malpas,Newport,,,,,,false,UKOS,330638,191218,-3.003181786,51.615498547,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:50,3,revise,active
5310AWA16973,nwpdatp,,,Malpas Park Primary School,,Malpas Park Primary,,Parc-y-prior,,Almond Drive,,,,opposite,,SW,E0054454,Malpas,Newport,,,,,,false,UKOS,330465,191326,-3.00570136,51.616443382,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2025-05-12T15:14:09,8,revise,active
5310AWA17113,nwpgdgm,,,Kestrel Way,,,,,,Duffryn Drive,,,,opposite,,NE,N0071309,Duffryn,Newport,,,,,,false,UKOS,329175,185506,-3.02315351,51.563965835,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:55,4,revise,active
5310AWA17114,nwpgdgp,,,Stratford House,,,,Stratford House,,Shakespeare Way,,,,nr,,NE,E0054447,Gaer,Newport,,,,,,false,UKOS,329428,187064,-3.019817588,51.577999215,BCT,CUS,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:34:08,6,revise,active
5310AWA17119,nwpgdgw,,,Ridgeway Close,,,,,,Ridgeway Park Road,,,,before,,SW,N0075889,Ridgeway,Newport,,,,,,false,UKOS,329562,188229,-3.018118279,51.588489254,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:34:04,5,revise,active
5310AWA17122,nwpgdja,,,Redbrook Road,,,,,,Ridgeway,,,,after,,SW,N0075889,Ridgeway,Newport,,,,,,false,UKOS,329127,188016,-3.024353136,51.586524466,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:34:04,4,revise,active
5310AWA17123,nwpgdjd,,,Redbrook Road,,,,,,Ridgeway,,,,before,,NE,N0075889,Ridgeway,Newport,,,,,,false,UKOS,329130,188040,-3.024314603,51.586735906,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:34:04,5,revise,active
5310AWA17279,nwpgdjm,,,St Mark's Church,,,,St Mark`s Church,,Serptentine Road,,,,opposite,,S,E0039768,Gold Tops,Newport,,,,,,false,UKOS,330657,188373,-3.00234394,51.589924551,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:18,6,revise,active
5310AWA20000,nwpdpjm,,,Fairoak Grove,,,,,,Cwm Cwddy Drive,,,,before,,N,E0039747,Bassaleg,,,,,,,true,UKOS,326701,186975,-3.059145239,51.576855237,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:50,8,revise,active
5310AWA20001,nwpdpjp,,,Fairoak Grove,,,,,,Cwm Cwddy Drive,,,,after,,S,E0039747,Bassaleg,,,,,,,true,UKOS,326706,186984,-3.05907498,51.576936797,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:50,9,revise,active
5310AWA25028,nwpgdjp,,,Civic Centre Car Park,,,,Newport Civic Centre,,Clytha Park Road,,,,in,,SW,E0039779,Newport,,,,,,,false,UKOS,330379,188233,-3.006328316,51.58863162,BCT,CUS,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:25,6,revise,active
5310AWA25030,nwpgdjt,,,Civic Centre Btm Car Park,,Faulkner Road,,Newport Civic Centre,,Faulkner Road,,,,o/s,,NE,E0039779,Newport,,,,,,,false,UKOS,330564,188175,-3.003646913,51.58813307,BCT,CUS,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:25,4,revise,active
5310AWA25031,nwpgdjw,,,Bridge Street,,,,,,Bridge Street,,,,bottom,,NE,E0039779,Newport,,,,,,,false,UKOS,330922,188132,-2.998471755,51.587785882,BCT,CUS,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:41,5,revise,inactive
5310AWA25099,nwpgdmt,,,Swallow Way,,,,,,Duffryn Drive,,,,before,,SW,N0071309,Duffryn,Newport,,,,,,false,UKOS,329393,185626,-3.02003321,51.565072008,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:34:08,5,revise,active
5310AWB30327,nwpdmgt,,,Newport Railway Station,,,,Newport Railway Station,,Queensway,,,,opp,,SW,E0039779,Newport,,,,,,,true,UKOS,330849,188208,-2.999540267,51.58846015,BCT,CUS,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:22,7,revise,inactive
5310AWB30328,nwpdmga,,,Queensway Q1,,,,Newport Railway Station,,Queensway,,,,Stand Q1,,NE,E0039779,Newport,,,,,,,true,UKOS,330886,188269,-2.999018411,51.589017781,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:34:03,20,revise,active
5310AWB30329,nwpdgwt,,,Havelock Street,,,,Presbyterian Church,,Havelock Street,,,,o/s Club,,E,E0039779,Newport,,,,,,,true,UKOS,331005,187883,-2.997224899,51.585557567,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2025-05-12T13:00:22,5,revise,active
5310AWB30331,nwpgapa,,,Stow Park Avenue,,,,,,Stow Hill,,,,after,,W,E0039796,Stow Park,Newport,,,,,,true,UKOS,330397,187575,-3.005937767,51.582713769,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:34:08,6,revise,active
5310AWB30332,nwpgajm,,,The Handpost,,,,,,Risca Road,,,,adj,,NW,E0039796,Stow Park,Newport,,,,,,true,UKOS,330126,187624,-3.009858079,51.583120685,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:34:09,7,revise,active
5310AWB30333,nwpajpg,,,St John the Baptist Church,,St John Baptist Church,,,,Risca Road,,,,opp,,NW,E0039752,Caerau Park,Newport,,,,,,true,UKOS,329917,187714,-3.01292846,51.58386103,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2025-05-12T13:05:58,8,revise,active
5310AWB30334,nwpajpj,,,St John the Baptist Church,,St John Baptist Church,,,,Risca Road,,,,o/s,,SE,E0039752,Caerau Park,Newport,,,,,,true,UKOS,329919,187722,-3.012864811,51.583980648,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2025-05-12T13:08:22,6,revise,active
5310AWB30336,nwpajmt,,,Coed Melyn Park,,,,Jews` Cemetery,,Risca Road,,,,o/s,,NW,E0039752,Caerau Park,Newport,,,,,,true,UKOS,329632,187749,-3.01701167,51.584182857,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:28,6,revise,active
5310AWB30337,nwpajpd,,,Coed Melyn Park,,,,Jews` Cemetery,,Risca Road,,,,opp,,SE,E0039752,Caerau Park,Newport,,,,,,true,UKOS,329565,187818,-3.017992472,51.584799473,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:28,5,revise,active
5310AWB30338,nwpatdg,,,Nant Coch Drive,,,,,,Risca Road,,,,before,,SW,E0039767,Glasllwch,Newport,,,,,,true,UKOS,329242,187776,-3.022645001,51.584376671,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:59,5,revise,active
5310AWB30339,nwpatdj,,,Nant Coch Drive,,,,,,Risca Road,,,,after,,NE,E0039767,Glasllwch,Newport,,,,,,true,UKOS,329285,187801,-3.022029626,51.584611521,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:59,4,revise,active
5310AWB30340,nwpatam,,,Canberra Crescent,,,,,,Melbourne Way,,,,before,,S,E0039767,Glasllwch,Newport,,,,,,true,UKOS,328933,187563,-3.027060842,51.582422878,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2025-05-12T13:16:31,10,revise,active
5310AWB30341,nwpatap,,,Canberra Crescent,,,,,,Melbourne Way,,,,opposite,,N,E0039767,Glasllwch,Newport,,,,,,true,UKOS,328902,187609,-3.027517591,51.582837193,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2025-05-12T13:16:52,9,revise,active
5310AWB30342,nwpataw,,,Quebec Close,,,,,,Melbourne Way,,,,after,,SW,E0039767,Glasllwch,Newport,,,,,,true,UKOS,328653,187297,-3.031047161,51.580000831,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:34:03,4,revise,active
5310AWB30343,nwpatda,,,Quebec Close,,,,,,Melbourne Way,,,,after,,NE,E0039767,Glasllwch,Newport,,,,,,true,UKOS,328693,187340,-3.030478743,51.580392466,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:34:03,4,revise,active
5310AWB30344,nwpatdm,,,Vancouver Drive,,,,,,Western Avenue,,,,before,,SE,E0039767,Glasllwch,Newport,,,,,,true,UKOS,328612,187170,-3.031612895,51.578853916,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:34:10,4,revise,active
5310AWB30345,nwpatdp,,,Vancouver Drive,,,,,,Western Avenue,,,,after,,NW,E0039767,Glasllwch,Newport,,,,,,true,UKOS,328572,187204,-3.032196971,51.579154496,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:34:10,4,revise,active
5310AWB30346,nwpagad,,,Golden Mile View,,,,Tredegar Park Golf Club,,Bassaleg Road,,,,after,,NW,E0039747,Bassaleg,,,,,,,false,UKOS,328469,186972,-3.033635716,51.577051065,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:52,6,revise,active
5310AWB30347,nwpagag,,,Golden Mile View,,,,Tredegar Park Golf Club,,Bassaleg Road,,,,after,,SE,E0039747,Bassaleg,,,,,,,false,UKOS,328461,186985,-3.033753793,51.577166916,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:52,6,revise,active
5310AWB30348,nwpdtad,,,The Three Mughals,,,,The Three Mughals,,Western Valley Road,,,,o/s,,NW,E0039788,Pye Corner,Newport,,,,,,true,UKOS,328237,187209,-3.037031643,51.579156824,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:33,5,revise,active
5310AWB30349,nwpdtag,,,Three Salmons,,,,Three Salmons PH,,Western Valley Road,,,,opp,,SE,E0039788,Pye Corner,Newport,,,,,,true,UKOS,328248,187200,-3.036871085,51.579077318,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:34:09,4,revise,active
5310AWB30351,nwpdpwj,,,High Cross Close,,,,,,High Cross Lane,,,,before,,NE,E0039788,Pye Corner,Newport,,,,,,true,UKOS,328054,187462,-3.039724031,51.581407891,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:53,4,revise,active
5310AWB30352,nwpdpwm,,,High Cross Close,,,,,,High Cross Lane,,,,after,,SW,E0039788,Pye Corner,Newport,,,,,,true,UKOS,328054,187447,-3.039720953,51.581273043,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:53,4,revise,active
5310AWB30353,nwpatgw,,,Ebenezer Drive,,,,,,Ebenezer Drive,,,,opp 44,,SE,E0039769,High Cross,Newport,,,,,,true,UKOS,327890,187665,-3.042132226,51.583211837,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:49,4,revise,active
5310AWB30354,nwpatja,,,Ebenezer Drive,,,,,,Ebenezer Drive,,,,o/s 44,,NW,E0039769,High Cross,Newport,,,,,,true,UKOS,327877,187661,-3.042318994,51.583174211,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:49,4,revise,active
5310AWB30355,nwpatgd,,,Thornbury Park Shops,,,,Cefn Wood School,,Ebenezer Drive,,,,nr,,SE,E0039769,High Cross,Newport,,,,,,true,UKOS,327524,187893,-3.047460765,51.585214492,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:34:09,5,revise,active
5310AWB30356,nwpatgj,,,Thornbury Park Shops,,,,Cefn Wood School,,Ebenezer Drive,,,,nr,,NW,E0039769,High Cross,Newport,,,,,,true,UKOS,327581,187849,-3.046629125,51.584826279,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:34:09,5,revise,active
5310AWB30357,nwpatjw,,,Greenfield Road,,,,,,Tudor Crescent,,,,before,,NE,E0039769,High Cross,Newport,,,,,,true,UKOS,327746,187869,-3.044252206,51.58502729,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:52,4,revise,active
5310AWB30358,nwpatma,,,Greenfield Road,,,,,,Tudor Crescent,,,,before,,SW,E0039769,High Cross,Newport,,,,,,true,UKOS,327791,187896,-3.04360839,51.585275793,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:52,4,revise,active
5310AWB30359,nwpatmd,,,Tydu View,,,,,,Tudor Crescent,,,,before,,E,E0039769,High Cross,Newport,,,,,,true,UKOS,327921,187941,-3.041741652,51.585697006,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:34:10,3,revise,active
5310AWB30360,nwpatmg,,,Granville Close,,,,,,Tudor Crescent,,,,before,,SW,E0039769,High Cross,Newport,,,,,,true,UKOS,328033,187921,-3.040121289,51.585531547,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:52,3,revise,active
5310AWB30361,nwpatgm,,,High Cross School,,,,,,High Cross Drive,,,,o/s,,SE,E0039769,High Cross,Newport,,,,,,true,UKOS,328084,187953,-3.03939179,51.585821047,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:37,6,revise,active
5310AWB30362,nwpatjd,,,High Cross Lane (Top),,,,,,High Cross Lane,,,,o/s 12,,NE,E0039769,High Cross,Newport,,,,,,true,UKOS,328180,187974,-3.03801082,51.586026794,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:53,4,revise,active
5310AWB30363,nwpatgp,,,Cwm Lane,,,,Elf Garage,,High Cross Road,,,,before,,NW,E0039769,High Cross,Newport,,,,,,true,UKOS,327876,188316,-3.042468123,51.589057732,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:24,6,revise,active
5310AWB30364,nwpatgt,,,Cwm Lane,,,,Elf Garage,,High Cross Road,,,,before,,SE,E0039769,High Cross,Newport,,,,,,true,UKOS,327893,188312,-3.042222051,51.589028648,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:24,4,revise,active
5310AWB30365,nwpamwj,,,Ruskin Avenue,,,,,,Cefn Road,,,,after,,NW,E0054462,Rogerstone,,,,,,,true,UKOS,327300,188597,-3.050839283,51.59151442,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:34:05,4,revise,active
5310AWB30366,nwpdtwm,,,Rolls Walk,,,,Old Oak Stave PH,,Ruskin Avenue,,,,nr,,NW,E0039756,Mount Pleasant,Newport,,,,,,true,UKOS,327276,188836,-3.051235184,51.593655186,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:34:05,6,revise,active
5310AWB30367,nwpdtwp,,,Delius Close,,,,,,Groes Road,,,,after,,NW,E0039756,Mount Pleasant,Newport,,,,,,true,UKOS,327130,189001,-3.053376865,51.595124301,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:47,5,revise,active
5310AWB30368,nwpdtwa,,,Roberts Close,,,,,,Ruskin Avenue,,,,opposite,,NE,E0039756,Mount Pleasant,Newport,,,,,,true,UKOS,327068,189133,-3.054299243,51.596302918,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:34:05,5,revise,active
5310AWB30369,nwpdtpw,,,Mountford Close,,,,,,Ruskin Avenue,,,,before,,NE,E0039756,Mount Pleasant,Newport,,,,,,true,UKOS,327234,189360,-3.051950332,51.598365103,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:59,4,revise,active
5310AWB30370,nwpdtwt,,,Bala Drive,,,,,,Ruskin Avenue,,,,before,,SE,E0039756,Mount Pleasant,Newport,,,,,,false,UKOS,327341,189296,-3.050392529,51.597803591,BCT,MKD,OTH,,,,035,2000-01-01T00:00:00,2024-05-02T09:33:39,5,revise,active
