ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
40004401130B,suratpat,,,Bowes Road,,,,,,Chertsey Lane,,,,opp,,SE,E0025649,Staines,,,Staines,,,,0,UKOS,503462,171013,-0.5131843,51.4286893,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2011-05-13T11:41:00.000,4,revise,active
40004401131A,suratpaw,,,Pinetrees Business Park,,,,Pinetrees Business Park,,Chertsey Lane,,,,NW-bound,,NW,E0025649,Staines,,,Staines,,,,0,UKOS,503146,171328,-0.5176364,51.4315782,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-05-19T12:18:00.000,3,revise,active
40004401131B,suratpda,,,Pinetrees Business Park,,,,Pinetrees Business Park,,Chertsey Lane,,,,SE-bound,,SE,E0025649,Staines,,,Staines,,,,0,UKOS,503147,171353,-0.5176147,51.4318027,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-05-19T12:19:00.000,3,revise,active
40004401136A,suratpdg,,,St Peter's Hospital,,,,Hospital,,St Peter's Hospital Grounds,,,,o/s,,SE,E0056733,Chertsey South,,,Chertsey South,,,,1,UKOS,502671,165144,-0.526254,51.376079,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-01T15:36:00.000,7,revise,active
40004401136B,suratpdj,,,St Peter's Hospital Shuttle,,,,St Peter's Hospital,,St Peter's Hospital Grounds,,,,at,,SE,E0056733,Chertsey South,,,Chertsey South,,,,1,UKOS,502667,165155,-0.5263088,51.3761783,BCT,MKD,TIP,,,,102,2004-12-01T00:00:00.000,2020-11-18T12:51:44.000,13,revise,active
40004401137A,suratpdm,,,Thorpe Park,,,,Thorpe Park,,Staines Road,,,,opp,,S,N0060385,Thorpe Park,,,Thorpe Park,,,,0,UKOS,504043,168135,-0.5056739,51.4027140,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-04-24T15:21:00.000,5,delete,inactive
40004401140A,suratpdp,,,Abraham Cowley Unit,,,,Abraham Cowley Unit,,Silverlands Close,,,,o/s,,SE,E0056733,Chertsey South,,,Chertsey South,,,,0,UKOS,502567,165432,-0.5276652,51.3786862,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2018-12-11T15:46:00.000,6,delete,inactive
40004401141A,suratpgd,,,Franklands Drive,,,,Franklands Drive,,Row Town,,,,adj,,SW,E0025608,Row Town,Addlestone,,Addlestone,,Row Town,,0,UKOS,503873,163503,-0.5094699,51.3611100,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-03-01T10:51:00.000,10,revise,active
40004401141B,surgptgt,,,Franklands Drive,,,,Franklands Drive,,Row Town,,,,opp,,NE,E0025608,Row Town,Addlestone,,,,,,0,UKOS,503889,163554,-0.5092253,51.3615655,BCT,MKD,OTH,,,,102,2009-04-06T15:06:00.000,2017-03-01T10:52:00.000,6,revise,active
40004401142A,suratpgj,,,The Cricketers,,,,The Cricketers,,Row Town,,,,opp,,SW,E0025608,Row Town,Addlestone,,Addlestone,,Row Town,,0,UKOS,503621,163302,-0.5131466,51.3593492,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-03-01T11:43:00.000,4,revise,active
40004401142B,suratpgm,,,The Cricketers,,,,The Cricketers,,Row Town,,,,o/s,,NE,E0025608,Row Town,Addlestone,,Addlestone,,Row Town,,0,UKOS,503593,163282,-0.5135544,51.3591745,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-03-01T11:45:00.000,2,revise,active
40004401143A,suratpgp,,,Rose Park,,,,Rose Park,,Woodham Park Road,,,,opp,,S,E0025622,Woodham,,,Woodham,,,,0,UKOS,503587,162880,-0.5137575,51.3555622,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-08T12:13:00.000,6,revise,active
40004401143B,suratpgt,,,Rose Park,,,,Rose Park,,Woodham Park Road,,,,adj,,N,E0025622,Woodham,,,Woodham,,,,0,UKOS,503570,162864,-0.5140062,51.3554215,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-08T12:13:00.000,6,revise,active
40004401144A,suratpgw,,,Fullmer Way,,,,Fullmer Way,,Woodham Park Road,,,,opp,,SE,E0025622,Woodham,,,Woodham,,,,0,UKOS,503691,162291,-0.5124359,51.3502489,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-08T11:22:00.000,5,revise,active
40004401144B,suratpjd,,,Fullmer Way,,,,Fullmer Way,,Woodham Park Road,,,,adj,,NW,E0025622,Woodham,,,Woodham,,,,0,UKOS,503718,162261,-0.5120571,51.3499743,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-08T11:23:00.000,3,revise,active
40004401145A,suratpjg,,,Queen Mary's Drive,,,,The Grange School,,Queen Mary's Drive,,,,E-bound,,E,E0025622,Woodham,,,Woodham,,,,0,UKOS,504086,162213,-0.5067888,51.3494757,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-05-12T14:06:00.000,5,revise,active
40004401145B,surgpwja,,,Queen Mary's Drive,,,,The Grange School,,Queen Mary's Drive,,,,W-bound,,W,E0025622,Woodham,,,,,,,0,UKOS,504099,162202,-0.5066054,51.3493744,BCT,CUS,OTH,,,,102,2009-04-09T14:30:00.000,2017-05-12T14:04:00.000,3,revise,active
40004401147A,suratpjm,,,Thorpe Park Grounds,,,,Bus Stand,,Thorpe Park,,,,Bus Stand,,,N0060385,Thorpe Park,,,Thorpe Park,,,,1,UKOS,503772,168502,-0.5094611,51.4060624,BCS,,PTP,,,,102,2005-08-08T00:00:00.000,2008-09-18T11:42:00.000,2,delete,inactive
40004401147B,suratpmd,,,Thorpe Park,,,,Thorpe Park Bus Stand,,Thorpe Park,,,,Bus Stand,,,N0060385,Thorpe Park,,,Thorpe Park,,,,1,UKOS,503776,168490,-0.5094071,51.4059538,BCS,,,,,,102,2006-05-22T00:00:00.000,2006-05-22T00:00:00.000,0,delete,inactive
40004401147C,surgpadt,,,Thorpe Park Grounds,,,,Thorpe Park,,Car Park,,,,in,,N,N0060385,Thorpe Park,,,,,,,0,UKOS,503772,168502,-0.5094611,51.4060624,BCT,MKD,PPT,,,,102,2008-09-18T11:47:00.000,2017-04-24T15:32:00.000,2,revise,active
40004401150A,suratpmj,,,Albury Close,,,,Albury Close,,Longcross Road,,,,Adj,,E,E0025602,Longcross,,,Longcross,,,,1,UKOS,498277,165219,-0.5893439,51.3775296,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2008-07-18T12:11:00.000,2,delete,inactive
40004401151A,suratpmp,,,Village Hall,,,,Village Hall,,Murray Road,,,,adj,,W,E0025605,Ottershaw,,,Ottershaw,,,,1,UKOS,502374,163945,-0.5308651,51.3653548,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2020-11-18T13:48:30.000,7,revise,active
40004401154A,suratpmt,,,Thorpe Park,,,,Thorpe Park,,Staines Road,,,,adj,,N,N0060385,Thorpe Park,,,Thorpe Park,,,,0,UKOS,504029,168378,-0.5058039,51.4049008,BCT,MKD,OTH,,,,102,2005-08-08T00:00:00.000,2017-04-24T15:21:00.000,7,delete,inactive
40004401155A,suratpmw,,,St Jude's Close,,,,St Jude's Close,,St Jude's Road,,,,adj,,N,E0025597,Englefield Green,,,Englefield Green,,,,0,UKOS,499276,171137,-0.5733408,51.4305518,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-07T12:18:00.000,8,revise,active
40004401155B,surgpdwg,,,St Jude's Close,,,,St Jude's Close,,St Jude's Road,,,,opp,,S,E0025597,Englefield Green,,,,,,,0,UKOS,499292,171130,-0.5731127,51.4304861,BCT,CUS,OTH,,,,102,2008-12-29T13:33:00.000,2017-06-07T12:20:00.000,6,revise,active
40004401161A,suratpta,,,Stepgates Health Centre,,,,Stepgates Health Centre,,Stepgates,,,,adj,,W,E0057652,Chertsey,,,Chertsey,,,,0,UKOS,504606,166562,-0.4980463,51.3884716,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-05T15:09:00.000,6,revise,active
40004401161B,surgpapw,,,Stepgates Health Centre,,,,Stepgates Health Centre,,Stepgates,,,,opp,,E,E0057652,Chertsey,,,,,,,0,UKOS,504624,166570,-0.4977853,51.3885402,BCT,CUS,OTH,,,,102,2008-11-24T12:42:00.000,2018-06-15T14:31:00.000,4,delete,inactive
40004401162A,surgpwtj,,,Kingswood Hall,,,,Kingswood Hall,,Coopers Hill Lane,,,,o/s,,N,E0025597,Englefield Green,,,,,,,0,UKOS,499955,171878,-0.5633680,51.4370933,BCT,CUS,PPT,,,,102,2010-09-06T17:03:00.000,2010-09-06T17:03:00.000,0,new,active
40004401197A,suratptd,,,Pinewood Grove,,,,Pinewood Grove,,Pinewood Grove,,,,On,,NW,E0025622,Woodham,,,Woodham,,,,0,UKOS,504886,161857,-0.4954104,51.3461288,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2008-09-29T15:54:00.000,3,delete,inactive
40004401198A,suratptg,,,Parkside,,,,Mayfield Avenue,,Parkside,,,,NE-bound,,NE,E0025622,Woodham,,,Woodham,,,,0,UKOS,505101,162166,-0.4922334,51.3488666,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-08T11:56:00.000,5,revise,active
40004401198B,surgpwgw,,,Parkside,,,,Mayfield Avenue,,Parkside,,,,SW-bound,,SW,E0025622,Woodham,,,,,,,0,UKOS,505102,162149,-0.4922240,51.3487136,BCT,CUS,OTH,,,,102,2009-04-09T14:11:00.000,2017-06-08T11:57:00.000,3,revise,active
40004401201A,suratpwa,,,Colonel's Lane,,,,Colonel's Lane,,Windsor Street,,,,opp,,N,E0057652,Chertsey,,,Chertsey,,,,0,UKOS,504075,167166,-0.5054979,51.3939983,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-05T14:52:00.000,6,revise,active
40004401201B,suratpwd,,,Colonel's Lane,,,,Colonel's Lane,,Windsor Street,,,,adj,,S,E0057652,Chertsey,,,Chertsey,,,,0,UKOS,504097,167148,-0.5051870,51.3938324,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-05T14:51:00.000,5,revise,active
40004401202A,suratpwm,,,Oaklands Court,,,,Oaklands Court,,Green Lane,,,,opp,,W,E0025584,Addlestone,,,Addlestone,,,,0,UKOS,504507,165086,-0.4999023,51.3752227,BCT,CUS,OTH,,,,102,2004-12-01T00:00:00.000,2017-03-01T11:21:00.000,6,revise,active
40004401202B,suratpwp,,,Oaklands Court,,,,Oaklands Court,,Green Lane,,,,adj,,SE,E0025584,Addlestone,,,Addlestone,,,,0,UKOS,504502,165102,-0.499969,51.375368,BCT,CUS,OTH,,,,102,2004-12-01T00:00:00.000,2017-03-01T11:20:00.000,4,revise,active
40004401203A,suratpwt,,,Chapel Park Road,,,,Chapel Park Road,,Green Lane,,,,adj,,W,E0025584,Addlestone,,,Addlestone,,,,0,UKOS,504728,165006,-0.4967519,51.3744630,BCT,CUS,OTH,,,,102,2004-12-01T00:00:00.000,2025-08-06T14:42:15.549,8,revise,active
40004401203B,suratwad,,,Chapel Park Road,,,,Chapel Park Road,,Green Lane,,,,opp,,E,E0025584,Addlestone,,,Addlestone,,,,0,UKOS,504717,165021,-0.4969054,51.3745998,BCT,CUS,OTH,,,,102,2004-12-01T00:00:00.000,2017-03-01T10:16:00.000,5,revise,active
40004401205B,suratwag,,,Orchard Way,,,,Orchard Way,,Orchard Way,,,,On,,NE,E0025584,Addlestone,,,Addlestone,,,,0,UKOS,504796,163936,-0.4960904,51.3648327,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2009-06-22T13:21:00.000,3,delete,inactive
40004401206A,suratwaj,,,Liberty Lane,,,,Liberty Lane,,Liberty Lane,,,,O/s 50,,E,E0025584,Addlestone,,,Addlestone,,,,0,UKOS,504938,164230,-0.4939648,51.3674491,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2009-06-16T11:20:00.000,6,delete,inactive
40004401206B,suratwam,,,Liberty Lane,,,,Liberty Lane,,Liberty Lane,,,,O/s 27,,W,E0025584,Addlestone,,,Addlestone,,,,0,UKOS,504958,164215,-0.4936820,51.3673106,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2009-06-16T11:20:00.000,5,delete,inactive
40004401208A,suratwap,,,The Wheatsheaf,,,,The Wheatsheaf,,London Road,,,,adj,,NE,E0025620,Virginia Water,,,Virginia Water,,,,0,UKOS,498099,168829,-0.5909041,51.4100103,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-04-28T13:11:00.000,4,revise,active
40004401208B,suratwaw,,,The Wheatsheaf,,,,The Wheatsheaf,,London Road,,,,opp,,SW,E0025620,Virginia Water,,,Virginia Water,,,,0,UKOS,497946,168648,-0.5931531,51.4084097,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-04-28T13:13:00.000,4,revise,active
40004401210A,suratwda,,,Limetree Walk,,,,Limetree Walk,,Stroude Road,,,,adj,,NE,E0025620,Virginia Water,,,Virginia Water,,,,1,UKOS,500307,167991,-0.5594044,51.4020919,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2016-06-15T09:06:00.000,14,revise,active
40004401210B,suratwtj,,,Limetree Walk,,,,Limetree Walk,,Stroude Road,,,,opp,,SW,E0025620,Virginia Water,,,Virginia Water,,,,1,UKOS,500307,167957,-0.5594140,51.4017863,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-04-28T12:30:00.000,13,revise,active
40004401211A,suratwtm,,,Staines Sainsbury's,,,,Sainsbury's,,Thorpe Road,,,,adj,,NE,E0025596,Egham Hythe,Egham,,Egham,,Egham Hythe,,0,UKOS,503033,171383,-0.5192453,51.4320931,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-16T12:41:00.000,5,revise,active
40004401211B,surawadj,,,Staines Sainsbury's,,,,Sainsbury's,,Thorpe Road,,,,opp,,SW,E0025596,Egham Hythe,Egham,,Egham,,Egham Hythe,,0,UKOS,503050,171376,-0.5190029,51.4320271,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-16T12:40:00.000,5,revise,active
40004401212A,surawadm,,,Ferndale Avenue,,,,Ferndale Avenue,,Little Green Lane,,,,adj,,NW,E0056733,Chertsey South,,,Chertsey South,,,,0,UKOS,503269,165312,-0.5176170,51.3774804,BCT,CUS,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-01T15:14:00.000,3,revise,active
40004401212B,surawama,,,Ferndale Avenue,,,,Ferndale Avenue,,Little Green Lane,,,,opp,,SE,E0056733,Chertsey South,,,Chertsey South,,,,0,UKOS,503276,165326,-0.5175124,51.3776050,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-01T15:12:00.000,4,revise,active
40004401213A,surawamd,,,Lyndhurst Way,,,,Lyndhurst Way,,Little Green Lane,,,,opp,,NW,E0056733,Chertsey South,,,Chertsey South,,,,0,UKOS,503128,165452,-0.519602,51.378765,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-01T15:29:00.000,4,revise,active
40004401213B,surawapm,,,Lyndhurst Way,,,,Lyndhurst Way,,Little Green Lane,,,,adj,,SE,E0056733,Chertsey South,,,Chertsey South,,,,0,UKOS,503117,165476,-0.5197526,51.3789822,BCT,CUS,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-01T15:30:00.000,5,revise,active
40004401215A,surawdmg,,,Chertsey Railway Station,,,,Chertsey Station,,Guildford Road,,,,opp,,SW,E0057652,Chertsey,,,Chertsey,,,,0,UKOS,503902,166422,-0.5082010,51.3873424,BCT,MKD,OTH,,,,102,2006-02-08T00:00:00.000,2017-06-05T14:36:00.000,9,revise,active
40004401216A,surawdmj,,,Guildford Road,,,,Bell Corner,,Guildford Street,,,,S-bound,,S,E0057652,Chertsey,,,Chertsey,,,,0,UKOS,503920,166472,-0.5079278,51.3877886,BCT,MKD,OTH,,,,102,2006-02-08T00:00:00.000,2016-05-03T15:48:00.000,5,delete,inactive
40004401217A,surawdpt,,,Guildford Street,,,,Curfew Bell Road,,Guildford Street,,,,Stop A,,SW,E0057652,Chertsey,,,Chertsey,,,,0,UKOS,504023,166637,-0.5063998,51.3892528,BCT,MKD,OTH,,,,102,2006-02-16T00:00:00.000,2016-03-30T14:18:00.000,7,revise,active
40004401556A,surwtjwa,,,Runneymede Pleasure Gardens,,,,Runneymede Pleasure Gardens,,Windsor Road,,,,o/s,,SE,E0025595,Egham,,,,,,,0,UKOS,500859,172270,-0.5502554,51.4404568,BCT,CUS,TIP,,,,102,2012-05-10T11:07:00.000,2016-05-04T12:44:00.000,3,delete,inactive
40004401801A,surawdwd,,,Laurel Avenue,,,,,,Northcroft Road,,,,N-bound,,N,E0025597,Englefield Green,,,Englefield Green,,,,0,UKOS,498757,171188,-0.58079,51.431101,BCT,HAR,OTH,,,,102,2005-08-17T00:00:00.000,2016-05-04T12:55:00.000,9,delete,inactive
40004401801B,surawdwg,,,Northcroft Gardens,,,,,,Northcroft Road,,,,E-bound,,E,E0025597,Englefield Green,,,Englefield Green,,,,0,UKOS,498931,171317,-0.578252,51.43223,BCT,HAR,OTH,,,,102,2005-08-17T00:00:00.000,2016-05-04T12:55:00.000,8,delete,inactive
40004401801C,surawdwj,,,Northcroft Road,,,,,,Northcroft Road,,,,N-bound,,N,E0025597,Englefield Green,,,Englefield Green,,,,0,UKOS,499019,171355,-0.576976,51.432556,BCT,HAR,OTH,,,,102,2005-07-26T00:00:00.000,2016-05-04T12:54:00.000,5,delete,inactive
40004401801D,surawdwm,,,Cricketers Lane,,,,,,Northcroft Road,,,,E-bound,,E,E0025597,Englefield Green,,,Englefield Green,,,,0,UKOS,499100,171401,-0.575798,51.432956,BCT,HAR,OTH,,,,102,2005-07-26T00:00:00.000,2016-05-04T12:54:00.000,10,delete,inactive
40004401801E,surawgpd,,,Bulkeley Close,,,,,,Barley Mow Road,,,,E-bound,,E,E0025597,Englefield Green,,,Englefield Green,,,,0,UKOS,499415,171319,-0.571291,51.432164,BCT,HAR,OTH,,,,102,2005-08-17T00:00:00.000,2016-05-04T12:51:00.000,11,delete,inactive
40004401801F,surgpjad,,,Lodge Close,,,,,,Middle Hill,,,,SE-bound,,SE,E0025597,Englefield Green,,,Englefield Green,,,,0,UKOS,499881,171113,-0.564648,51.43023,BCT,HAR,OTH,,,,102,2005-08-17T00:00:00.000,2016-05-04T12:52:00.000,8,delete,inactive
40004401801G,surawgpm,,,Lodge Close,,,,,,Middle Hill,,,,NW-bound,,NW,E0025597,Englefield Green,,,Englefield Green,,,,0,UKOS,499879,171099,-0.564681,51.430104,BCT,HAR,OTH,,,,102,2005-08-17T00:00:00.000,2016-05-04T12:52:00.000,8,delete,inactive
40004401801H,surawgtp,,,Bulkeley Close,,,,,,Barley Mow Road,,,,W-bound,,W,E0025597,Englefield Green,,,Englefield Green,,,,0,UKOS,499414,171304,-0.57131,51.432029,BCT,HAR,OTH,,,,102,2005-07-26T00:00:00.000,2016-05-04T12:51:00.000,11,delete,inactive
40004401801I,surawjap,,,Cricketers Lane,,,,,,Northcroft Road,,,,W-bound,,W,E0025597,Englefield Green,,,Englefield Green,,,,0,UKOS,499100,171387,-0.575802,51.43283,BCT,HAR,OTH,,,,102,2005-08-17T00:00:00.000,2016-05-04T12:54:00.000,13,delete,inactive
40004401801J,surawjat,,,Northcroft Road,,,,,,Northcroft Road,,,,S-bound,,S,E0025597,Englefield Green,,,Englefield Green,,,,0,UKOS,499033,171350,-0.576776,51.432509,BCT,HAR,OTH,,,,102,2005-08-17T00:00:00.000,2016-05-04T12:54:00.000,5,delete,inactive
40004401801K,surawjaw,,,Northcroft Gardens,,,,,,Northcroft Road,,,,W-bound,,W,E0025597,Englefield Green,,,Englefield Green,,,,0,UKOS,498930,171302,-0.57827,51.432095,BCT,HAR,OTH,,,,102,2005-07-26T00:00:00.000,2016-05-04T12:55:00.000,9,delete,inactive
40004401801L,surawjda,,,Laurel Avenue,,,,,,Northcroft Road,,,,S-bound,,S,E0025597,Englefield Green,,,Englefield Green,,,,0,UKOS,498774,171194,-0.580544,51.431152,BCT,HAR,OTH,,,,102,2005-07-26T00:00:00.000,2016-05-04T12:55:00.000,8,delete,inactive
40004401802A,surawjdg,,,London Road,,,,,,London Road,,,,NE-bound,,NE,E0025620,Virginia Water,,,Virginia Water,,,,0,UKOS,497430,168122,-0.600714,51.40377,BCT,HAR,OTH,,,,102,2004-12-01T00:00:00.000,2011-05-20T15:42:00.000,10,revise,active
40004401802B,surawjmp,,,London Road,,,,,,London Road,,,,SW-bound,,SW,E0025620,Virginia Water,,,Virginia Water,,,,0,UKOS,497441,168112,-0.600559,51.403679,BCT,HAR,OTH,,,,102,2004-12-01T00:00:00.000,2011-05-20T15:42:00.000,7,revise,active
40004401803A,surawjmt,,,Holloway Hill,,,,,,Holloway Hill,,,,SW-bound,,SW,E0056733,Chertsey South,,,Chertsey South,,,,0,UKOS,502357,165396,-0.530692,51.3784,BCT,HAR,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-01T15:17:00.000,8,revise,active
40004401803B,surawjtw,,,Longcross Road,,,,,,Longcross Road,,,,W-bound,,W,E0056733,Chertsey South,,,Chertsey South,,,,0,UKOS,501900,165317,-0.537278,51.377772,BCT,HAR,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-01T15:26:00.000,6,revise,active
40004401803C,surawjwa,,,Lyne Lane,,,,,,Lyne Lane,,,,N-bound,,N,E0025603,Lyne,,,Lyne,,,,0,UKOS,501462,165818,-0.543427,51.382354,BCT,HAR,OTH,,,,102,2004-12-01T00:00:00.000,2017-03-23T14:33:00.000,15,revise,active
40004401803D,surawmaj,,,Almners Road,,,,,,Almners Road,,,,E-bound,,E,E0025603,Lyne,,,Lyne,,,,1,UKOS,501852,166358,-0.53767,51.387138,BCT,HAR,OTH,,,,102,2004-12-01T00:00:00.000,2017-04-28T09:26:00.000,12,revise,active
40004401803E,surawmam,,,Hardwick Lane,,,,,,Hardwick Lane,,,,S-bound,,S,E0056733,Chertsey South,,,Lyne,,,,0,UKOS,502671,166141,-0.525967,51.38504,BCT,HAR,OTH,,,,102,2004-12-01T00:00:00.000,2017-03-23T14:36:00.000,10,revise,active
40004401803F,surawmat,,,Hardwick Lane,,,,,,Hardwick Lane,,,,N-bound,,N,E0056733,Chertsey South,,,Lyne,,,,0,UKOS,502659,166135,-0.526141,51.384989,BCT,HAR,OTH,,,,102,2005-04-19T00:00:00.000,2018-04-27T14:42:00.000,9,revise,active
40004401803G,surawmpm,,,Almners Road,,,,,,Almners Road,,,,W-bound,,W,E0025603,Lyne,,,Lyne,,,,1,UKOS,501863,166345,-0.537515,51.38702,BCT,HAR,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-01T09:39:00.000,12,revise,active
40004401803H,surawmtg,,,Lyne Lane,,,,,,Lyne Lane,,,,S-bound,,S,E0025603,Lyne,,,Lyne,,,,0,UKOS,501480,165814,-0.543169,51.382315,BCT,HAR,OTH,,,,102,2004-12-01T00:00:00.000,2017-03-23T14:33:00.000,13,revise,active
40004401803I,surawmtj,,,Longcross Road,,,,,,Longcross Road,,,,E-bound,,E,E0056733,Chertsey South,,,Chertsey South,,,,0,UKOS,501900,165331,-0.537274,51.377898,BCT,HAR,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-01T15:27:00.000,6,revise,active
40004401803J,surawmtw,,,Holloway Hill,,,,,,Holloway Hill,,,,NE-bound,,NE,E0056733,Chertsey South,,,Chertsey South,,,,0,UKOS,502353,165410,-0.530745,51.378527,BCT,HAR,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-01T15:17:00.000,8,revise,active
40004401804A,surawmwa,,,Lyne Crossing Road,,,,,,Lyne Crossing Road,,,,NW-bound,,NW,E0025603,Lyne,,,Lyne,,,,0,UKOS,502236,166889,-0.532,51.391842,BCT,HAR,OTH,,,,102,2005-07-25T00:00:00.000,2016-05-05T11:36:00.000,8,delete,inactive
40004401804B,surawpat,,,Lyne Hill Nursery,,,,,,Lyne Crossing Road,,,,W-bound,,W,E0025603,Lyne,,,Thorpe Green,,,,0,UKOS,501618,167160,-0.540802,51.394389,BCT,HAR,OTH,,,,102,2005-08-17T00:00:00.000,2016-05-05T11:36:00.000,13,delete,inactive
40004401804C,surawpaw,,,Bridge Lane,,,,,,Bridge Lane,,,,NW-bound,,NW,N0060389,Trumps Green,,,Trumps Green,,,,0,UKOS,500533,167270,-0.556361,51.395571,BCT,HAR,OTH,,,,102,2004-12-01T00:00:00.000,2016-05-16T10:36:00.000,11,delete,inactive
40004401804D,surawpgj,,,Bridge Lane,,,,,,Bridge Lane,,,,SE-bound,,SE,N0060389,Trumps Green,,,Trumps Green,,,,0,UKOS,500539,167285,-0.55627,51.395705,BCT,HAR,OTH,,,,102,2004-12-01T00:00:00.000,2016-05-16T10:36:00.000,11,delete,inactive
40004401804E,surawpgm,,,Lyne Hill Nursery,,,,,,Lyne Crossing Road,,,,E-bound,,E,E0025603,Lyne,,,Thorpe Green,,,,0,UKOS,501624,167172,-0.540712,51.394496,BCT,HAR,OTH,,,,102,2004-12-01T00:00:00.000,2016-05-05T11:36:00.000,10,delete,inactive
40004401804F,surawpgp,,,Lyne Crossing Road,,,,,,Lyne Crossing Road,,,,SE-bound,,SE,E0025603,Lyne,,,Lyne,,,,0,UKOS,502251,166896,-0.531783,51.391903,BCT,HAR,OTH,,,,102,2005-08-17T00:00:00.000,2016-05-05T11:36:00.000,6,delete,inactive
40004401805A,surawpgt,,,Conquest Road,,,,,,Conquest Road,,,,S-bound,,S,E0025584,Addlestone,,,Addlestone,,,,0,UKOS,504467,164239,-0.500726,51.367617,BCT,HAR,OTH,,,,102,2004-12-01T00:00:00.000,2017-03-01T10:24:00.000,4,revise,active
40004401805B,surawpgw,,,Fernbank Road,,,,Fernbank Road,,Liberty Lane,,,,opp,,SW,E0025584,Addlestone,,,Addlestone,,,,0,UKOS,504501,164102,-0.500278,51.366379,BCT,CUS,OTH,,,,102,2004-12-01T00:00:00.000,2017-03-01T10:48:00.000,8,revise,active
40004401805C,surawpja,,,Orchard Way West,,,,,,Orchard Way,,,,SE-bound,,SE,E0025584,Addlestone,,,Addlestone,,,,0,UKOS,504586,163996,-0.499088,51.365411,BCT,HAR,OTH,,,,102,2004-12-01T00:00:00.000,2025-08-06T14:20:24.177,8,revise,active
40004401805D,surawpjd,,,Orchard Way East,,,,,,Orchard Way,,,,NE-bound,,NE,E0025584,Addlestone,,,Addlestone,,,,0,UKOS,504796,163942,-0.496088,51.364883,BCT,HAR,OTH,,,,102,2004-12-01T00:00:00.000,2025-08-06T14:23:21.783,6,revise,active
40004401805E,surawpjg,,,Sayes Court Farm Drive,,,,,,Sayes Court Farm Drive,,,,N-bound,,N,E0025584,Addlestone,,,Addlestone,,,,0,UKOS,504916,164119,-0.494313,51.366456,BCT,HAR,OTH,,,,102,2004-12-01T00:00:00.000,2017-03-01T11:26:00.000,6,revise,active
