ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
3600SOZ03479,sotatmad,,,Edington School,,,,,,Station Road,,,,S-bound,,S,E0050842,Burtle,,,,,,,false,UKOS,339559,143257,-2.86617,51.18533,BCT,CUS,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T13:37:12,23,new,active
3600SOZ03486,sotdgjag,,,Alexandra Road,,,,,,Alexandra Road,,,,N-bound,,N,E0022870,Pen Mill,Yeovil,,,,,,false,UKOS,356741,116757,-2.61717,50.94861,BCT,MKD,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T13:37:12,25,new,active
3600SOZ03487,sotdgjam,,,Alexandra Road,,,,,,Alexandra Road,,,,S-bound,,S,E0022870,Pen Mill,Yeovil,,,,,,false,UKOS,356745,116772,-2.61711,50.94875,BCT,MKD,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T13:37:12,25,new,active
3600SOZ03485,sotdgjgt,,,Victoria Close,,,,,,Victoria Road,,,,SE-bound,,SE,E0022870,Pen Mill,Yeovil,,,,,,false,UKOS,356892,116553,-2.615,50.94679,BCT,MKD,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T13:37:13,41,new,active
3600SOZ03484,sotdgjgp,,,Victoria Close,,,,,,Victoria Road,,,,NW-bound,,NW,E0022870,Pen Mill,Yeovil,,,,,,false,UKOS,356877,116561,-2.61521,50.94686,BCT,MKD,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T13:37:13,41,new,active
3600SOZ03475,sotatjmt,,,Holy Well,,,,,,Holy Well Road,,,,S-bound,,S,E0050855,Edington,,,,,,,false,UKOS,338905,140024,-2.87497,51.15619,BCT,CUS,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T13:37:13,23,new,active
3600SOZ03476,sotatjmp,,,Holy Well,,,,,,Holy Well Road,,,,N-bound,,N,E0050855,Edington,,,,,,,false,UKOS,338889,140019,-2.8752,51.15615,BCT,CUS,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T13:37:13,23,new,active
3600SOZ03474,sotapmja,,,Oscar Meyer,,,,,,Furnham Road,,,,SW-bound,,SW,E0022691,Chard,,,,,,,false,UKOS,332890,109416,-2.9553,50.88032,BCT,MKD,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T13:37:13,25,new,active
3600SOZ03473,sotapmgt,,,Oscar Meyer,,,,,,,,,,NE-bound,,NE,E0022691,Chard,,,,,,,false,UKOS,332886,109445,-2.95536,50.88058,BCT,MKD,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T13:37:13,23,new,active
3600SOZ03472,sotatdtg,,,Herne Rise,,,,,,,,,,SE-bound,,SE,E0050940,Ilminster,,,,,,,false,UKOS,335837,113866,-2.9142,50.92067,BCT,CUS,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T13:37:14,23,new,active
3600SOZ03477,sotatjpm,,,Tom Mogg Inn,,,,,,Station Road,,,,N-bound,,N,E0050842,Burtle,,,,,,,false,UKOS,339260,142803,-2.87037,51.18122,BCT,CUS,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T13:37:14,23,new,active
3600SOZ03478,sotatjpw,,,Tom Mogg Inn,,,,,,Station Road,,,,S-bound,,S,E0050842,Burtle,,,,,,,false,UKOS,339271,142794,-2.87021,51.18114,BCT,CUS,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T13:37:14,23,new,active
3600SOZ03567,sotdmdtg,,,West Huntspill School,,,,,,,,,,E-bound,,E,N0074025,Huntspill,,,,,,,false,UKOS,331318,146095,-2.98461,51.20991,BCT,MKD,OTH,,,,098,2007-07-25T00:00:00,2024-05-02T14:11:50,24,new,active
3600SOZ03568,sotdmdtj,,,West Huntspill School,,,,,,New Road,,,,W-bound,,W,N0074025,Huntspill,,,,,,,false,UKOS,331314,146079,-2.98466,51.20977,BCT,MKD,OTH,,,,098,2007-07-25T00:00:00,2024-05-02T14:11:50,23,new,active
3600SOZ03566,sotdmdtd,,,King Alfreds School,,,,,,,,,,E-bound,,E,E0022550,Highbridge,Burnham-on-Sea,,,,,,false,UKOS,331468,147983,-2.98282,51.22691,BCT,MKD,OTH,,,,098,2007-07-25T00:00:00,2024-05-02T13:37:14,23,new,active
3600SOZ03564,sotdmdpw,,,Enmore Inn,,,,,,Enmore Road,,,,W-bound,,W,N0073930,Bare Ash,,,,,,,false,UKOS,325937,135792,-3.0595,51.11661,BCT,CUS,OTH,,,,098,2007-07-25T00:00:00,2024-05-02T13:37:14,23,new,active
3600SOZ03565,sotdmdta,,,Enmore Inn,,,,,,Enmore Road,,,,E-bound,,E,N0073930,Bare Ash,,,,,,,false,UKOS,325933,135796,-3.05956,51.11665,BCT,CUS,OTH,,,,098,2007-07-25T00:00:00,2024-05-02T13:37:15,23,new,active
3600SOZ03572,sotdmdwa,,,East Hunspill School,,,,,,New Road,,,,W-bound,,W,E0050854,East Huntspill,,,,,,,false,UKOS,334387,145448,-2.94056,51.20446,BCT,MKD,OTH,,,,098,2007-07-25T00:00:00,2024-05-02T14:11:51,23,new,active
3600SOZ03571,sotdmdtw,,,East Huntspill School,,,,,,New Road,,,,E-bound,,E,E0050854,East Huntspill,,,,,,,false,UKOS,334389,145454,-2.94053,51.20451,BCT,MKD,OTH,,,,098,2007-07-25T00:00:00,2024-05-02T14:11:51,23,new,active
3600SOZ03569,sotdmdtm,,,New Road Farm,,,,,,New Road,,,,E-bound,,E,E0022544,Hackness,,,,,,,false,UKOS,332853,145680,-2.96256,51.20636,BCT,CUS,OTH,,,,098,2007-07-25T00:00:00,2024-05-02T13:37:15,23,new,active
3600SOZ03570,sotdmdtp,,,New Road Farm,,,,,,New Road,,,,W-bound,,W,E0022544,Hackness,,,,,,,false,UKOS,332852,145665,-2.96257,51.20623,BCT,CUS,OTH,,,,098,2007-07-25T00:00:00,2024-05-02T13:37:15,23,new,active
3600SOA10358,sotampat,,,Superstore,,,,,,Broadway,,,,W-bound,,W,E0022503,Bridgwater,,,,,,,false,UKOS,329882,136746,-3.00333,51.12569,BCT,MKD,OTH,,,,098,2006-01-17T00:00:00,2024-05-02T08:51:46,32,delete,inactive
3600SOZ03560,sotdmdpg,,,Superstore,,,,,,car park,,,,NW-bound,,NW,E0022503,Bridgwater,,,,,,,false,UKOS,329913,136646,-3.00287,51.12479,BCT,MKD,OTH,,,,098,2007-07-25T00:00:00,2024-05-02T08:51:47,42,delete,inactive
3600SOZ03559,sotdmdpd,,,Wrenmore Close,,,,,,Alderney Road,,,,N-bound,,N,E0022530,Dunwear,Bridgwater,,,,,,false,UKOS,331406,136315,-2.98148,51.12199,BCT,MKD,OTH,,,,098,2007-07-25T00:00:00,2024-07-26T07:27:33,30,new,active
3600SOZ03558,sotdmdpa,,,Wrenmoor Close,,,,,,Alderney Road,,,,S-bound,,S,E0022530,Dunwear,Bridgwater,,,,,,false,UKOS,331422,136316,-2.98125,51.12201,BCT,MKD,OTH,,,,098,2007-07-25T00:00:00,2024-05-02T14:11:51,23,new,active
3600SOZ03557,sotdmdmt,,,Cartgate Picnic Area,,,,,,,,,,SW-bound,,SW,E0050987,Stoke Sub Hamdon,,,,,,,false,UKOS,348033,119083,-2.74145,50.96881,BCT,CUS,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T14:11:51,23,new,active
3600SOZ03563,sotdmdpt,,,Brendon Road,,,,,,Kendale Road,,,,NE-bound,,NE,N0073988,Eastover,Bridgwater,,,,,,false,UKOS,329662,137681,-3.00666,51.13406,BCT,MKD,OTH,,,,098,2007-07-25T00:00:00,2024-05-02T13:37:31,23,new,active
3600SOA10327,sotamjpa,,,Kendale Road,,,,,,Kendale Road,,,,SW-bound,,SW,N0073988,Eastover,Bridgwater,,,,,,false,UKOS,329676,137678,-3.00646,51.13404,BCT,CUS,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T13:46:34,23,new,active
3600SOZ03562,sotdmdpm,,,Tudor Way,,,,,,,,,,NE-bound,,NE,E0022546,Hamp,Bridgwater,,,,,,false,UKOS,330190,135492,-2.99869,51.11445,BCT,MKD,OTH,,,,098,2007-07-25T00:00:00,2024-05-02T13:37:32,23,new,active
3600SOZ03561,sotdmdpj,,,Railway Station,,,,,,access road,,,,o/s,,S,E0022503,Bridgwater,,,,,,,false,UKOS,330785,136961,-2.99047,51.12773,BCT,MKD,OTH,,,,098,2007-07-25T00:00:00,2024-05-02T14:11:52,36,new,active
3600SOZ03585,sotdmgaw,,,Podimore Inn,,,,,,Higher Farm Lane,,,,E-bound,,E,E0022878,Podimore,,,,,,,false,UKOS,354659,125077,-2.64785,51.02327,BCT,MKD,OTH,,,,098,2006-12-11T00:00:00,2024-05-02T14:11:52,23,new,active
3600SOZ03584,sotdmgat,,,Podimore Inn,,,,,,Higher Farm Lane,,,,W-bound,,W,E0022878,Podimore,,,,,,,false,UKOS,354656,125064,-2.64789,51.02315,BCT,MKD,OTH,,,,098,2006-12-11T00:00:00,2024-05-02T14:11:52,23,new,active
3600SOZ03583,sotdmgap,,,Blackbird Way,,,,,,Nightingale Avenue,,,,SE-bound,,SE,E0050788,Frome,,,,,,,false,UKOS,378818,148866,-2.3048,51.23858,BCT,MKD,OTH,,,,098,2007-07-25T00:00:00,2024-10-18T14:44:46,36,new,active
3600SOZ03582,sotdmgam,,,Dundon Village,,,,,,,,,,S-bound,,S,E0022734,Dundon,,,,,,,false,UKOS,348020,132268,-2.74353,51.08736,BCT,MKD,OTH,,,,098,2006-12-11T00:00:00,2024-05-02T13:37:32,23,new,active
3600SOZ03581,sotdmgaj,,,Dundon Village,,,,,,Peak Lane,,,,N-bound,,N,E0022734,Dundon,,,,,,,false,UKOS,348005,132257,-2.74374,51.08726,BCT,MKD,OTH,,,,098,2006-12-11T00:00:00,2024-05-02T13:37:32,23,new,active
3600WIY38496,sotdmagd,,,Station Approach Bottom,,,,,,Wallbridge,,,,W-bound,,W,E0050788,Frome,,,,,,,false,UKOS,378348,147667,-2.31146,51.22778,BCT,CUS,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T13:46:11,23,new,active
3600WIY38493,sotdmapt,,,Styles Close,,,,,,Styles Hill,,,,E-bound,,E,E0050788,Frome,,,,,,,false,UKOS,379147,147952,-2.30004,51.23037,BCT,CUS,OTH,,,,098,2006-08-16T00:00:00,2024-05-02T14:11:53,32,new,active
3600WIY38494,sotdmapw,,,Styles Close,,,,,,Styles Hill,,,,W-bound,,W,E0050788,Frome,,,,,,,false,UKOS,379149,147943,-2.30001,51.23029,BCT,CUS,OTH,,,,098,2006-08-16T00:00:00,2024-05-02T14:11:53,23,new,active
3600WIY38492,sotdjwgt,,,Christchurch,,,,,,Christchurch Street East,,,,E-bound,,E,E0050788,Frome,,,,,,,false,UKOS,377611,147776,-2.32202,51.22873,BCT,CUS,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T14:11:53,23,new,active
3600SOZ03577,sotdmdwp,,,Selworthy Beacon,,,,,,,,,,W-bound,,W,N0073927,Allerford,,,,,,,false,UKOS,291059,147644,-3.56122,51.21757,BCT,MKD,OTH,,,,098,2006-12-11T00:00:00,2024-05-02T13:46:11,23,new,active
3600SOZ03576,sotdmdwm,,,Bratton Ball,,,,,,Hill Road,,,,NE-bound,,NE,E0023389,Woodcombe,Minehead,,,,,,false,UKOS,294440,147429,-3.51277,51.21627,BCT,CUS,OTH,,,,098,2006-12-11T00:00:00,2024-05-02T13:46:12,38,new,active
3600SOZ03575,sotdmdwj,,,Bratton Ball,,,,,,Hill Road,,,,SW-bound,,SW,E0023389,Woodcombe,Minehead,,,,,,false,UKOS,294437,147399,-3.5128,51.216,BCT,CUS,OTH,,,,098,2006-12-11T00:00:00,2024-05-02T13:46:12,34,new,active
3600SOZ03574,sotdmdwg,,,Polden Meadows,,,,,,Windsor Road,,,,E-bound,,E,E0022531,East Bower,Bridgwater,,,,,,false,UKOS,331714,138158,-2.97743,51.1386,BCT,MKD,OTH,,,,098,2007-07-25T00:00:00,2024-05-02T13:46:12,23,new,active
3600SOZ03580,sotdmgag,,,Yeovil Marsh Park,,,,,,,,,,SE-bound,,SE,E0022995,Yeovil Marsh,Yeovil,,,,,,false,UKOS,354310,118859,-2.65204,50.96733,BCT,MKD,OTH,,,,098,2006-12-11T00:00:00,2024-05-02T13:46:12,35,new,active
3600SOZ03579,sotdmgad,,,Yeovil Marsh Park,,,,,,,,,,NW-bound,,NW,E0022995,Yeovil Marsh,Yeovil,,,,,,false,UKOS,354337,118836,-2.65165,50.96712,BCT,MKD,OTH,,,,098,2006-12-11T00:00:00,2024-05-02T14:11:53,37,new,active
3600SOZ03578,sotdmdwt,,,Chantry Cottage,,,,,,Sheppards Corner,,,,N-bound,,N,E0050858,Goathurst,,,,,,,false,UKOS,325667,134799,-3.06315,51.10765,BCT,CUS,OTH,,,,098,2007-07-25T00:00:00,2024-05-02T13:46:13,23,new,active
3600SOZ03555,sotdapta,,,Morrisons Supermarket,,,,,,,,,,N-bound,,N,E0051002,Yeovil,,,,,,,false,UKOS,354550,115295,-2.64817,50.9353,BCT,MKD,OTH,,,,098,2006-01-17T00:00:00,2024-05-02T13:46:13,32,new,active
3600SOZ03533,sotdajmj,,,Larkhill Road,,,,,,Thorne Lane,,,,W-bound,,W,E0022792,Houndstone,Yeovil,,,,,,false,UKOS,353677,117617,-2.66089,50.95611,BCT,CUS,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T13:46:13,41,new,active
3600SOZ03532,sotdajmp,,,Larkhill Road,,,,,,Thorne Lane,,,,E-bound,,E,E0022792,Houndstone,Yeovil,,,,,,false,UKOS,353683,117630,-2.66081,50.95623,BCT,CUS,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T13:46:13,41,new,active
3600SOZ03531,sotdamwg,,,Court Gardens,,,,,,Thorne Lane,,,,opp,,E,E0022995,Yeovil Marsh,Yeovil,,,,,,false,UKOS,354177,117651,-2.65378,50.95645,BCT,MKD,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T13:46:14,37,new,active
3600SOZ03530,sotdampw,,,Court Gardens,,,,,,Thorne Lane,,,,adj,,W,E0022995,Yeovil Marsh,Yeovil,,,,,,false,UKOS,354125,117646,-2.65452,50.95641,BCT,MKD,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T13:46:14,41,new,active
3600SOZ03537,sotdajga,,,White Mead,,,,,,,,,,E-bound,,E,E0022882,Preston Plucknett,Yeovil,,,,,,false,UKOS,353574,116585,-2.66223,50.94682,BCT,MKD,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T13:46:14,25,new,active
3600SOZ03534,sotdagmg,,,Copse Road,,,,,,Western Avenue,,,,N-bound,,N,E0022792,Houndstone,Yeovil,,,,,,false,UKOS,352915,117172,-2.67168,50.95205,BCT,CUS,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T13:46:14,42,new,active
3600SOZ03535,sotdagmt,,,Copse Road,,,,,,Western Avenue,,,,S-bound,,S,E0022792,Houndstone,Yeovil,,,,,,false,UKOS,352939,117172,-2.67134,50.95205,BCT,CUS,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T13:46:14,34,new,active
3600SOA56680,sotdpdad,,,Wells Road,,,,,,Leg of Mutton Road,,,,SW-bound,,SW,E0050789,Glastonbury,,,,,,,false,UKOS,350252,139243,-2.71263,51.15027,BCT,MKD,OTH,,,,098,2007-03-06T00:00:00,2024-05-02T14:10:36,40,new,active
3600SOA56679,sotdpawt,,,Wells Road,,,,,,Leg of Mutton Road,,,,NE-bound,,NE,E0050789,Glastonbury,,,,,,,false,UKOS,350249,139247,-2.71267,51.15031,BCT,MKD,OTH,,,,098,2007-03-06T00:00:00,2024-05-02T14:10:37,60,new,active
3600SOB20978,sotawtda,,,Manor House Road,,,,,,Wells Road,,,,S-bound,,S,E0050789,Glastonbury,,,,,,,false,UKOS,350160,139368,-2.71396,51.15139,BCT,MKD,OTH,,,,098,2003-06-12T00:00:00,2024-05-29T12:47:05,32,new,active
3600SOB20977,sotawtaw,,,Manor House Road,,,,,,Wells Road,,,,N-bound,,N,E0050789,Glastonbury,,,,,,,false,UKOS,350156,139351,-2.71402,51.15123,BCT,MKD,OTH,,,,098,2005-12-01T00:00:00,2024-05-29T12:46:00,23,new,active
3600SOB20975,sotawtgp,,,Millfield School,,,,,,Bove Town,,,,E-bound,,E,E0050789,Glastonbury,,,,,,,false,UKOS,350287,139059,-2.7121,51.14862,BCT,MKD,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T09:10:58,23,new,active
3600SOB20983,sotawtwd,,,The Old Garage,,,,,,Wells Road,,,,W-bound,,W,E0050789,Glastonbury,,,,,,,false,UKOS,350799,140278,-2.70495,51.15963,BCT,CUS,OTH,,,,098,2006-01-10T00:00:00,2024-05-02T14:10:38,23,new,active
3600SOB20984,sotawtwa,,,Wells Road,,,,,,Wells Road,,,,E-bound,,E,E0050789,Glastonbury,,,,,,,false,UKOS,350797,140289,-2.70498,51.15972,BCT,MKD,OTH,,,,098,2006-01-10T00:00:00,2024-05-02T14:10:42,25,new,active
3600SOB20982,sotawtja,,,Avalon Estate,,,,,,Wells Road,,,,SW-bound,,SW,E0050789,Glastonbury,,,,,,,false,UKOS,350331,140085,-2.71162,51.15785,BCT,MKD,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T14:10:38,30,new,active
3600SOB20981,sotawtgj,,,Avalon Estate,,,,,,Wells Road,,,,NE-bound,,NE,E0050789,Glastonbury,,,,,,,false,UKOS,350279,140043,-2.71236,51.15747,BCT,MKD,OTH,,,,098,2003-06-12T00:00:00,2024-05-29T12:19:37,60,new,active
3600SOB20980,sotawtat,,,Underwood Road,,,,,,Wells Road,,,,S-bound,,S,E0050789,Glastonbury,,,,,,,false,UKOS,350137,139680,-2.71434,51.15419,BCT,MKD,OTH,,,,098,2003-06-12T00:00:00,2024-05-29T12:37:42,34,new,active
3600SOB20969,sotawtjm,,,Monington Road,,,,,,,,,,S-bound,,S,E0050789,Glastonbury,,,,,,,false,UKOS,350439,139677,-2.71002,51.15419,BCT,MKD,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T09:10:58,23,new,active
3600SOB20968,sotawtjp,,,Leg of Mutton Road,,,,,,Leg of Mutton Road,,,,NW-bound,,NW,E0050789,Glastonbury,,,,,,,false,UKOS,350453,139639,-2.70981,51.15385,BCT,MKD,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T09:10:58,36,new,active
3600SOB20967,sotawtgt,,,Rowley Road,,,,,,Leg of Mutton Road,,,,S-bound,,S,E0050789,Glastonbury,,,,,,,false,UKOS,350290,139452,-2.71212,51.15215,BCT,MKD,OTH,,,,098,2003-06-12T00:00:00,2024-05-02T09:10:59,23,new,active
