ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
64801538,73727424,,,Newmill Road End,,,,Newmill Road End,,A94,,,,opp,,NE,ES000519,Burrelton,,,,,,,0,UKOS,319805,735998,-3.304632,56.509171,BCT,CUS,TIP,,,,135,2005-04-18T00:00:00.000,2010-09-22T13:05:52.000,1,revise,active
64801539,73727429,,,Springfield Road End,,,,Springfield Road End,,A94,,,,at,,SW,ES000519,Burrelton,,,,,,,0,UKOS,319668,735486,-3.306699,56.504549,BCT,CUS,TIP,,,,135,2004-05-23T00:00:00.000,2010-09-22T13:05:24.000,1,revise,active
6480154,73728393,,,South Drop Off,,,,T in the Park,,off B918,,,,at,,SE,N0073260,Balado,,,,,,,0,UKOS,309139,703116,-3.466489,56.211911,BCT,CUS,OTH,,,,135,2009-05-01T00:00:00.000,2013-01-09T11:52:45.000,11,revise,inactive
64801540,73727426,,,Springfield Road End,,,,Springfield Road End,,A94,,,,opp,,NE,ES000519,Burrelton,,,,,,,0,UKOS,319650,735478,-3.306989,56.504474,BCT,CUS,TIP,,,,135,2004-05-23T00:00:00.000,2010-09-22T13:06:04.000,1,revise,active
64801541,73727427,,,Dunsinnan Estate Road End,,,,Dunsinnan Estate,,A94,,,,opp,,SW,N0068252,Balbeggie,,,,,,,0,UKOS,317720,731737,-3.337152,56.47054,BCT,CUS,TIP,,,,135,2004-05-23T00:00:00.000,2010-09-22T12:54:24.000,1,revise,active
64801542,73727428,,,Dunsinnan Estate Road End,,,,Dunsinnan Estate,,A94,,,,at,,NE,N0068252,Balbeggie,,,,,,,0,UKOS,317713,731752,-3.33727,56.470674,BCT,CUS,TIP,,,,135,2004-05-23T00:00:00.000,2010-09-22T12:54:09.000,1,revise,active
64801545,73724795,,,Church,,,,Balbeggie Church,,A94,,,,opp,,S,N0068252,Balbeggie,,,,,,,1,UKOS,316927,729327,-3.349251,56.448756,BCT,MKD,TIP,,,,135,2003-10-23T00:00:00.000,2007-03-28T00:00:00.000,1,revise,active
64801546,73724326,,,Church,,,,Balbeggie Church,,A94,,,,at,,NE,N0068252,Balbeggie,,,,,,,1,UKOS,316928,729386,-3.349254,56.449286,BCT,MKD,TIP,,,,135,2005-04-18T00:00:00.000,2007-03-28T00:00:00.000,1,revise,active
64801547,73727392,,,War Memorial,,,,St Martins War Memorial,,St Martins Road,,,,at,,N,ES003427,St Martins,,,,,,,1,UKOS,315305,730301,-3.375872,56.457215,BCT,CUS,TIP,,,,135,2005-04-27T00:00:00.000,2010-09-22T14:15:41.000,1,revise,active
64801549,73727389,,,Green Road,,,,Green Road,,St Martins Road,,,,at,,E,N0068252,Balbeggie,,,,,,,0,UKOS,316834,729494,-3.350813,56.450239,BCT,CUS,OTH,,,,135,2004-05-23T00:00:00.000,2020-11-04T16:21:01.000,2,revise,inactive
64801550,73727387,,,Green Road,,,,Green Road,,St Martins Road,,,,opp,,W,N0068252,Balbeggie,,,,,,,0,UKOS,316830,729488,-3.350876,56.450184,BCT,CUS,OTH,,,,135,2004-05-23T00:00:00.000,2020-11-04T16:21:32.000,2,revise,inactive
64801553,73725243,,,Highfield Road,,,,Highfield Road,,Angus Road,,,,opp,,SW,ES003269,Scone,Perth,,,,,,0,UKOS,314064,726690,-3.394813,56.424558,BCT,MKD,TIP,,,,135,2005-04-08T00:00:00.000,2005-04-08T00:00:00.000,0,new,active
64801554,73724342,,,Highfield Road,,,,Highfield Road,,Angus Road,,,,at,,NE,ES003269,Scone,Perth,,,,,,0,UKOS,314024,726680,-3.395458,56.424461,BCT,MKD,OTH,,,,135,2003-10-23T00:00:00.000,2011-12-15T14:00:05.000,4,revise,active
64801555,73727972,,,Royal Infirmary Turning Circle,,,,Perth Royal Infirmary,,Western Avenue,,,,Stop C,,W,ES003005,Perth,,,,,,,0,UKOS,310215,723752,-3.456183,56.397455,BCT,MKD,PTP,,,,135,2008-06-09T00:00:00.000,2019-07-10T13:34:45.000,6,revise,active
64801557,73727374,,,Hillfoot Farm Road End,,,,Hillfoot Farm Road End,,C440,,,,at,,NE,ES000519,Burrelton,,,,,,,0,UKOS,322307,735345,-3.263795,56.503726,BCT,CUS,TIP,,,,135,2004-09-27T00:00:00.000,2010-09-22T13:06:16.000,1,revise,active
64801558,73727373,,,Hillfoot Farm Road End,,,,Hillfoot Farm Road End,,C440,,,,opp,,SW,ES000519,Burrelton,,,,,,,0,UKOS,322300,735352,-3.26391,56.503788,BCT,CUS,TIP,,,,135,2004-09-27T00:00:00.000,2010-09-22T13:06:56.000,1,revise,active
64801559,73727376,,,Over Buttergask,,,,Over Buttergask,,C440,,,,at,,NE,ES000519,Burrelton,,,,,,,0,UKOS,321871,734917,-3.270747,56.49981,BCT,CUS,TIP,,,,135,2005-02-22T00:00:00.000,2010-09-22T13:06:27.000,1,revise,active
6480156,73728476,,,Larghan Park,,,,Larghan Park,,Forfar Road,,,,opp,,E,ES000812,Coupar Angus,,,,,,,0,UKOS,322720,740582,-3.258646,56.550832,BCT,MKD,TIP,,,,135,2009-06-11T00:00:00.000,2009-06-11T00:00:00.000,0,new,active
64801560,73727375,,,Over Buttergask,,,,Over Buttergask,,C440,,,,opp,,SW,ES000519,Burrelton,,,,,,,0,UKOS,321871,734936,-3.270753,56.49998,BCT,CUS,TIP,,,,135,2005-02-23T00:00:00.000,2010-09-22T13:06:40.000,1,revise,active
64801561,73727379,,,Ledgertlaw Farm Road End,,,,Ledgertlaw Farm Road End,,C440,,,,at,,SW,ES000519,Burrelton,,,,,,,0,UKOS,320971,733696,-3.284992,56.488693,BCT,CUS,TIP,,,,135,2005-04-08T00:00:00.000,2010-09-22T14:19:14.000,1,revise,active
64801562,73727378,,,Ledgertlaw Farm Road End,,,,Ledgertlaw Farm Road End,,C440,,,,opp,,NE,ES000519,Burrelton,,,,,,,0,UKOS,320979,733724,-3.284871,56.488945,BCT,CUS,TIP,,,,135,2004-05-23T00:00:00.000,2010-09-22T14:19:24.000,1,revise,active
64801563,73727384,,,Saucher Road End,,,,Saucher Road End,,C440,,,,opp,,E,ES000783,Collace,,,,,,,0,UKOS,320177,732809,-3.29761,56.480592,BCT,CUS,TIP,,,,135,2005-04-08T00:00:00.000,2010-09-22T13:10:32.000,1,revise,active
64801564,73727382,,,Saucher Road End,,,,Saucher Road End,,C440,,,,at,,W,ES000783,Collace,,,,,,,0,UKOS,320173,732816,-3.297677,56.480654,BCT,CUS,TIP,,,,135,2005-04-08T00:00:00.000,2010-09-22T13:10:18.000,1,revise,active
64801565,73723452,,,Bus Shelter,,,,Saucher Junction,,C441,,,,at,,SE,N0068307,Saucher,,,,,,,0,UKOS,319773,733161,-3.304276,56.483685,BCT,MKD,TIP,,,,135,2005-04-08T00:00:00.000,2009-12-21T00:00:00.000,2,revise,active
64801566,73727386,,,Flowerdale Road End,,,,Flowerdale Road End,,C439,,,,at,,NE,N0068288,Kinrossie,,,,,,,0,UKOS,319311,732730,-3.311642,56.479734,BCT,CUS,TIP,,,,135,2005-04-08T00:00:00.000,2010-09-22T13:15:51.000,1,revise,active
64801567,73727385,,,Flowerdale Road End,,,,Flowerdale Road End,,C439,,,,opp,,SW,N0068288,Kinrossie,,,,,,,0,UKOS,319303,732732,-3.311773,56.479751,BCT,CUS,TIP,,,,135,2005-04-08T00:00:00.000,2010-09-22T13:16:04.000,1,revise,active
64801568,73726798,,,Brands Brae,,,,Brands Brae,,Brands Brae,,,,at 8,,NW,N0068273,Gannochy,Perth,,,,,,0,UKOS,312951,724727,-3.412198,56.406724,BCT,HAR,OTH,,,,135,2004-01-24T00:00:00.000,2011-09-15T14:58:30.000,7,revise,active
64801569,73726732,,,Gannochy Green,,,,Gannochy Green,,Gannochy Green,,,,at,,E,N0068273,Gannochy,Perth,,,,,,1,UKOS,312804,724642,-3.414551,56.405933,BCT,HAR,OTH,,,,135,2004-01-24T00:00:00.000,2010-08-26T12:45:44.000,3,revise,active
64801570,73729425,,,Larghan Park,,,,Larghan park,,Forfar Road,,,,at,,W,ES000812,Coupar Angus,,,,,,,0,UKOS,322729,740567,-3.258495,56.550698,BCT,MKD,TIP,,,,135,2009-06-11T00:00:00.000,2009-06-11T00:00:00.000,0,new,active
64801571,73724382,,,Charlotte Street,,,,Atholl Place,,Charlotte Street,,,,Stop ZQ,,NW,ES003005,Perth,,,,,,,0,UKOS,311842,723897,-3.429883,56.399063,BCT,MKD,OTH,,,,135,2005-04-12T00:00:00.000,2011-09-16T15:07:55.000,1,revise,active
64801572,73723529,,,High School Bus Park,,,,High School,,Oakbank Road,,,,at,,E,N0078838,Oakbank,Perth,,,,,,0,UKOS,309601,723014,-3.465872,56.390709,BCT,MKD,TIP,,,,135,2003-10-23T00:00:00.000,2010-08-23T15:17:29.000,2,revise,active
64801573,73727454,,,Netherlea,,,,Netherlea,,Netherlea,,,,at,,E,ES003269,Scone,Perth,,,,,,0,UKOS,314019,725778,-3.395243,56.416359,BCT,HAR,TIP,,,,135,2004-05-15T00:00:00.000,2006-09-15T00:00:00.000,1,revise,active
64801574,73727439,,,Stormontfield Road,,,,Old Scone,,A93,,,,at,,NW,N0068299,Old Scone,Scone,,,,,,0,UKOS,311915,726896,-3.429711,56.426012,BCT,CUS,TIP,,,,135,2005-04-08T00:00:00.000,2013-01-17T17:50:05.000,2,revise,inactive
64801575,73727453,,,Hall,,,,Stormontfield,,Colenhaugh,,,,opp,,NW,N0068312,Stormontfield,,,,,,,0,UKOS,310615,729750,-3.451757,56.451399,BCT,CUS,PPT,,,,135,2005-04-08T00:00:00.000,2010-11-17T09:06:40.000,5,revise,active
64801576,73724856,,,Strathearn Court,,,,Strathearn Court,,Strathearn Terrace,,,,at,,NW,ES000875,Crieff,,,,,,,0,UKOS,286682,721798,-3.836392,56.374839,BCT,MKD,OTH,,,,135,2004-01-28T00:00:00.000,2012-04-30T14:45:33.000,1,revise,active
64801577,73727248,,,Rectory Road,,,,Rectory Road,,Rectory Road,,,,at,,S,ES000875,Crieff,,,,,,,0,UKOS,286848,721913,-3.833756,56.375911,BCT,HAR,TIP,,,,135,2005-04-18T00:00:00.000,2005-04-18T00:00:00.000,0,new,active
64801578,73724529,,,Hospital,,,,Crieff Hospital,,King Street,,,,at,,NW,ES000875,Crieff,,,,,,,0,UKOS,286245,721369,-3.843278,56.370881,BCT,MKD,TIP,,,,135,2003-10-23T00:00:00.000,2015-01-27T12:51:08.000,3,revise,active
64801580,73727245,,,Strathearn Community Campus,,,,Community Campus,,Pittenzie Road,,,,at,,N,ES000875,Crieff,,,,,,,0,UKOS,286827,720947,-3.833679,56.367232,BCT,MKD,TIP,,,,135,2005-04-18T00:00:00.000,2016-03-10T15:48:49.000,7,revise,active
64801583,73724254,,,Visitor Centre,,,,Visitor Centre,,Muthill Road,,,,at,,N,ES000875,Crieff,,,,,,,0,UKOS,285713,720562,-3.851534,56.363507,BCT,MKD,TIP,,,,135,2004-09-21T00:00:00.000,2009-07-29T00:00:00.000,1,revise,active
64801584,73727247,,,Innerpeffray,,,,Innerpeffray,,B8062,,,,opp,,SE,ES002527,Madderty,,,,,,,0,UKOS,291083,718867,-3.763956,56.349553,BCT,CUS,TIP,,,,135,2005-04-18T00:00:00.000,2010-09-28T15:35:32.000,2,revise,active
64801585,73727246,,,Innerpeffray,,,,Innerpeffray,,B8062,,,,at,,NW,ES002527,Madderty,,,,,,,0,UKOS,291083,718845,-3.763947,56.349356,BCT,CUS,TIP,,,,135,2005-04-18T00:00:00.000,2010-09-28T15:35:21.000,2,revise,active
64801586,73723754,,,Kinkell Cottage,,,,Kinkell Bridge,,B8062,,,,at,,N,N0073293,Kinkell Bridge,,,,,,,1,UKOS,293177,716625,-3.72918,56.329897,BCT,MKD,OTH,,,,135,2004-06-25T00:00:00.000,2009-07-29T00:00:00.000,1,revise,active
64801587,73724828,,,Kinkell Cottage,,,,Kinkell Bridge,,B8062,,,,opp,,SE,N0073293,Kinkell Bridge,,,,,,,1,UKOS,293197,716622,-3.728855,56.329875,BCT,MKD,OTH,,,,135,2005-04-15T00:00:00.000,2009-12-21T00:00:00.000,2,revise,active
64801588,73727254,,,Commercial Hotel,,,,Muthill,,Drummond Street,,,,at,,W,ES002741,Muthill,,,,,,,1,UKOS,286746,717027,-3.833299,56.332012,BCT,MKD,TIP,,,,135,2004-06-07T00:00:00.000,2024-06-03T11:21:53.000,3,revise,active
64801589,73727253,,,Commercial Hotel,,,,Muthill,,Drummond Street,,,,opp,,E,ES002741,Muthill,,,,,,,1,UKOS,286712,717041,-3.833855,56.33213,BCT,MKD,TIP,,,,135,2004-06-07T00:00:00.000,2024-06-03T11:25:02.001,3,revise,active
6480159,73728379,,,War Memorial,,,,War Memorial,,Meigle Road,,,,at,,W,ES000089,Alyth,,,,,,,0,UKOS,325025,747933,-3.223294,56.61723,BCT,MKD,TIP,,,,135,2009-06-11T00:00:00.000,2009-06-11T00:00:00.000,0,new,active
64801590,73727393,,,School,,,,School,,Station Road,,,,at,,SW,ES002741,Muthill,,,,,,,0,UKOS,286863,717031,-3.831409,56.332076,BCT,CUS,TIP,,,,135,2004-06-07T00:00:00.000,2009-12-22T00:00:00.000,3,revise,active
64801591,73727256,,,Primary School,,,,School,,Station Road,,,,opp,,NE,ES002741,Muthill,,,,,,,0,UKOS,286854,717023,-3.831552,56.332002,BCT,CUS,TIP,,,,135,2004-06-07T00:00:00.000,2017-09-28T17:34:55.000,4,revise,active
64801592,73724878,,,Drumness Farm,,,,Drumness Farm,,C458,,,,at,,NW,N0077464,Drumness,,,,,,,0,UKOS,290206,715674,-3.776805,56.320678,BCT,CUS,TIP,,,,135,2005-04-18T00:00:00.000,2016-09-20T14:45:03.000,9,revise,active
64801593,73724532,,,Drumness Farm,,,,Drumness Farm,,C458,,,,opp,,SE,N0077464,Drumness,,,,,,,0,UKOS,290244,715655,-3.776183,56.320516,BCT,CUS,TIP,,,,135,2005-04-18T00:00:00.000,2014-12-15T14:56:59.000,10,revise,active
64801594,73724892,,,War Memorial,,,,War Memorial,,U20,,,,opp,,NE,ES003714,Tullibardine,,,,,,,0,UKOS,292413,714097,-3.740496,56.307023,BCT,MKD,TIP,,,,135,2005-05-02T00:00:00.000,2009-12-22T00:00:00.000,3,revise,active
64801595,73724537,,,War Memorial,,,,War Memorial,,U20,,,,at,,SW,ES003714,Tullibardine,,,,,,,0,UKOS,292423,714094,-3.740333,56.306998,BCT,MKD,TIP,,,,135,2005-05-02T00:00:00.000,2009-12-22T00:00:00.000,3,revise,active
64801596,73728243,,,Cedarwood,,,,,,Highlandman Loan,,,,at,,N,N0068274,Gilmerton,Crieff,,,,,,0,UKOS,288267,722537,-3.811058,56.381852,BCT,CUS,OTH,,,,135,2008-11-12T00:00:00.000,2008-11-12T00:00:00.000,0,new,active
64801597,73728475,,,Cedarwood,,,,,,Highlandman Loan,,,,opp,,S,N0068274,Gilmerton,Crieff,,,,,,0,UKOS,288272,722550,-3.810983,56.38197,BCT,CUS,OTH,,,,135,2008-11-12T00:00:00.000,2008-11-12T00:00:00.000,0,new,active
64801599,73723765,,,Road End,,,,Dundriven,,C405,,,,at,,N,N0077465,Dundriven,,,,,,,0,UKOS,325082,734336,-3.218433,56.495114,BCT,CUS,TIP,,,,135,2005-04-18T00:00:00.000,2010-08-03T00:00:00.000,8,revise,active
64801600,73724542,,,Primary School,,,,Abernyte School,,B953,,,,opp,,NW,ES000035,Abernyte,,,,,,,1,UKOS,325908,731162,-3.204117,56.466736,BCT,CUS,TIP,,,,135,2003-10-23T00:00:00.000,2009-09-21T00:00:00.000,2,revise,active
64801601,73724867,,,Primary School,,,,Abernyte School,,B953,,,,at,,SE,ES000035,Abernyte,,,,,,,1,UKOS,325912,731145,-3.204048,56.466584,BCT,MKD,TIP,,,,135,2005-04-18T00:00:00.000,2009-08-05T00:00:00.000,1,revise,active
64801602,73725497,,,Post Office,,,,Inchture Post Office,,Main Road,,,,opp,,W,ES001832,Inchture,,,,,,,1,UKOS,328025,728744,-3.169099,56.445346,BCT,MKD,TIP,,,,135,2005-03-30T00:00:00.000,2019-10-16T12:40:58.001,1,revise,active
64801603,73723637,,,Post Office,,,,Inchture Post Office,,Main Road,,,,at,,E,ES001832,Inchture,,,,,,,1,UKOS,328020,728752,-3.169182,56.445417,BCT,MKD,TIP,,,,135,2005-03-30T00:00:00.000,2019-10-16T12:41:40.001,1,revise,active
64801606,73724642,,,Road End,,,,Rait Road End,,C401,,,,opp,,SW,N0068304,Rait,,,,,,,1,UKOS,323036,726598,-3.249371,56.425282,BCT,CUS,TIP,,,,135,2005-04-12T00:00:00.000,2010-09-28T15:46:26.000,4,revise,active
64801607,73724256,,,Road End,,,,Rait Road End,,C401,,,,at,,NE,N0068304,Rait,,,,,,,1,UKOS,323024,726589,-3.249563,56.425199,BCT,CUS,TIP,,,,135,2005-04-12T00:00:00.000,2010-09-28T15:46:42.000,3,revise,active
64801608,73724985,,,Road End,,,,Kilspindie Road End,,C401,,,,opp,,SW,ES002062,Kilspindie,,,,,,,0,UKOS,322132,725677,-3.263749,56.416861,BCT,CUS,TIP,,,,135,2005-04-15T00:00:00.000,2010-09-22T13:20:04.000,2,revise,active
64801609,73724353,,,Road End,,,,Kilspindie Road End,,C401,,,,at,,NE,ES002062,Kilspindie,,,,,,,0,UKOS,322130,725686,-3.263784,56.416942,BCT,CUS,TIP,,,,135,2005-04-15T00:00:00.000,2010-09-22T13:19:53.000,2,revise,active
64801610,73723538,,,Garden Centre,,,,Glendoick,,A90,,,,at,,E,N0073281,Glendoick,,,,,,,0,UKOS,321043,722637,-3.280478,56.389375,BCT,MKD,TIP,,,,135,2005-03-01T00:00:00.000,2009-08-04T00:00:00.000,1,revise,active
64801611,73725476,,,Garden Centre,,,,Glendoick,,A90,,,,opp,,W,N0073281,Glendoick,,,,,,,0,UKOS,320962,722542,-3.281761,56.388508,BCT,MKD,TIP,,,,135,2005-03-01T00:00:00.000,2009-08-04T00:00:00.000,1,revise,active
64801612,73725462,,,Post Office,,,,Glencarse Post Office,,C484,,,,opp,,W,N0068275,Glencarse,,,,,,,1,UKOS,319608,721552,-3.303381,56.379388,BCT,MKD,TIP,,,,135,2005-04-18T00:00:00.000,2005-04-18T00:00:00.000,0,new,active
64801613,73723647,,,Post Office,,,,Glencarse Post Office,,C484,,,,at,,E,N0068275,Glencarse,,,,,,,1,UKOS,319618,721571,-3.303225,56.37956,BCT,MKD,PTP,,,,135,2005-04-18T00:00:00.000,2010-03-30T00:00:00.000,1,revise,active
64801614,73725389,,,Gleneagles Station Road End,,,,Gleneagles Station,,A9,,,,at,,S,ES000174,Auchterarder,,,,,,,0,UKOS,292747,710808,-3.733762,56.277563,BCT,MKD,TIP,,,,135,2004-09-28T00:00:00.000,2010-05-27T00:00:00.000,2,revise,active
64801615,73725892,,,Craig Place,,,,Madderty,,U9,,,,at,,SE,ES002527,Madderty,,,,,,,1,UKOS,294629,720433,-3.707237,56.364419,BCT,CUS,OTH,,,,135,2005-02-23T00:00:00.000,2014-07-25T14:57:01.000,8,revise,active
64801616,73725893,,,Craig Place,,,,Madderty,,U9,,,,opp,,NW,ES002527,Madderty,,,,,,,0,UKOS,294605,720453,-3.707633,56.364594,BCT,CUS,OTH,,,,135,2005-04-14T00:00:00.000,2014-07-25T14:56:17.000,8,revise,active
64801617,73725894,,,Bellyclone,,,,Bellyclone,,C410,,,,at Bellyclone,,W,ES002527,Madderty,,,,,,,0,UKOS,293316,720209,-3.728388,56.362113,BCT,MKD,TIP,,,,135,2009-07-27T00:00:00.000,2013-01-09T11:53:20.000,1,revise,inactive
64801618,73725895,,,DEL-Bellyclone,,,,Bellyclone,,C410,,,,opp,,E,ES002527,Madderty,,,,,,,0,UKOS,293310,720203,-3.728483,56.362058,BCT,MKD,TIP,,,,135,2005-02-23T00:00:00.000,2012-01-17T14:34:26.000,2,revise,inactive
64801619,73724896,,,James Square,,,,Council Office,,James Square,,,,at,,SE,ES000875,Crieff,,,,,,,1,UKOS,286376,721584,-3.841251,56.372844,BCT,MKD,TIP,,,,135,2003-10-23T00:00:00.000,2016-01-18T16:15:48.000,1,revise,active
64801620,73728438,,,High School,,,,,,High Street,,,,at,,N,ES002134,Kinross,,,,,,,0,UKOS,311849,702521,-3.422615,56.207077,BCT,CUS,PPT,,,,135,2008-11-13T00:00:00.000,2013-01-09T11:53:43.000,2,revise,inactive
64801621,73725467,,,Corlundy Crescent,,,,Corlundy Crescent,,Corlundy Crescent,,,,opp,,W,ES000875,Crieff,,,,,,,0,UKOS,286575,721088,-3.837817,56.368437,BCT,CUS,OTH,,,,135,2005-04-28T00:00:00.000,2015-01-27T16:38:44.000,1,revise,active
64801622,73724968,,,Duchlage Court,,,,Duchlage Court,,Duchlage Court,,,,at,,SW,ES000875,Crieff,,,,,,,0,UKOS,286390,721179,-3.840849,56.36921,BCT,MKD,TIP,,,,135,2004-01-19T00:00:00.000,2004-01-19T00:00:00.000,0,new,active
64801624,73724235,,,Highland Crescent,,,,Highland Crescent,,Highland Crescent,,,,at,,N,ES000875,Crieff,,,,,,,0,UKOS,285360,721941,-3.857847,56.375804,BCT,HAR,TIP,,,,135,2005-04-05T00:00:00.000,2008-10-31T00:00:00.000,3,revise,active
64801625,73725469,,,Turretbank Place,,,,Turretbank Place,,Turretbank Drive,,,,opp,,W,ES000875,Crieff,,,,,,,0,UKOS,285553,722600,-3.855012,56.381768,BCT,MKD,OTH,,,,135,2005-04-18T00:00:00.000,2005-04-18T00:00:00.000,0,new,active
64801626,73725472,,,Abbots Walk,,,,Abbots Walk,,Milnab Street,,,,opp,,W,ES000875,Crieff,,,,,,,0,UKOS,286013,721981,-3.847297,56.376321,BCT,MKD,OTH,,,,135,2005-04-05T00:00:00.000,2005-04-05T00:00:00.000,0,new,active
64801627,73725878,,,Isle Cottage,,,,Gorthy Toll,,C460,,,,at,,N,N0077478,Mains of Gorthy,,,,,,,0,UKOS,295490,723937,-3.694703,56.396077,BCT,MKD,OTH,,,,135,2005-04-08T00:00:00.000,2009-12-23T00:00:00.000,4,revise,active
64801628,73725879,,,DEL-Gorthy Toll,,,,Gorthy Toll,,C460,,,,opp,,S,N0077478,Mains of Gorthy,,,,,,,0,UKOS,295468,723936,-3.695059,56.396063,BCT,MKD,OTH,,,,135,2005-04-08T00:00:00.000,2012-01-17T14:37:12.000,1,revise,inactive
64801629,73725875,,,Abbey Farm,,,,Abbey Farm,,C460,,,,at,,NW,ES002527,Madderty,,,,,,,0,UKOS,295336,722119,-3.696471,56.379717,BCT,CUS,OTH,,,,135,2005-04-14T00:00:00.000,2010-09-28T15:17:57.000,5,revise,active
64801630,73725876,,,Abbey Farm,,,,Abbey Farm,,C460,,,,opp,,SE,ES002527,Madderty,,,,,,,0,UKOS,295355,722127,-3.696166,56.379793,BCT,CUS,TIP,,,,135,2005-04-14T00:00:00.000,2010-09-28T15:17:08.000,5,revise,active
64801633,73725364,,,Fowlis Wester Road End,,,,New Fowlis,,A85,,,,opp,,W,N0077100,New Fowlis,,,,,,,0,UKOS,292703,723218,-3.739536,56.388996,BCT,MKD,OTH,,,,135,2005-04-13T00:00:00.000,2009-08-04T00:00:00.000,1,revise,active
64801634,73723293,,,Fowlis Wester Road End,,,,New Fowlis,,A85,,,,at,,E,N0077100,New Fowlis,,,,,,,0,UKOS,292754,723230,-3.738716,56.389115,BCT,MKD,OTH,,,,135,2004-06-14T00:00:00.000,2009-08-04T00:00:00.000,1,revise,active
64801635,73727237,,,Grace Cottage,,,,Milton of Cultoquhey,,U7,,,,opp,,W,N0077479,Milton of Cultoquhey,,,,,,,1,UKOS,289613,722736,-3.789356,56.383955,BCT,CUS,TIP,,,,135,2005-04-13T00:00:00.000,2010-09-22T13:58:55.000,2,revise,active
64801636,73727238,,,Grace Cottage,,,,Milton of Cultoquhey,,U7,,,,at,,E,N0077479,Milton of Cultoquhey,,,,,,,1,UKOS,289602,722738,-3.789535,56.383971,BCT,CUS,TIP,,,,135,2005-04-13T00:00:00.000,2010-09-22T13:58:39.000,2,revise,active
64801638,73723262,,,Murrayfield Loan,,,,Murrayfield Loan,,Dollerie Terrace,,,,opp,,E,ES000875,Crieff,,,,,,,0,UKOS,286974,721662,-3.831608,56.373687,BCT,MKD,OTH,,,,135,2003-10-23T00:00:00.000,2009-10-01T00:00:00.000,1,revise,active
64801639,73726969,,,Old Post Office,,,,Glenalmond,,C409,,,,opp,,W,N0077097,Glenalmond,,,,,,,1,UKOS,297440,728230,-3.664811,56.435057,BCT,CUS,TIP,,,,135,2005-02-16T00:00:00.000,2010-09-22T13:16:34.000,2,revise,inactive
64801640,73726968,,,Telephone Box,,,,Buchanty,,B8063,,,,opp,,W,N0073263,Buchanty,,,,,,,1,UKOS,293428,728277,-3.72986,56.434589,BCT,CUS,TIP,,,,135,2004-09-24T00:00:00.000,2012-11-14T15:23:29.000,3,revise,inactive
64801641,73726967,,,Telephone Box,,,,Harrietfield,,B8063,,,,at,,E,N0073285,Harrietfield,,,,,,,1,UKOS,298218,729733,-3.652786,56.448723,BCT,CUS,TIP,,,,135,2004-09-24T00:00:00.000,2012-11-14T15:21:58.000,3,revise,inactive
64801642,73726965,,,Bridgend of Ardittie,,,,Bridgend of Ardittie,,C409,,,,at,,SE,N0073285,Harrietfield,,,,,,,1,UKOS,300132,729318,-3.621591,56.445406,BCT,CUS,TIP,,,,135,2004-09-17T00:00:00.000,2010-09-28T15:22:00.000,2,revise,inactive
64801644,73726978,,,Almond Grove,,,,Huntingtower Lodges,,Bleachers Way,,,,opp,,SE,N0076892,Huntingtowerfield,,,,,,,1,UKOS,307271,725769,-3.504575,56.415,BCT,MKD,TIP,,,,135,2005-04-15T00:00:00.000,2010-07-30T00:00:00.000,5,revise,active
64801645,73726926,,,ASDA Entrance,,,,Perth Asda,,Car Park,,,,at,,W,N0073344,Muirton,Perth,,,,,,0,UKOS,310976,724638,-3.44416,56.405556,BCT,CUS,PPT,,,,135,2004-07-08T00:00:00.000,2020-03-03T15:18:19.000,7,revise,inactive
64801646,73724792,,,Balnadrum Terrace,,,,Balnadrum Terrace,,East Moulin Road,,,,opp,,S,ES002699,Moulin,,,,,,,0,UKOS,294454,759023,-3.725763,56.710913,BCT,MKD,TIP,,,,135,2005-04-04T00:00:00.000,2010-07-30T00:00:00.000,1,revise,active
64801647,73727464,,,West Road End,,,,Walnut Grove,,A90,,,,at,,S,N0068315,Walnut Grove,,,,,,,0,UKOS,313363,722054,-3.404639,56.382792,BCT,MKD,TIP,,,,135,2005-02-16T00:00:00.000,2007-12-07T00:00:00.000,1,revise,active
64801648,73727459,,,The Grove,,,,The Grove,,The Holdings,,,,opp,,NW,N0068315,Walnut Grove,,,,,,,1,UKOS,313803,722189,-3.397561,56.384085,BCT,MKD,PTP,,,,135,2005-02-16T00:00:00.000,2009-12-22T00:00:00.000,3,revise,active
64801649,73727458,,,The Grove,,,,The Grove,,The Holdings,,,,at,,SE,N0068315,Walnut Grove,,,,,,,1,UKOS,313844,722198,-3.3969,56.384174,BCT,MKD,PTP,,,,135,2005-02-16T00:00:00.000,2018-02-27T16:33:53.001,6,revise,active
