ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
5140AWD70644,wreawjw,,,Plough Inn,,,,,,Chester Rose,,,,o/s,,SW,E0054792,Gresford,,,,,,,true,UKOS,335022,354660,-2.971572955,53.085187146,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:26,4,revise,active
5140AWD70645,wreawjm,,,Narrow Lane,,,,Butts Hill Court,,Chester Road,,,,o/s,,NE,E0054792,Gresford,,,,,,,true,UKOS,335287,354831,-2.967651609,53.086756288,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:20,4,revise,active
5140AWD70646,wreawjg,,,Holly House,,,,,,Chester Road,,,,opp,,SW,E0054792,Gresford,,,,,,,true,UKOS,335490,355009,-2.964656966,53.088380716,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:35,4,revise,active
5140AWD70647,wreawmd,,,Red Lion Hotel,,,,,,Marford Hill,,,,opp,,NE,E0043485,Marford,Gresford,,,,,,true,UKOS,335838,355261,-2.959512139,53.09068764,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:28,4,revise,active
5140AWD70648,wregjgw,,,Marford Hall,,,,,,Marford Hill,,,,o/s Bank House,,NW,E0043485,Marford,Gresford,,,,,,true,UKOS,336048,355750,-2.956474408,53.0951079,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2025-08-01T16:13:19,5,revise,active
5140AWD70649,wregjgt,,,Old Carriage Yard,,,,,,Chester Road,,,,o/s,,NE,E0043485,Marford,Gresford,,,,,,true,UKOS,336088,356451,-2.95601687,53.10141312,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:17,4,revise,active
5140AWD70650,wrejadp,,,Alyn Bridge,,,,,,Chester Road,,,,after,,SW,E0054808,Rossett,,,,,,,true,UKOS,336515,357065,-2.949761928,53.106982667,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:26,4,revise,active
5140AWD70651,wrejadj,,,Christ Church,,,,,,Chester Road,,,,o/s,,NE,E0054808,Rossett,,,,,,,true,UKOS,336519,357149,-2.949718824,53.107738116,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:47,5,revise,active
5140AWD70652,wrejada,,,Butchers Arms,,,,,,Chester Road,,,,nr former,,NE,E0054808,Rossett,,,,,,,true,UKOS,336784,357307,-2.945792067,53.109189704,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:28:53,4,revise,active
5140AWD70653,wrejadg,,,Park View,,,,,,Chester Road,,,,nr,,NE,E0054808,Rossett,,,,,,,true,UKOS,337081,357652,-2.941423794,53.11232566,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:30:01,2,revise,active
5140AWD70654,wregdjd,,,Darland Lane,,,,,,Chester Road,,,,after,,S,E0043470,Lavister,,,,,,,true,UKOS,337261,358004,-2.938804035,53.115510597,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:49,3,revise,active
5140AWD70655,wregdjp,,,Lavister Veterinary Hospital,,Vet's Hospital,,,,Chester Road,,,,before,,N,E0043470,Lavister,,,,,,,true,UKOS,337296,358415,-2.938361557,53.119204114,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2025-08-01T16:10:19,6,revise,active
5140AWD70656,wregdjt,,,Nag's Head,,,,Drift Cottages,,Chester Road,,,,before,,S,E0043470,Lavister,,,,,,,true,UKOS,337283,358352,-2.93854353,53.118640936,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:23,2,revise,active
5140AWD70657,wreawma,,,Red Lion Hotel,,,,,,Marford Hill,,,,before,,SW,E0043485,Marford,Gresford,,,,,,true,UKOS,335910,355284,-2.958441802,53.090903022,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:28,5,revise,active
5140AWD70658,wreawjp,,,Cross Trees House,,,,,,Chester Road,,,,nr,,NE,E0054792,Gresford,,,,,,,true,UKOS,334642,354399,-2.977192304,53.082794893,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:34,4,revise,active
5140AWD70659,wreawaj,,,Smithy Garage,,,,,,Chester Road,,,,after,,S,E0043445,Garden Village,Wrexham,,,,,,true,UKOS,333742,352683,-2.990272332,53.067260894,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:06,5,revise,active
5140AWD70660,wregpwj,,,Westminster Drive,,,,,,Chester Road,,,,before,,S,E0054806,Rhosddu,Wrexham,,,,,,true,UKOS,333634,351227,-2.991583211,53.054161343,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:30:08,4,revise,active
5140AWD70661,wregtga,,,Nightingale House,,,,,,Chester Road,,,,o/s,,S,E0054806,Rhosddu,Wrexham,,,,,,true,UKOS,333618,350897,-2.99175376,53.051193401,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:35,4,revise,active
5140AWD70662,wregtdm,,,Yale College,,,,,,Chester Street,,,,o/s,,N,E0043570,Wrexham,,,,,,,true,UKOS,333605,350676,-2.991901946,53.049200904,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:28:58,6,revise,active
5140AWD70663,wregpwg,,,Wrexham Fire Station,,Fire Station,,,,Bradley Road,,,,nr,,SW,E0043570,Wrexham,,,,,,,true,UKOS,333083,350485,-2.999647983,53.047423653,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2025-08-03T16:35:47,9,revise,active
5140AWD70664,wregtgj,,,Watery Road Level Crossing,,Level Crossing,,,,Watery Road,,,,before,,NW,E0043570,Wrexham,,,,,,,true,UKOS,332887,350353,-3.002543677,53.046212669,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2025-08-01T16:13:16,4,revise,active
5140AWD70665,wreajag,,,Ty Madoc,,,,,,Watery Rd,,,,o/s,,W,N0075773,Bryn Offa,Wrexham,,,,,,true,UKOS,332559,350439,-3.007453405,53.046939686,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2025-03-27T14:22:37,8,revise,active
5140AWD70666,wrejgmg,,,Maelor Hospital Grounds,,Hospital Grounds,,,,Grounds,,,,in,,SE,N0075773,Bryn Offa,Wrexham,,,,,,true,UKOS,332301,350532,-3.011320949,53.047747473,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2025-08-01T16:13:09,6,revise,active
5140AWD70667,wrejgpj,,,Old Wrexham Tax Office,,Old Tax Office,,Ramada Hotel,,Rhyd Broughton Lane,,,,before,,S,N0075773,Bryn Offa,Wrexham,,,,,,true,UKOS,332211,350892,-3.012739028,53.050967029,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2025-08-01T16:13:04,7,revise,active
5140AWD70668,wregjwg,,,Hall View,,,,,,Berse Road,,,,after,,NW,N0075797,New Broughton,,,,,,,true,UKOS,331370,351073,-3.025321654,53.052486321,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:53,5,revise,active
5140AWD70669,wregmad,,,Chapel Gardens,,,,,,Windsor Road,,,,nr,,NW,N0075797,New Broughton,,,,,,,true,UKOS,331203,351276,-3.027856166,53.0542939,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:07,4,revise,active
5140AWD70671,wregjwd,,,Brynrhedyn,,,,,,Bryn Hedd,,,,before,,N,N0075797,New Broughton,,,,,,,true,UKOS,330708,351820,-3.035357158,53.059119122,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:28:53,4,revise,active
5140AWD70672,wreajdj,,,Bryn Maelor,,,,,,Bryn Hedd,,,,after,,S,E0043408,Brynteg,,,,,,,true,UKOS,330695,351972,-3.035583866,53.060483549,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:28:52,3,revise,active
5140AWD70673,wreajdm,,,Brynteg Shops,,,,Brynteg Shops,,Darby Road,,,,opp,,SW,E0043408,Brynteg,,,,,,,true,UKOS,330677,352165,-3.035893929,53.062211229,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2025-08-01T16:14:12,5,revise,active
5140AWD70674,wreajdg,,,Bakery Fields,,,,,,Victoria Road,,,,after,,N,E0043408,Brynteg,,,,,,,true,UKOS,330813,352292,-3.033892326,53.063374896,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:42,3,revise,active
5140AWD70675,wreajgp,,,Church Road,,,,,,Victoria Road,,,,after,,S,E0043408,Brynteg,,,,,,,true,UKOS,330818,352453,-3.033852385,53.064822548,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:47,3,revise,active
5140AWD70676,wreajgm,,,Robert`s Road,,,,Castle Inn PH,,Victoria Road,,,,after,,NE,E0043408,Brynteg,,,,,,,true,UKOS,330841,352662,-3.033554197,53.066703938,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:30:03,3,revise,active
5140AWD70677,wreajdt,,,Castle Inn,,,,,,Hill Street,,,,opp,,NW,E0043408,Brynteg,,,,,,,true,UKOS,330835,352750,-3.033662665,53.067494069,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:28:55,3,revise,active
5140AWD70678,wreajgd,,,Brynteg Post Office,,,,,,Hill Street,,,,after,,NW,E0043408,Brynteg,,,,,,,true,UKOS,330704,352902,-3.035650127,53.068843182,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2025-06-11T10:59:33,5,revise,active
5140AWD70679,wregmpt,,,White Hart Inn,,,,,,High Street,,,,after,,NW,E0043408,Brynteg,,,,,,,true,UKOS,330583,353019,-3.037480931,53.069878996,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:36,6,revise,active
5140AWD70680,wregmpj,,,Cross Foxes Inn,,,,,,High Street,,,,nr,,NW,E0043408,Brynteg,,,,,,,true,UKOS,330498,353122,-3.038771587,53.070793648,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:28:59,5,revise,active
5140AWD70681,wregmpm,,,Gwalia House,,,,,,High Street,,,,o/s,,SE,E0043408,Brynteg,,,,,,,true,UKOS,330391,353363,-3.0404205,53.0729457,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:34,4,revise,active
5140AWD70682,wregjpg,,,The Nookery,,,,,,High Street,,,,nr,,NW,E0043408,Brynteg,,,,,,,true,UKOS,330269,353454,-3.042260871,53.073747632,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:30:06,4,revise,active
5140AWD70683,wregjmt,,,Black Lane School,,,,,,High Street,,,,opp,,SE,E0043408,Brynteg,,,,,,,true,UKOS,330202,353492,-3.043268894,53.074075808,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:43,5,revise,active
5140AWD70685,wreagta,,,Llewelyn Court,,,,,,Coedyfelin Road,,,,after,,NW,E0054783,Brymbo,,,,,,,true,UKOS,329588,354101,-3.052565404,53.079468506,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:56,4,revise,active
5140AWD70686,,,,Old Brymbo Post Office,,Old Post Office,,,,High Street,,,,nr,,SW,E0054783,Brymbo,,,,,,,true,UKOS,329460,353926,-3.054437496,53.07788336,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2025-08-01T16:17:20,6,revise,active
5140AWD70688,wreagtd,,,Miners Arms,,,,,,High Strret,,,,opp,,N,E0054783,Brymbo,,,,,,,true,UKOS,329425,353787,-3.054929315,53.076629463,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:22,3,revise,active
5140AWD70690,wregjtg,,,Morse House,,,,,,Edwards Avenue,,,,nr,,NE,N0075796,Mount Sion,,,,,,,true,UKOS,329077,353733,-3.060111037,53.076097971,BCT,CUS,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:35,3,revise,active
5140AWD70691,wreagtp,,,Brymbo Old Police Station,,Old Police Station,,,,Railway Road,,,,opp,,S,E0054783,Brymbo,,,,,,,true,UKOS,329702,353831,-3.050804813,53.077056914,BCT,CUS,OTH,,,,067,2000-01-01T00:00:00,2025-08-01T16:17:14,5,revise,active
5140AWD70692,wregjpm,,,New Road,,,,,,New Road,,,,opp Woodlands,,N,E0043408,Brynteg,,,,,,,true,UKOS,329981,353204,-3.0465043,53.071463012,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:59,5,revise,active
5140AWD70693,wregjpw,,,Cambrian House,,,,,,Kent Road,,,,nr,,S,E0043408,Brynteg,,,,,,,true,UKOS,329999,353048,-3.046201703,53.070063316,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:45,3,revise,active
5140AWD70694,wrejdtp,,,The Lodge,,,,,,Kent Road,,,,opp Post Box,,NW,E0043408,Brynteg,,,,,,,true,UKOS,330085,352832,-3.044871402,53.068133282,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:36,5,revise,active
5140AWD70695,wrejdtd,,,College Hill,,,,,,St Alban's Road,,,,adj Meirion House,,NW,E0043553,Tanyfron,,,,,,,true,UKOS,329827,352250,-3.048594036,53.062868648,BCT,CUS,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:47,3,revise,active
5140AWD70697,wrejdta,,,Bryn Gwenfro,,,,,,Bryn Gwenfro,,,,o/s 38,,W,E0043553,Tanyfron,,,,,,,true,UKOS,329536,352362,-3.052960179,53.063836902,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:28:52,4,revise,active
5140AWD70698,wrejdtm,,,St Alban`s View,,,,,,St Alban`s View,,,,opp 1,,SW,E0043553,Tanyfron,,,,,,,true,UKOS,329461,352321,-3.054070172,53.063458502,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:30:05,3,revise,active
5140AWD70699,wrejdtj,,,Park Road,,,,,,St Alban's Road,,,,opp 13,,SW,E0043553,Tanyfron,,,,,,,true,UKOS,329630,352217,-3.051525963,53.062546113,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:30:00,3,revise,active
5140AWD70700,wrejdtg,,,Tanyfron Primary School,,Primary School,,,,Tanyfron Road,,,,o/s,,E,E0043553,Tanyfron,,,,,,,true,UKOS,329720,352129,-3.050163972,53.06176707,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2025-08-01T16:17:09,6,revise,active
5140AWD70701,wrejatm,,,Brooklands,,,,,,College Hill,,,,nr,,NW,E0043553,Tanyfron,,,,,,,true,UKOS,329898,352132,-3.047509011,53.061817448,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:28:52,5,revise,active
5140AWD70702,wrejapw,,,All Saints` Church,,,,,,Southsea Road,,,,after,,SE,E0043540,Southsea,,,,,,,true,UKOS,330322,351722,-3.041094387,53.058188075,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:41,4,revise,active
5140AWD70794,wregjwt,,,Hanmers Garage,,,,,,Southsea Road,,,,o/s,,NW,N0075797,New Broughton,,,,,,,true,UKOS,330768,351483,-3.034389391,53.056093497,BCT,CUS,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:06,5,revise,active
5140AWD70795,wrejapt,,,Southsea Post Office,,Post Office,,,,Southsea Road,,,,o/s,,NW,E0043540,Southsea,,,,,,,true,UKOS,330555,351604,-3.037593005,53.057157911,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2025-08-01T16:18:47,6,revise,active
5140AWD70796,wrejatj,,,Southsea Post Office,,Post Office,,,,Southsea Road,,,,before,,SE,E0043540,Southsea,,,,,,,true,UKOS,330530,351634,-3.03797233,53.057419696,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2025-08-01T16:18:44,7,revise,active
5140AWD70797,wrejata,,,All Saints` Church,,,,Southsea War Memorial,,Southsea Road,,,,o/s,,NW,E0043540,Southsea,,,,,,,true,UKOS,330277,351772,-3.04177654,53.058631577,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:41,4,revise,active
5140AWD70798,wrejapm,,,Rollers` Arms,,,,,,Southsea Road,,,,opp,,SE,E0043540,Southsea,,,,,,,true,UKOS,330204,351897,-3.042892702,53.059745482,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:28,4,revise,active
5140AWD70799,wrejatd,,,Colliery Road,,,,,,Church Road,,,,before,,SW,E0043540,Southsea,,,,,,,true,UKOS,330216,351734,-3.042678298,53.058282075,BCT,MKD,OTH,,,,067,2000-01-01T00:00:00,2024-05-02T10:29:47,3,revise,active
