ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
66004571900,78423725,,,The Square,,,,Stirling Road,,Bandeath Road,,,,after,,NE,ES001354,Fallin,,,,,,,0,UKOS,283533,691728,-3.87411,56.10406,BCT,CUS,OTH,,,,140,2005-01-17T00:00:00.000,2014-02-03T14:21:58.000,2,revise,inactive
66004571901,78423739,,,Bandeath Road,,,,Oak Drive,,Bandeath Road,,,,at No 29,,NE,ES001354,Fallin,,,,,,,0,UKOS,283737,691877,-3.870897,56.105448,BCT,CUS,OTH,,,,140,2008-05-10T00:00:00.000,2010-08-27T11:25:42.000,2,revise,inactive
66004571902,78423735,,,Bandeath Road,,,,Hawthorn Crescent,,Bandeath Road,,,,at 22,,SW,ES001354,Fallin,,,,,,,0,UKOS,283665,691816,-3.872028,56.104891,BCT,CUS,OTH,,,,140,2008-05-10T00:00:00.000,2010-12-07T10:31:10.000,2,revise,active
66004572900,78423727,,,Gracie Crescent,,,,Baxter Street,,Gracie Crescent,,,,Hail and Ride,,NE,ES001354,Fallin,,,,,,,0,UKOS,283685,691760,-3.871682,56.104393,BCT,CUS,OTH,,,,140,2005-01-17T00:00:00.000,2012-07-05T15:17:45.000,2,revise,inactive
66004573900,78423729,,,Baxter Street,,,,Bandeath Road,,Baxter Street,,,,Hail and Ride,,SE,ES001354,Fallin,,,,,,,0,UKOS,283650,691801,-3.872262,56.104744,BCT,CUS,OTH,,,,140,2008-05-10T00:00:00.000,2010-08-27T11:26:57.000,1,revise,inactive
66004574900,78423737,,,Sinclair Drive,,,,Bandeath Road,,Sinclair Drive,,,,Hail and Ride,,NW,ES001354,Fallin,,,,,,,0,UKOS,283768,691829,-3.870378,56.105024,BCT,CUS,OTH,,,,140,2008-05-10T00:00:00.000,2012-07-05T15:18:55.000,2,revise,inactive
66004575900,78423747,,,Oak Drive,,,,Bandeath Road,,Oak Drive,,,,Hail and Ride,,NW,ES001354,Fallin,,,,,,,0,UKOS,283774,691925,-3.870308,56.105888,BCT,CUS,OTH,,,,140,2008-05-10T00:00:00.000,2012-07-05T15:23:14.000,2,revise,inactive
66004576900,78423754,,,Ballure Crescent,,,,Weir Drive,,Lamont Crescent,,,,after,,NW,ES001354,Fallin,,,,,,,0,UKOS,283685,691992,-3.871783,56.106468,BCT,CUS,OTH,,,,140,2006-01-05T00:00:00.000,2012-07-05T15:24:02.000,3,revise,inactive
66004577900,78423752,,,Lamont Crescent,,,,Lamont Crescent,,Polmaise Crescent,,,,after,,S,ES001354,Fallin,,,,,,,0,UKOS,283541,691963,-3.874084,56.106172,BCT,CUS,OTH,,,,140,2005-01-17T00:00:00.000,2005-01-17T00:00:00.000,1,new,active
66004578900,78423742,,,Weir Drive,,,,Weir Drive,,Hawthorn Drive,,,,after,,NW,ES001354,Fallin,,,,,,,0,UKOS,283523,691883,-3.874323,56.10545,BCT,CUS,OTH,,,,140,2008-05-10T00:00:00.000,2012-07-05T15:25:03.000,2,revise,inactive
66004579900,78423756,,,Hawthorn Drive,,,,Hawthorn Drive,,Hardie Crescent,,,,after,,NW,ES001354,Fallin,,,,,,,0,UKOS,283267,692003,-3.878505,56.106473,BCT,CUS,OTH,,,,140,2008-05-10T00:00:00.000,2012-07-05T15:26:09.000,3,revise,inactive
66004580007,78423483,,,Post Office,,,,Mount Oliphant,,Main Street,,,,near,,NE,ES000821,Cowie,,,,,,,0,UKOS,283805,689306,-3.868686,56.082386,BCT,MKD,TIP,,,,140,2005-01-17T00:00:00.000,2005-01-17T00:00:00.000,1,new,active
66004580010,78423484,,,Post Office,,,,Mount Oliphant,,Main Street,,,,opp,,SW,ES000821,Cowie,,,,,,,0,UKOS,283807,689283,-3.868644,56.08218,BCT,MKD,TIP,,,,140,2005-01-17T00:00:00.000,2020-03-04T10:59:55.000,2,revise,inactive
66004580011,78423472,,,Costcutter,,,,Burns Terrace,,Main Street,,,,opp,,SW,ES000821,Cowie,,,,,,,0,UKOS,283741,689194,-3.869665,56.081356,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2020-03-04T11:00:28.000,6,revise,inactive
66004580012,78423478,,,Costcutter,,,,Burns Terrace,,Main Street,,,,at,,NE,ES000821,Cowie,,,,,,,0,UKOS,283742,689218,-3.869659,56.081572,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2008-07-16T00:00:00.000,1,revise,active
66004580013,78426242,,,Alloway Drive,,,,Cowie Library,,Burns Terrace,,,,opp and after,,NW,ES000821,Cowie,,,,,,,0,UKOS,283798,689071,-3.868696,56.080274,BCT,MKD,OTH,,,,140,2008-09-25T00:00:00.000,2020-03-04T11:01:02.000,1,revise,inactive
66004581008,78423494,,,Farm Road,,,,Farm Road,,Bannockburn Road,,,,opp,,W,ES000821,Cowie,,,,,,,0,UKOS,283724,689500,-3.870071,56.0841,BCT,MKD,OTH,,,,140,2005-01-17T00:00:00.000,2016-09-23T14:08:21.000,2,revise,active
66004581009,78423495,,,Farm Road,,,,Farm Road,,Bannockburn Road,,,,before,,E,ES000821,Cowie,,,,,,,0,UKOS,283671,689513,-3.870928,56.084204,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2020-03-04T11:02:09.000,3,revise,inactive
66004581010,78426372,,,Fincastle Place,,,,,,Cowiehall Road,,,,opp,,N,ES000821,Cowie,,,,,,,0,UKOS,283861,689676,-3.867948,56.085722,BCT,MKD,PPT,,,,140,2012-06-11T16:11:41.000,2013-09-13T13:52:36.000,1,revise,inactive
66004581011,78426373,,,Fincastle Place,,,,,,Cowiehall Road,,,,at,,S,ES000821,Cowie,,,,,,,0,UKOS,283878,689664,-3.867669,56.08561,BCT,MKD,PPT,,,,140,2012-06-11T16:19:07.000,2013-09-13T13:53:44.000,2,revise,inactive
66004582900,78423476,,,Easterton Drive,,,,Berryhill,,Mount Oliphant,,,,before,,SE,ES000821,Cowie,,,,,,,0,UKOS,283999,689194,-3.865522,56.081419,BCT,CUS,OTH,,,,140,2006-01-05T00:00:00.000,2008-07-16T00:00:00.000,1,revise,active
66004582901,78423468,,,Kyle Avenue,,,,Ochilview,,Ochilview,,,,before,,NW,ES000821,Cowie,,,,,,,0,UKOS,284142,689076,-3.863174,56.080394,BCT,CUS,OTH,,,,140,2005-01-17T00:00:00.000,2014-02-03T11:48:08.000,2,revise,inactive
66004583900,78423496,,,Park Street,,,,Park Street,,Hilton,,,,opp,,SE,ES000821,Cowie,,,,,,,0,UKOS,284062,689531,-3.864657,56.084469,BCT,CUS,OTH,,,,140,2008-05-10T00:00:00.000,2014-02-03T13:53:59.000,4,revise,inactive
66004583901,78423497,,,Cowiehall Road,,,,Cowiehall Road,,Hilton,,,,before,,NW,ES000821,Cowie,,,,,,,0,UKOS,283868,689572,-3.86779,56.08479,BCT,CUS,OTH,,,,140,2006-01-05T00:00:00.000,2014-02-03T11:46:42.000,2,revise,inactive
66004584900,78423473,,,Alloway Drive,,,,Main Street,,Burns Terrace,,,,before,,SE,ES000821,Cowie,,,,,,,0,UKOS,283712,689151,-3.870112,56.080963,BCT,CUS,OTH,,,,140,2005-01-17T00:00:00.000,2014-02-03T11:40:53.000,2,revise,inactive
66004584901,78425265,,,Sawmill Terminus,,,,Sawmill,,Main Street,,,,at,,NE,ES000821,Cowie,,,,,,,0,UKOS,283637,689135,-3.871309,56.080801,BCT,CUS,OTH,,,,140,2008-05-10T00:00:00.000,2010-08-27T11:28:46.000,1,revise,inactive
66004584902,78425267,,,Caberboard,,,,Caberboard,,Main Street,,,,at,,NW,ES000821,Cowie,,,,,,,0,UKOS,283654,688861,-3.870917,56.078345,BCT,CUS,OTH,,,,140,2008-05-10T00:00:00.000,2010-08-27T11:29:29.000,2,revise,inactive
66004585900,78423467,,,Burns Terrace,,,,Burns Terrace,,Alloway Drive,,,,after,,NE,ES000821,Cowie,,,,,,,0,UKOS,283837,689065,-3.868067,56.080221,BCT,CUS,OTH,,,,140,2008-05-10T00:00:00.000,2014-02-03T11:42:54.000,2,revise,inactive
66004586900,78423465,,,Kyle Avenue,,,,Mount Oliphant,,Ochilview,,,,opp and after,,SE,ES000821,Cowie,,,,,,,0,UKOS,284152,689060,-3.863007,56.080253,BCT,CUS,OTH,,,,140,2008-05-10T00:00:00.000,2014-02-03T13:26:02.000,2,revise,inactive
66004587900,78423479,,,Mount Oliphant,,,,Mount Oliphant,,Berryhill,,,,after,,NE,ES000821,Cowie,,,,,,,0,UKOS,283972,689230,-3.865971,56.081744,BCT,CUS,OTH,,,,140,2008-05-10T00:00:00.000,2014-02-03T13:26:53.000,2,revise,inactive
66004588900,78423486,,,Berryhill,,,,Berryhill,,Scotstoun Road,,,,after,,W,ES000821,Cowie,,,,,,,0,UKOS,284080,689433,-3.864325,56.083585,BCT,CUS,OTH,,,,140,2008-05-10T00:00:00.000,2014-02-03T11:41:47.000,2,revise,inactive
66004589900,78423493,,,Scotstoun Road,,,,Scotstoun Road,,Park Street,,,,after,,NE,ES000821,Cowie,,,,,,,0,UKOS,284018,689486,-3.865344,56.084054,BCT,CUS,OTH,,,,140,2008-05-10T00:00:00.000,2014-02-03T13:55:09.000,4,revise,inactive
66004590010,78423627,,,Kersie Road,,,,Kersie Road,,Kersie Road,,,,opp 9,,W,N0067349,Throsk,,,,,,,0,UKOS,285104,691096,-3.848595,56.098774,BCT,MKD,TIP,,,,140,2006-01-05T00:00:00.000,2010-12-07T10:38:25.000,2,revise,active
66004590011,78423635,,,Kersie Road,,,,Kersie Road,,Kersie Road,,,,at 32,,E,N0067349,Throsk,,,,,,,0,UKOS,285139,691107,-3.848037,56.098873,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2010-12-07T10:38:47.000,2,revise,active
66004590012,78423629,,,Bandeath Industrial Estate,,,,Bandeath Industrial Estate,,Kersie Road,,,,opp,,W,N0067349,Throsk,,,,,,,0,UKOS,285312,691103,-3.845257,56.098887,BCT,MKD,OTH,,,,140,2005-01-17T00:00:00.000,2005-01-17T00:00:00.000,1,new,active
66004590013,78423634,,,Bandeath Industrial Estate,,,,Bandeath Industrial Estate,,Kersie Road,,,,after,,E,N0067349,Throsk,,,,,,,0,UKOS,285351,691116,-3.844636,56.099013,BCT,MKD,TIP,,,,140,2006-01-05T00:00:00.000,2008-07-16T00:00:00.000,1,revise,active
66004590014,78423643,,,Turning Circle,,,,Kersie Road,,Kersie Road,,,,at,,S,N0067349,Throsk,,,,,,,0,UKOS,286011,691026,-3.833993,56.098363,BCT,MKD,TIP,,,,140,2006-01-05T00:00:00.000,2013-09-13T13:46:37.000,3,revise,inactive
66004590015,78425893,,,Glen View,,,,Glen View,,Kersie Road,,,,at,,E,N0067349,Throsk,,,,,,,0,UKOS,286101,690989,-3.832532,56.098052,BCT,MKD,OTH,,,,140,2007-07-18T00:00:00.000,2007-07-18T00:00:00.000,1,new,active
66004600026,78423676,,,Mayfield Street,,,,Polmaise Avenue,,BANNOCKBURN ROAD,,,,before,,E,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279659,691391,-3.936188,56.100074,BCT,MKD,TIP,,,,140,2005-01-17T00:00:00.000,2019-02-07T14:42:19.000,2,revise,active
66004600027,78423675,,,Mayfield Street,,,,Polmaise Avenue,,Bannockburn Road,,,,opp and before,,W,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279754,691345,-3.934641,56.099684,BCT,MKD,TIP,,,,140,2007-05-18T00:00:00.000,2008-07-15T00:00:00.000,1,revise,active
66004600052,78423659,,,Borestone Crescent,,,,Bannockburn Road,,Glasgow Road,,,,opp and after,,S,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279582,691348,-3.937406,56.099668,BCT,MKD,TIP,,,,140,2005-01-17T00:00:00.000,2005-01-17T00:00:00.000,1,new,active
66004600053,78423674,,,Borestone Crescent,,,,Borestone Crescent,,Glasgow Road,,,,before,,N,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279553,691336,-3.937882,56.099553,BCT,MKD,TIP,,,,140,2006-01-05T00:00:00.000,2011-04-12T14:46:55.000,3,revise,active
66004610038,78423595,,,Arnold Clark,,,,McLachlan Avenue,,Glasgow Road,,,,at,,S,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279755,690872,-3.934412,56.095437,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2008-08-21T00:00:00.000,1,revise,active
66004610039,78423596,,,Arnold Clark,,,,McLachlan Avenue,,Glasgow Road,,,,opp,,N,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279743,690879,-3.934608,56.095497,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2008-08-21T00:00:00.000,1,revise,active
66004610040,78423585,,,Milton Brae,,,,Milton Brae,,Glasgow Road,,,,after,,S,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279795,690682,-3.933684,56.093741,BCT,MKD,OTH,,,,140,2005-01-17T00:00:00.000,2005-01-17T00:00:00.000,1,new,active
66004610041,78423592,,,Glasgow Road,,,,Halberts Crescent,,Glasgow Road,,,,at No.110,,N,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279780,690709,-3.933937,56.09398,BCT,MKD,OTH,,,,140,2007-05-18T00:00:00.000,2011-07-18T09:28:07.000,3,revise,inactive
66004610042,78423576,,,1314 Inn,,,,Fairhill Road,,Glasgow Road,,,,after,,N,N0067359,Whins of Milton,Stirling,,,,,,0,UKOS,279828,690519,-3.933096,56.092286,BCT,MKD,OTH,,,,140,2005-01-17T00:00:00.000,2005-01-17T00:00:00.000,1,new,active
66004610043,78423565,,,1314 Inn,,,,1314 Inn,,Glasgow Road,,,,opp,,S,N0067359,Whins of Milton,Stirling,,,,,,0,UKOS,279885,690388,-3.932106,56.091124,BCT,MKD,OTH,,,,140,2005-01-17T00:00:00.000,2005-01-17T00:00:00.000,1,new,active
66004610050,78423626,,,Maitland Crescent,,,,Maitland Avenue,,Glasgow Road,,,,after,,S,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279677,691080,-3.935759,56.097286,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2008-07-15T00:00:00.000,1,revise,active
66004610051,78423632,,,Maitland Crescent,,,,Maitland Avenue,,Glasgow Road,,,,opp,,N,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279654,691088,-3.936132,56.097352,BCT,MKD,OTH,,,,140,2005-01-17T00:00:00.000,2005-01-17T00:00:00.000,1,new,active
66004610900,78423582,,,Battle of Bannockburn Experience,,,,Glasgow Road,,Glasgow Road,,,,at,,E,N0067359,Whins of Milton,Stirling,,,,,,0,UKOS,279748,690542,-3.934376,56.092472,BCT,MKD,TIP,,,,140,2006-01-05T00:00:00.000,2015-05-27T14:10:34.000,5,revise,active
66004620023,78423696,,,Weaver Row,,,,Weaver Row,,Coxithill Road,,,,after,,S,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279297,691730,-3.942173,56.103026,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2012-02-23T09:30:49.000,2,revise,active
66004620024,78423723,,,Weaver Row,,,,Weaver Row,,Coxithill Road,,,,before,,N,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279278,691753,-3.942473,56.103228,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2012-02-23T09:31:17.000,2,revise,active
66004620025,78425687,,,Coxithill Road,,,,Craigend Road,,Coxithill Road,,,,at No 58,,N,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279298,691423,-3.942018,56.10027,BCT,MKD,OTH,,,,140,2008-05-10T00:00:00.000,2010-08-27T11:32:02.000,2,revise,inactive
66004620054,78423652,,,Barnsdale Road,,,,Barnsdale Road,,Craigend Road,,,,before,,SE,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279464,691269,-3.939266,56.098929,BCT,MKD,TIP,,,,140,2006-01-05T00:00:00.000,2008-07-15T00:00:00.000,1,revise,active
66004620058,78423678,,,Modan Road,,,,Coxithill Road,,Craigend Road,,,,before,,SE,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279324,691384,-3.941567,56.099926,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2008-07-15T00:00:00.000,1,revise,active
66004620061,78423687,,,Cultenhove Crescent,,,,Cultenhove Crescent,,Cultenhove Road,,,,near,,NW,N0076696,St Ninians,Stirling,,,,,,0,UKOS,278965,691498,-3.947402,56.100859,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2017-01-11T11:12:57.000,3,revise,active
66004620062,78423694,,,Cultenhove Road,,,,Cultenhove Road,,Cultenhove Road,,,,opp 148,,E,N0076696,St Ninians,Stirling,,,,,,0,UKOS,278906,691725,-3.948437,56.102882,BCT,MKD,TIP,,,,140,2006-01-05T00:00:00.000,2012-07-04T15:46:54.000,4,revise,inactive
66004620063,78426538,,,Macdonald Drive,,,,,,Cultenhove Road,,,,opp,,E,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279166,691629,-3.944216,56.102086,BCT,MKD,TIP,,,,140,2017-01-11T11:34:00.000,2017-01-11T11:34:00.000,0,new,active
66004620093,78423624,,,Newpark Crescent,,,,Newpark Crescent,,Barnsdale Road,,,,near,,SW,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279229,691024,-3.942946,56.096669,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2019-10-24T10:41:44.000,2,revise,inactive
66004620094,78423638,,,Gateside Road,,,,,,Wordie Road,,,,after,,NW,N0076696,St Ninians,Stirling,,,,,,0,UKOS,278994,691228,-3.946798,56.098442,BCT,MKD,PTP,,,,140,2006-01-05T00:00:00.000,2019-10-24T10:42:22.000,4,revise,inactive
66004620095,78423639,,,Cultenhove Road,,,,,,CULTENHOVE ROAD,,,,at,,NE,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279209,691194,-3.943339,56.098192,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2021-01-21T09:04:21.622,5,revise,active
66004620096,78423628,,,Newpark Road,,,,Newpark Road,,Barnsdale Road,,,,near,,SW,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279340,691102,-3.941198,56.097398,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2008-07-15T00:00:00.000,1,revise,active
66004621056,78424846,,,Howlands Road,,,,Cultenhove Cr,,Cultenhove Road,,,,opp and after,,NW,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279242,691156,-3.942797,56.097858,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2010-08-27T11:35:06.000,4,revise,inactive
66004621057,78425652,,,Craigend Road,,,,St Modans High School,,Modan Road,,,,after,,SW,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279312,691281,-3.941713,56.098998,BCT,MKD,TIP,,,,140,2006-01-05T00:00:00.000,2010-08-27T11:35:55.000,7,revise,inactive
66004630032,78423649,,,Polmaise Avenue,,,,Bannockburn Road,,Hill Street,,,,after,,NE,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279901,691251,-3.932253,56.098877,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2017-07-06T00:00:00.000,3,revise,inactive
66004630033,78423645,,,Polmaise Avenue,,,,Polmaise Avenue,,Hill Street,,,,at,,SW,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279860,691205,-3.932875,56.098454,BCT,MKD,OTH,,,,140,2008-05-10T00:00:00.000,2017-07-06T00:00:00.000,5,revise,inactive
66004630034,78423636,,,Broomridge Road,,,,Hill Street,,McLaren Terrace,,,,opp and after,,NW,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279799,691114,-3.93383,56.097621,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2017-07-06T00:00:00.000,4,revise,inactive
66004640003,78423587,,,Milton Brae,,,,Milton Gardens,,Clark Street,,,,before,,NW,ES000282,Bannockburn,Stirling,,,,,,0,UKOS,280003,690730,-3.93038,56.094224,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2017-07-06T00:00:00.000,5,revise,inactive
66004640004,78423586,,,Milton Brae,,,,Milton Gardens,,Clark Street,,,,opp and after,,SE,ES000282,Bannockburn,Stirling,,,,,,0,UKOS,280047,690713,-3.92965,56.094083,BCT,MKD,OTH,,,,140,2008-05-10T00:00:00.000,2017-07-06T00:00:00.000,4,revise,inactive
66004640035,78423625,,,McLaren Terrace,,,,McLaren Terrace,,Clark Street,,,,after,,SW,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279835,691048,-3.933206,56.097038,BCT,MKD,OTH,,,,140,2005-01-17T00:00:00.000,2017-07-06T00:00:00.000,3,revise,inactive
66004640036,78423593,,,Clark Street,,,,Clark Street,,Clark Street,,,,at 84,,SE,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279896,690837,-3.932147,56.095158,BCT,MKD,OTH,,,,140,2008-05-10T00:00:00.000,2017-07-06T00:00:00.000,4,revise,inactive
66004640037,78423594,,,Clark Street,,,,Milton Brae,,Clark Street,,,,at 83,,NW,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279854,690866,-3.932819,56.095408,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2017-07-06T00:00:00.000,6,revise,inactive
66004650020,78423695,,,Post Office,,,,Weaver Row,,BORESTONE CRESCENT,,,,at,,S,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279474,691704,-3.939302,56.102837,BCT,MKD,OTH,,,,140,2005-01-17T00:00:00.000,2019-01-30T11:56:21.000,2,revise,active
66004650021,78423697,,,Lidl,,,,Sunnyside,,Weaver Row,,,,at,,E,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279428,691727,-3.940051,56.103032,BCT,MKD,TIP,,,,140,2006-01-05T00:00:00.000,2008-07-16T00:00:00.000,1,revise,active
66004650022,78423698,,,Lidl,,,,Sunnyside,,Weaver Row,,,,opp,,W,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279415,691721,-3.940273,56.102975,BCT,MKD,TIP,,,,140,2006-01-05T00:00:00.000,2008-07-16T00:00:00.000,1,revise,active
66004660025,78423686,,,Thistle Park,,,,McGrigor Road,,Borestone Crescent,,,,at,,N,N0076696,St Ninians,Stirling,,,,,,0,UKOS,279451,691536,-3.939611,56.101323,BCT,MKD,PTP,,,,140,2005-01-17T00:00:00.000,2005-01-17T00:00:00.000,1,new,active
66004680061,78424847,,,Wellpark Crescent,,,,Wellpark Crescent,,Torbrex Road,,,,opp and after,,E,N0076696,St Ninians,Stirling,,,,,,0,UKOS,278900,691845,-3.948588,56.103958,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2008-07-16T00:00:00.000,1,revise,active
66004680062,78425689,,,Wellpark Crescent,,,,Wellpark Crescent,,Torbrex Road,,,,before,,W,N0076696,St Ninians,Stirling,,,,,,0,UKOS,278899,691836,-3.9486,56.103877,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2008-07-16T00:00:00.000,1,revise,active
66004680063,78424848,,,Laburnum Grove,,,,Laburnum Grove,,Springwood Avenue,,,,near,,N,ES003673,Torbrex,Stirling,,,,,,0,UKOS,278854,692342,-3.949553,56.108409,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2013-09-13T13:24:15.000,2,revise,inactive
66004680064,78426383,,,Birch Avenue,,,,,,Cedar Avenue,,,,opp,,S,ES003673,Torbrex,Stirling,,,,,,0,UKOS,278701,692046,-3.951877,56.105713,BCT,MKD,PPT,,,,140,2013-03-20T09:32:55.000,2013-04-04T14:18:10.000,3,revise,active
66004680065,78423762,,,Birch Avenue,,,,,,Cedar Avenue,,,,at,,N,ES003673,Torbrex,Stirling,,,,,,0,UKOS,278687,692055,-3.952106,56.10579,BCT,MKD,TIP,,,,140,2006-01-05T00:00:00.000,2013-04-04T14:17:22.000,4,revise,active
66004680071,78423786,,,Laburnum Grove,,,,Laburnam Grove,,Springwood Avenue,,,,opp,,E,ES003673,Torbrex,Stirling,,,,,,0,UKOS,278851,692357,-3.949608,56.108543,BCT,MKD,TIP,,,,140,2006-01-05T00:00:00.000,2013-09-13T13:25:54.000,2,revise,inactive
66004680072,78423795,,,Elizabeth Street,,,,Elizabeth St,,Springwood Avenue,,,,opp and after,,N,ES003673,Torbrex,Stirling,,,,,,0,UKOS,279078,692458,-3.946006,56.109508,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2013-09-13T13:37:53.000,3,revise,inactive
66004680073,78424849,,,Elizabeth Street,,,,Laburnum Grove,,Springwood Avenue,,,,before,,S,ES003673,Torbrex,Stirling,,,,,,0,UKOS,279088,692454,-3.945859,56.109474,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2013-09-13T13:39:59.000,2,revise,inactive
66004680074,78423828,,,Snowdon Place Lane,,,,Snowdon Place,,Laurelhill Place,,,,after,,N,ES003673,Torbrex,Stirling,,,,,,0,UKOS,279167,692645,-3.94466,56.111209,BCT,MKD,OTH,,,,140,2005-01-17T00:00:00.000,2013-09-13T13:41:08.000,2,revise,inactive
66004680075,78424852,,,Snowdon Place Lane,,,,Tennis Courts,,Laurelhill Place,,,,opp and before,,S,ES003673,Torbrex,Stirling,,,,,,0,UKOS,279178,692644,-3.944483,56.111203,BCT,MKD,OTH,,,,140,2005-01-31T00:00:00.000,2013-09-13T13:42:20.000,2,revise,inactive
66004690001,,,,Smiddy View,,,,Birkhall Road,,Stewart Street,,,,opposite No 20,,SE,N0067249,Cambusbarron,Stirling,,,,,,0,UKOS,277999,692524,-3.963375,56.109826,BCT,MKD,OTH,,,,140,2008-05-10T00:00:00.000,2010-04-12T00:00:00.000,5,revise,inactive
66004690066,78423768,,,Wallace Place,,,,Wallace Place,,Underwood Cottages,,,,before,,SE,N0067249,Cambusbarron,Stirling,,,,,,0,UKOS,277916,692221,-3.96457,56.107084,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2008-07-16T00:00:00.000,1,revise,active
66004690067,78423783,,,Underwood Cottages,,,,St.Ninians Road,,Underwood Road,,,,before,,SW,N0067249,Cambusbarron,Stirling,,,,,,0,UKOS,277833,692314,-3.965946,56.107898,BCT,MKD,PTP,,,,140,2008-05-10T00:00:00.000,2008-07-16T00:00:00.000,1,revise,active
66004690068,78423784,,,Underwood Cottages,,,,St.Ninians Road,,Underwood Road,,,,after,,NE,N0067249,Cambusbarron,Stirling,,,,,,0,UKOS,277826,692324,-3.966079,56.107986,BCT,MKD,PTP,,,,140,2005-01-31T00:00:00.000,2005-01-31T00:00:00.000,1,new,active
66004690069,78423765,,,Gillieshill,,,,Gillieshill,,Wallace Place,,,,before,,W,N0067249,Cambusbarron,Stirling,,,,,,0,UKOS,277799,692143,-3.966414,56.106354,BCT,MKD,OTH,,,,140,2006-01-05T00:00:00.000,2008-07-16T00:00:00.000,1,revise,active
66004690070,78423769,,,Wallace Place,,,,Underwood Cottages,,Gillieshill,,,,after,,N,N0067249,Cambusbarron,Stirling,,,,,,0,UKOS,277697,692183,-3.968072,56.106687,BCT,MKD,TIP,,,,140,2006-01-05T00:00:00.000,2008-07-15T00:00:00.000,1,revise,active
66004690071,78426239,,,Library,,,,Bowling Green,,St Ninians Road,,,,opp,,NW,N0067249,Cambusbarron,Stirling,,,,,,0,UKOS,277837,692360,-3.965903,56.108312,BCT,MKD,OTH,,,,140,2008-08-27T00:00:00.000,2013-01-28T10:00:13.000,1,revise,active
